day,side,entry_time,exit_time,entry,exit,pnl_usd,pnl_pct,r,reason,mfe_pct,mae_pct,equity_after
2024-02-05,SHORT,2024-02-05 00:06:00+00:00,2024-02-05 03:51:00+00:00,42575.66,42660.81132,-31.849310867271615,-0.0031999999999999347,-1.5999999999999674,SL,0.007458721720344556,-0.002262795221495016,9921.06033515531
2024-02-06,LONG,2024-02-06 00:08:00+00:00,2024-02-06 00:16:00+00:00,42725.63,42640.178739999996,-31.74739307249738,-0.0032000000000000388,-1.6000000000000196,SL,0.0,-0.0021427419560576554,9889.312942082814
2024-02-07,LONG,2024-02-07 00:04:00+00:00,2024-02-07 02:39:00+00:00,43110.01,43023.78998,-31.645801414665154,-0.0032000000000000153,-1.6000000000000076,SL,0.001901878473236215,-0.0025263274121254784,9857.667140668149
2024-02-08,SHORT,2024-02-08 00:10:00+00:00,2024-02-08 00:21:00+00:00,44350.02,44438.72004,-31.544534850138824,-0.0032000000000000756,-1.600000000000038,SL,0.00027102580788005955,-0.0031616671198795667,9826.122605818011
2024-02-09,LONG,2024-02-09 00:04:00+00:00,2024-02-09 00:43:00+00:00,45354.39,45263.68122,-31.44359233861782,-0.003200000000000019,-1.6000000000000094,SL,0.0010058563239413564,-0.0024152017037380696,9794.679013479394
2024-02-10,LONG,2024-02-10 00:24:00+00:00,2024-02-10 00:31:00+00:00,47212.62,47118.194760000006,-31.342972843133406,-0.0031999999999999334,-1.5999999999999666,SL,0.0,-0.0025935862063999914,9763.33604063626
2024-02-11,SHORT,2024-02-11 00:46:00+00:00,2024-02-11 03:00:00+00:00,47682.52,47777.885039999994,-31.242675330035414,-0.0031999999999999364,-1.5999999999999681,SL,0.002629055679104068,-0.002463795957092939,9732.093365306226
2024-02-12,SHORT,2024-02-12 00:14:00+00:00,2024-02-12 00:21:00+00:00,48281.09,48377.65218,-31.14269876898009,-0.003200000000000017,-1.6000000000000087,SL,0.0,-0.002029573068876557,9700.950666537246
2024-02-13,LONG,2024-02-13 00:04:00+00:00,2024-02-13 01:36:00+00:00,49946.92,50346.49536,65.96646453245377,0.006800000000000051,3.4000000000000252,TP,0.008442762837027835,-0.00022784187693650342,9766.9171310697
2024-02-13,LONG,2024-02-13 00:06:00+00:00,2024-02-13 02:46:00+00:00,49977.53,49877.57494,-31.254134819423086,-0.0032000000000000045,-1.6000000000000023,SL,0.007825116607403402,-0.002513929760034148,9735.662996250278
2024-02-14,SHORT,2024-02-14 00:06:00+00:00,2024-02-14 07:04:00+00:00,49599.84,49699.039679999994,-31.154121588000475,-0.0031999999999999577,-1.5999999999999786,SL,0.007557080829292887,-0.002039522708137839,9704.508874662277
2024-02-15,LONG,2024-02-15 00:04:00+00:00,2024-02-15 00:23:00+00:00,51841.09,52255.818719999996,65.99066034770333,0.006799999999999984,3.399999999999992,TP,0.010207154209141851,-0.0002748784795998695,9770.49953500998
2024-02-15,SHORT,2024-02-15 01:52:00+00:00,2024-02-15 02:01:00+00:00,51840.01,51943.69002,-31.265598512031893,-0.003199999999999996,-1.5999999999999976,SL,0.00017187496684517407,-0.0028547448196865307,9739.233936497947
2024-02-16,LONG,2024-02-16 00:06:00+00:00,2024-02-16 00:30:00+00:00,51921.67,51817.82666,-31.165548596793325,-0.0031999999999999893,-1.5999999999999943,SL,0.0016145474519598801,-0.0020719672537497687,9708.068387901154
2024-02-17,SHORT,2024-02-17 00:04:00+00:00,2024-02-17 08:49:00+00:00,52124.15,51707.156800000004,66.0148650377273,0.006799999999999944,3.399999999999972,TP,0.008020082821494467,-0.0007418826014428678,9774.08325293888
2024-02-17,SHORT,2024-02-17 00:08:00+00:00,2024-02-17 09:08:00+00:00,52087.58,51670.87936,66.46376611998491,0.006800000000000053,3.4000000000000266,TP,0.008290843997743772,-0.001444490222045216,9840.547019058866
2024-02-18,SHORT,2024-02-18 00:04:00+00:00,2024-02-18 00:21:00+00:00,51621.1,51724.3422,-31.48975046098849,-0.003200000000000012,-1.600000000000006,SL,0.00023924325518050846,-0.002568717055622576,9809.057268597877
2024-02-19,LONG,2024-02-19 00:08:00+00:00,2024-02-19 00:17:00+00:00,52249.21,52144.711579999996,-31.38898325951387,-0.003200000000000068,-1.6000000000000338,SL,0.0005316826799869096,-0.0024519031005444977,9777.668285338363
2024-02-20,LONG,2024-02-20 00:28:00+00:00,2024-02-20 00:40:00+00:00,51799.99,51696.39002,-31.288538513082585,-0.003199999999999982,-1.599999999999991,SL,0.0005276062794607055,-0.003474711095504033,9746.37974682528
2024-02-21,LONG,2024-02-21 00:04:00+00:00,2024-02-21 00:41:00+00:00,52292.11,52187.52578,-31.188415189840338,-0.003199999999999943,-1.5999999999999714,SL,0.0014283225519108394,-0.002211423482433572,9715.191331635438
2024-02-22,SHORT,2024-02-22 00:04:00+00:00,2024-02-22 01:40:00+00:00,51764.6,51350.483199999995,66.06330105512163,0.006800000000000066,3.400000000000033,TP,0.008313789732751738,-0.0007818084173354216,9781.25463269056
2024-02-22,SHORT,2024-02-22 01:14:00+00:00,2024-02-22 01:53:00+00:00,51589.0,51176.288,66.51253150229573,0.006799999999999993,3.399999999999996,TP,0.008438039116865954,-0.000794936905154239,9847.767164192855
2024-02-23,LONG,2024-02-23 00:08:00+00:00,2024-02-23 02:53:00+00:00,51347.63,51244.93474,-31.51285492541722,-0.0032000000000000084,-1.600000000000004,SL,0.003912741444931412,-0.002671593606170339,9816.254309267439
2024-02-24,SHORT,2024-02-24 00:06:00+00:00,2024-02-24 00:26:00+00:00,50722.08,50823.52416,-31.41201378965563,-0.0031999999999999824,-1.5999999999999912,SL,0.000539607208537241,-0.0020576837542938963,9784.842295477783
2024-02-25,SHORT,2024-02-25 00:12:00+00:00,2024-02-25 01:55:00+00:00,51540.78,51643.86156,-31.311495345528666,-0.0031999999999999754,-1.5999999999999877,SL,0.0019770752402272812,-0.002289255226637974,9753.530800132256
2024-02-26,SHORT,2024-02-26 00:04:00+00:00,2024-02-26 00:36:00+00:00,51691.1,51794.4822,-31.211298560423224,-0.0032000000000000006,-1.6000000000000003,SL,0.0013549721325334704,-0.002039035733424157,9722.319501571832
2024-02-27,LONG,2024-02-27 00:04:00+00:00,2024-02-27 00:19:00+00:00,54571.0,54461.858,-31.11142240502983,-0.0031999999999999967,-1.5999999999999985,SL,0.001227758333180627,-0.0020138901614410853,9691.208079166801
2024-02-28,SHORT,2024-02-28 00:10:00+00:00,2024-02-28 00:25:00+00:00,56888.39,57002.16678,-31.01186585333379,-0.0032000000000000028,-1.6000000000000014,SL,0.00034576475094475785,-0.002928717089726051,9660.196213313468
2024-02-29,SHORT,2024-02-29 00:04:00+00:00,2024-02-29 00:07:00+00:00,62157.65,62281.9653,-30.91262788260341,-0.0032000000000000322,-1.6000000000000163,SL,0.0009007740801011293,-0.002632338899556134,9629.283585430863
2024-03-01,SHORT,2024-03-01 00:04:00+00:00,2024-03-01 00:06:00+00:00,61129.92,61252.17984,-30.813707473378578,-0.003199999999999981,-1.5999999999999903,SL,1.6358601474959088e-07,-0.002132016531348344,9598.469877957485
2024-03-02,SHORT,2024-03-02 00:34:00+00:00,2024-03-02 03:34:00+00:00,62224.53,62348.97906,-30.715103609463796,-0.0031999999999999837,-1.599999999999992,SL,0.004427514358083541,-0.0020093361894416694,9567.75477434802
2024-03-03,SHORT,2024-03-03 00:20:00+00:00,2024-03-03 03:19:00+00:00,61833.05,61956.716100000005,-30.616815277914007,-0.0032000000000000357,-1.6000000000000179,SL,0.0030834642638524782,-0.0025796883705396186,9537.137959070107
2024-03-04,LONG,2024-03-04 00:14:00+00:00,2024-03-04 00:30:00+00:00,63291.94,63798.27552,64.85253812167682,0.006800000000000009,3.4000000000000044,TP,0.008125679193906853,-0.00037824721441628,9601.990497191784
2024-03-04,LONG,2024-03-04 00:16:00+00:00,2024-03-04 00:31:00+00:00,63320.0,63826.56,65.29353538090378,0.006799999999999963,3.3999999999999817,TP,0.00810170562223626,0.0,9667.284032572688
2024-03-05,LONG,2024-03-05 00:04:00+00:00,2024-03-05 00:10:00+00:00,68272.85,68136.3043,-30.935308904232944,-0.0032000000000000353,-1.6000000000000176,SL,0.001366428968469803,-0.002222699067052276,9636.348723668456
2024-03-06,SHORT,2024-03-06 00:04:00+00:00,2024-03-06 00:07:00+00:00,63594.12,63721.308240000006,-30.836315915739533,-0.003200000000000049,-1.6000000000000245,SL,0.0012529460270855276,-0.002363583299839634,9605.512407752716
2024-03-07,SHORT,2024-03-07 00:04:00+00:00,2024-03-07 00:08:00+00:00,65999.64,66131.63928,-30.737639704809222,-0.0032000000000000552,-1.6000000000000276,SL,0.0015403114320018032,-0.002487134778310824,9574.774768047908
2024-03-08,LONG,2024-03-08 00:04:00+00:00,2024-03-08 06:51:00+00:00,66865.38,67400.30304,65.10846842272495,0.006799999999999915,3.3999999999999573,TP,0.008327478285474373,-0.0015568594689808958,9639.883236470632
2024-03-08,LONG,2024-03-08 00:08:00+00:00,2024-03-08 06:51:00+00:00,66868.62,67403.56895999999,65.55120600799948,0.0067999999999999155,3.3999999999999577,TP,0.008278621571672957,-0.0016052372547840305,9705.434442478632
2024-03-09,SHORT,2024-03-09 00:30:00+00:00,2024-03-09 02:50:00+00:00,68057.81,68193.92562,-31.057390215931175,-0.0031999999999999537,-1.599999999999977,SL,0.002890336906227101,-0.0020892532392682386,9674.377052262702
2024-03-10,SHORT,2024-03-10 00:04:00+00:00,2024-03-10 01:01:00+00:00,68323.82,68460.46764,-30.958006567240023,-0.0031999999999999355,-1.5999999999999677,SL,0.0018122523008814052,-0.004235126197568959,9643.419045695462
2024-03-11,SHORT,2024-03-11 00:04:00+00:00,2024-03-11 00:44:00+00:00,68809.57,68259.09344000001,65.57524951072851,0.006799999999999935,3.3999999999999675,TP,0.008787149810702406,-0.001699763564864478,9708.99429520619
2024-03-11,LONG,2024-03-11 02:46:00+00:00,2024-03-11 02:57:00+00:00,68411.97,68275.14606,-31.0687817446601,-0.00320000000000003,-1.600000000000015,SL,0.0011037542114339751,-0.0022876113639177472,9677.92551346153
2024-03-12,LONG,2024-03-12 00:04:00+00:00,2024-03-12 00:26:00+00:00,72270.8,72126.2584,-30.96936164307647,-0.003199999999999956,-1.5999999999999779,SL,0.0006807728709243165,-0.002071375991410045,9646.956151818455
2024-03-13,LONG,2024-03-13 00:08:00+00:00,2024-03-13 00:10:00+00:00,71660.0,71516.68,-30.870259685819995,-0.0032000000000000973,-1.600000000000049,SL,0.00032528607312304873,-0.0032574658107729975,9616.085892132634
2024-03-14,SHORT,2024-03-14 00:04:00+00:00,2024-03-14 00:19:00+00:00,72940.31,73086.19062,-30.771474854823943,-0.0031999999999999494,-1.5999999999999746,SL,8.952525702178722e-05,-0.0020276853772627063,9585.31441727781
2024-03-15,LONG,2024-03-15 00:04:00+00:00,2024-03-15 00:15:00+00:00,71521.11,71378.06778,-30.673006135289395,-0.003200000000000042,-1.600000000000021,SL,0.00040393668386857275,-0.003276375324711847,9554.64141114252
2024-03-16,LONG,2024-03-16 00:04:00+00:00,2024-03-16 01:23:00+00:00,69570.0,69430.86,-30.574852515655984,-0.0031999999999999915,-1.5999999999999956,SL,0.0067989075751042115,-0.002353025729481056,9524.066558626864
2024-03-17,LONG,2024-03-17 00:04:00+00:00,2024-03-17 00:10:00+00:00,66010.0,65877.98,-30.477012987606557,-0.003200000000000062,-1.600000000000031,SL,0.00118148765338593,-0.0029793970610513293,9493.589545639257
2024-03-18,SHORT,2024-03-18 01:26:00+00:00,2024-03-18 01:47:00+00:00,67463.2,67598.1264,-30.379486546045154,-0.0031999999999999507,-1.5999999999999752,SL,0.003136821259590345,-0.0022352927225510045,9463.210059093211
2024-03-19,LONG,2024-03-19 00:04:00+00:00,2024-03-19 00:27:00+00:00,67756.01,67620.49798,-30.282272189097537,-0.0031999999999999217,-1.5999999999999608,SL,0.0054327284029860355,-0.0021657119420106156,9432.927786904114
2024-03-20,LONG,2024-03-20 00:10:00+00:00,2024-03-20 00:14:00+00:00,62184.0,62059.632,-30.185368918093502,-0.0032000000000000357,-1.6000000000000179,SL,0.0004856554740768862,-0.0032694905441913945,9402.74241798602
2024-03-21,SHORT,2024-03-21 00:04:00+00:00,2024-03-21 00:09:00+00:00,67744.62,67880.10923999999,-30.08877573755462,-0.003199999999999931,-1.5999999999999657,SL,0.0017025706247964269,-0.0020500520926976145,9372.653642248466
2024-03-22,LONG,2024-03-22 00:06:00+00:00,2024-03-22 00:31:00+00:00,65732.01,65600.54598,-29.992491655195018,-0.0031999999999999923,-1.599999999999996,SL,0.0038555035818927125,-0.0020084582838709713,9342.66115059327
2024-03-23,SHORT,2024-03-23 00:10:00+00:00,2024-03-23 00:43:00+00:00,63645.66,63772.95132,-29.896515681897974,-0.0031999999999999472,-1.5999999999999737,SL,0.001549359375014739,-0.002240058473743531,9312.764634911373
2024-03-24,LONG,2024-03-24 00:04:00+00:00,2024-03-24 01:26:00+00:00,64166.11,64679.43888,63.32679951739746,0.0068000000000000135,3.4000000000000066,TP,0.008681374015036955,-0.0008429683519852424,9376.09143442877
2024-03-24,LONG,2024-03-24 01:08:00+00:00,2024-03-24 02:02:00+00:00,64498.99,64369.99202,-30.00349259017208,-0.0032000000000000015,-1.6000000000000008,SL,0.0034755582994401234,-0.002763454125405653,9346.087941838598
2024-03-25,SHORT,2024-03-25 00:04:00+00:00,2024-03-25 02:16:00+00:00,66950.01,66414.40991999999,63.55339800450301,0.006800000000000059,3.400000000000029,TP,0.008364599198715501,-0.001120089451816441,9409.641339843101
2024-03-25,SHORT,2024-03-25 01:20:00+00:00,2024-03-25 03:08:00+00:00,66716.01,66849.44201999999,-30.11085228749692,-0.0031999999999998935,-1.5999999999999466,SL,0.004960578427876564,-0.0020082136206888046,9379.530487555605
2024-03-26,SHORT,2024-03-26 00:04:00+00:00,2024-03-26 00:07:00+00:00,69761.21,69900.73242,-30.01449756017711,-0.0031999999999999117,-1.599999999999956,SL,0.0004072463766038962,-0.002104177952188524,9349.515989995427
2024-03-27,SHORT,2024-03-27 00:08:00+00:00,2024-03-27 00:21:00+00:00,69936.0,70075.872,-29.918451167985772,-0.0032000000000000435,-1.6000000000000218,SL,0.0013726835964310226,-0.002173415694349119,9319.597538827442
2024-03-28,LONG,2024-03-28 00:04:00+00:00,2024-03-28 01:30:00+00:00,69484.43,69345.46114,-29.822712124246955,-0.0031999999999999078,-1.5999999999999541,SL,0.00713210139307478,-0.0026220262582565303,9289.774826703195
2024-03-29,LONG,2024-03-29 00:16:00+00:00,2024-03-29 00:52:00+00:00,70766.02,70624.48796,-29.727279445450943,-0.0032000000000000773,-1.6000000000000387,SL,0.00015035464761193885,-0.0020620065958209637,9260.047547257744
2024-03-30,SHORT,2024-03-30 00:16:00+00:00,2024-03-30 01:02:00+00:00,69804.0,69943.608,-29.632152151223835,-0.003199999999999898,-1.599999999999949,SL,0.001346627700418314,-0.002793536187037992,9230.41539510652
2024-03-31,LONG,2024-03-31 00:04:00+00:00,2024-03-31 05:13:00+00:00,69632.94,70190.00352,62.76682468672381,0.006799999999999943,3.399999999999971,TP,0.008017039062259902,0.0,9293.182219793243
2024-03-31,LONG,2024-03-31 00:06:00+00:00,2024-03-31 05:14:00+00:00,69660.18,70217.46144,63.19363909459488,0.006800000000000089,3.4000000000000443,TP,0.00816664556422355,-1.4355403610443314e-07,9356.375858887839
2024-04-01,SHORT,2024-04-01 00:26:00+00:00,2024-04-01 03:39:00+00:00,71121.51,70552.53791999999,63.62335584043821,0.006800000000000097,3.4000000000000483,TP,0.00803568428173129,-0.0007110366470004221,9419.999214728277
2024-04-01,SHORT,2024-04-01 00:28:00+00:00,2024-04-01 04:20:00+00:00,71078.0,70509.376,64.05599466015178,0.006799999999999947,3.3999999999999733,TP,0.008076760741720389,-0.00132361630884383,9484.055209388429
2024-04-02,SHORT,2024-04-02 00:18:00+00:00,2024-04-02 01:06:00+00:00,69425.0,69563.85,-30.34897667004377,-0.003200000000000084,-1.6000000000000418,SL,0.005545552754771336,-0.0025207057976233344,9453.706232718385
2024-04-03,LONG,2024-04-03 00:08:00+00:00,2024-04-03 00:14:00+00:00,65584.02,65452.85196000001,-30.251859944698374,-0.0031999999999999516,-1.5999999999999757,SL,0.0003961330824184904,-0.003924431591720127,9423.454372773687
2024-04-04,LONG,2024-04-04 00:06:00+00:00,2024-04-04 02:16:00+00:00,66112.0,65979.776,-30.15505399287608,-0.0032000000000000296,-1.600000000000015,SL,0.003673009438528584,-0.0024503872216844144,9393.299318780812
2024-04-05,SHORT,2024-04-05 00:04:00+00:00,2024-04-05 00:51:00+00:00,68340.57,68477.25114000001,-30.05855782009868,-0.003200000000000009,-1.6000000000000043,SL,0.002544754894493907,-0.0020090555288021206,9363.240760960713
2024-04-06,SHORT,2024-04-06 00:04:00+00:00,2024-04-06 00:30:00+00:00,67730.0,67865.46,-29.962370435075165,-0.0032000000000000947,-1.6000000000000474,SL,0.00064624243319067,-0.002764949062453921,9333.278390525638
2024-04-07,SHORT,2024-04-07 00:04:00+00:00,2024-04-07 00:11:00+00:00,68866.66,69004.39332,-29.866490849681956,-0.0031999999999999906,-1.5999999999999954,SL,0.0006166989948401906,-0.0025073090520144037,9303.411899675957
2024-04-08,SHORT,2024-04-08 00:04:00+00:00,2024-04-08 00:11:00+00:00,69268.56,69407.09711999999,-29.770918078962204,-0.0031999999999999078,-1.599999999999954,SL,0.0014475542728187806,-0.0023127375536606664,9273.640981596995
2024-04-09,LONG,2024-04-09 00:08:00+00:00,2024-04-09 00:26:00+00:00,71640.45,71497.1691,-29.675651141110116,-0.003199999999999971,-1.5999999999999857,SL,0.0016434849306502855,-0.002895710454080022,9243.965330455885
