day,side,entry_time,exit_time,entry,exit,pnl_usd,pnl_pct,r,reason,mfe_pct,mae_pct,equity_after
2024-02-04,SHORT,2024-02-04 00:06:00+00:00,2024-02-04 06:30:00+00:00,42991.08,42776.1246,38.12611373621175,0.003799999999999974,1.8999999999999868,TP,0.005073610618760976,-0.0018075842709696784,10071.313939055162
2024-02-04,SHORT,2024-02-04 00:22:00+00:00,2024-02-04 02:00:00+00:00,42967.97,43053.905940000004,-32.22820460497722,-0.0032000000000000695,-1.600000000000035,SL,0.0020471062514705518,-0.002141827970928085,10039.085734450186
2024-02-05,SHORT,2024-02-05 00:06:00+00:00,2024-02-05 00:52:00+00:00,42575.66,42362.78170000001,38.148525790909915,0.003799999999999921,1.8999999999999606,TP,0.005182538567810844,-0.0012624584093352867,10077.234260241095
2024-02-05,SHORT,2024-02-05 00:18:00+00:00,2024-02-05 00:24:00+00:00,42523.21,42608.25642,-32.24714963277121,-0.0031999999999999707,-1.5999999999999854,SL,0.0018232395908022662,-0.0021940958831659914,10044.987110608325
2024-02-06,LONG,2024-02-06 00:08:00+00:00,2024-02-06 00:16:00+00:00,42725.63,42640.178739999996,-32.14395875394703,-0.003200000000000039,-1.6000000000000196,SL,0.0,-0.0021427419560576554,10012.843151854378
2024-02-07,LONG,2024-02-07 00:04:00+00:00,2024-02-07 02:39:00+00:00,43110.01,43023.78998,-32.041098085934166,-0.0032000000000000153,-1.6000000000000079,SL,0.001901878473236215,-0.0025263274121254784,9980.802053768444
2024-02-08,SHORT,2024-02-08 00:10:00+00:00,2024-02-08 00:21:00+00:00,44350.02,44438.72004,-31.938566572059777,-0.0032000000000000756,-1.6000000000000378,SL,0.00027102580788005955,-0.0031616671198795667,9948.863487196384
2024-02-09,LONG,2024-02-09 00:04:00+00:00,2024-02-09 00:43:00+00:00,45354.39,45263.68122,-31.83636315902861,-0.0032000000000000184,-1.6000000000000092,SL,0.0010058563239413564,-0.0024152017037380696,9917.027124037355
2024-02-10,LONG,2024-02-10 00:24:00+00:00,2024-02-10 00:31:00+00:00,47212.62,47118.194760000006,-31.734486796918873,-0.003199999999999933,-1.5999999999999666,SL,0.0,-0.0025935862063999914,9885.292637240436
2024-02-11,SHORT,2024-02-11 00:46:00+00:00,2024-02-11 03:00:00+00:00,47682.52,47777.885039999994,-31.632936439168766,-0.0031999999999999364,-1.5999999999999681,SL,0.002629055679104068,-0.002463795957092939,9853.659700801267
2024-02-12,SHORT,2024-02-12 00:14:00+00:00,2024-02-12 00:21:00+00:00,48281.09,48377.65218,-31.53171104256422,-0.0032000000000000166,-1.6000000000000085,SL,0.0,-0.002029573068876557,9822.127989758703
2024-02-13,LONG,2024-02-13 00:04:00+00:00,2024-02-13 01:04:00+00:00,49946.92,50196.654599999994,37.324086361082315,0.0037999999999999232,1.8999999999999615,TP,0.005066979105017922,-0.00022784187693650342,9859.452076119785
2024-02-13,LONG,2024-02-13 00:06:00+00:00,2024-02-13 01:36:00+00:00,49977.53,50227.417649999996,37.465917889254584,0.003799999999999939,1.8999999999999695,TP,0.007825116607403402,-0.0008401775758025249,9896.91799400904
2024-02-14,SHORT,2024-02-14 00:06:00+00:00,2024-02-14 01:25:00+00:00,49599.84,49351.8408,37.60828837723403,0.003799999999999968,1.8999999999999837,TP,0.0053707834541401635,-0.000999398385156222,9934.526282386274
2024-02-14,SHORT,2024-02-14 00:12:00+00:00,2024-02-14 04:35:00+00:00,49566.8,49318.966,37.75119987306835,0.003800000000000051,1.9000000000000257,TP,0.006895542984417006,-0.000991994641574567,9972.277482259342
2024-02-15,LONG,2024-02-15 00:04:00+00:00,2024-02-15 00:22:00+00:00,51841.09,52100.29544999999,37.894654432584346,0.003799999999999884,1.8999999999999422,TP,0.005650151260322719,-0.0002748784795998695,10010.172136691926
2024-02-15,SHORT,2024-02-15 01:52:00+00:00,2024-02-15 02:01:00+00:00,51840.01,51943.69002,-32.03255083741412,-0.003199999999999996,-1.5999999999999979,SL,0.00017187496684517407,-0.0028547448196865307,9978.139585854513
2024-02-16,LONG,2024-02-16 00:06:00+00:00,2024-02-16 00:30:00+00:00,51921.67,51817.82666,-31.930046674734335,-0.0031999999999999893,-1.5999999999999945,SL,0.0016145474519598801,-0.0020719672537497687,9946.20953917978
2024-02-17,SHORT,2024-02-17 00:04:00+00:00,2024-02-17 01:50:00+00:00,52124.15,51863.52925,37.79559624888351,0.003800000000000035,1.9000000000000177,TP,0.005320182679238029,-0.0007418826014428678,9984.005135428662
2024-02-17,SHORT,2024-02-17 00:08:00+00:00,2024-02-17 05:26:00+00:00,52087.58,51827.142100000005,37.93921951462837,0.0037999999999999453,1.8999999999999726,TP,0.005482688963472707,-0.001444490222045216,10021.94435494329
2024-02-18,SHORT,2024-02-18 00:04:00+00:00,2024-02-18 00:21:00+00:00,51621.1,51724.3422,-32.07022193581865,-0.003200000000000012,-1.600000000000006,SL,0.00023924325518050846,-0.002568717055622576,9989.874133007472
2024-02-19,LONG,2024-02-19 00:08:00+00:00,2024-02-19 00:17:00+00:00,52249.21,52144.711579999996,-31.967597225624584,-0.0032000000000000674,-1.6000000000000336,SL,0.0005316826799869096,-0.0024519031005444977,9957.906535781847
2024-02-20,LONG,2024-02-20 00:28:00+00:00,2024-02-20 00:40:00+00:00,51799.99,51696.39002,-31.86530091450173,-0.003199999999999982,-1.599999999999991,SL,0.0005276062794607055,-0.003474711095504033,9926.041234867345
2024-02-21,LONG,2024-02-21 00:04:00+00:00,2024-02-21 00:41:00+00:00,52292.11,52187.52578,-31.763331951574937,-0.003199999999999943,-1.5999999999999714,SL,0.0014283225519108394,-0.002211423482433572,9894.27790291577
2024-02-22,SHORT,2024-02-22 00:04:00+00:00,2024-02-22 00:58:00+00:00,51764.6,51505.777,37.59825603107929,0.0037999999999999354,1.899999999999968,TP,0.005111601364639127,-0.0007818084173354216,9931.876158946849
2024-02-22,SHORT,2024-02-22 01:14:00+00:00,2024-02-22 01:41:00+00:00,51589.0,51331.055,37.74112940399796,0.0037999999999999935,1.8999999999999966,TP,0.005935373820000331,-0.000794936905154239,9969.617288350846
2024-02-23,LONG,2024-02-23 00:08:00+00:00,2024-02-23 02:53:00+00:00,51347.63,51244.93474,-31.902775322722793,-0.0032000000000000084,-1.600000000000004,SL,0.003912741444931412,-0.002671593606170339,9937.714513028124
2024-02-24,SHORT,2024-02-24 00:06:00+00:00,2024-02-24 00:26:00+00:00,50722.08,50823.52416,-31.80068644168982,-0.003199999999999982,-1.599999999999991,SL,0.000539607208537241,-0.0020576837542938963,9905.913826586435
2024-02-25,SHORT,2024-02-25 00:12:00+00:00,2024-02-25 01:55:00+00:00,51540.78,51643.86156,-31.69892424507635,-0.0031999999999999754,-1.5999999999999877,SL,0.0019770752402272812,-0.002289255226637974,9874.214902341359
2024-02-26,SHORT,2024-02-26 00:04:00+00:00,2024-02-26 00:36:00+00:00,51691.1,51794.4822,-31.597487687492354,-0.0032000000000000006,-1.6000000000000003,SL,0.0013549721325334704,-0.002039035733424157,9842.617414653867
2024-02-27,LONG,2024-02-27 00:04:00+00:00,2024-02-27 00:19:00+00:00,54571.0,54461.858,-31.496375726892346,-0.003199999999999997,-1.5999999999999985,SL,0.001227758333180627,-0.0020138901614410853,9811.121038926975
2024-02-28,SHORT,2024-02-28 00:10:00+00:00,2024-02-28 00:25:00+00:00,56888.39,57002.16678,-31.395587324566346,-0.0032000000000000028,-1.6000000000000012,SL,0.00034576475094475785,-0.002928717089726051,9779.725451602408
2024-02-29,SHORT,2024-02-29 00:04:00+00:00,2024-02-29 00:07:00+00:00,62157.65,62281.9653,-31.295121445128025,-0.0032000000000000327,-1.6000000000000163,SL,0.0009007740801011293,-0.002632338899556134,9748.43033015728
2024-03-01,SHORT,2024-03-01 00:04:00+00:00,2024-03-01 00:06:00+00:00,61129.92,61252.17984,-31.194977056503102,-0.00319999999999998,-1.59999999999999,SL,1.6358601474959088e-07,-0.002132016531348344,9717.235353100778
2024-03-02,SHORT,2024-03-02 00:34:00+00:00,2024-03-02 03:34:00+00:00,62224.53,62348.97906,-31.095153129922334,-0.003199999999999984,-1.599999999999992,SL,0.004427514358083541,-0.0020093361894416694,9686.140199970856
2024-03-03,SHORT,2024-03-03 00:20:00+00:00,2024-03-03 03:19:00+00:00,61833.05,61956.716100000005,-30.99564863990708,-0.0032000000000000353,-1.6000000000000176,SL,0.0030834642638524782,-0.0025796883705396186,9655.144551330948
2024-03-04,LONG,2024-03-04 00:14:00+00:00,2024-03-04 00:28:00+00:00,63291.94,63608.399699999994,36.68954929505641,0.0037999999999998764,1.899999999999938,TP,0.006279788548115275,-0.00037824721441628,9691.834100626005
2024-03-04,LONG,2024-03-04 00:16:00+00:00,2024-03-04 00:28:00+00:00,63320.0,63636.59999999999,36.82896958237748,0.003799999999999862,1.8999999999999309,TP,0.005833859759949486,0.0,9728.663070208382
2024-03-05,LONG,2024-03-05 00:04:00+00:00,2024-03-05 00:10:00+00:00,68272.85,68136.3043,-31.131721824667164,-0.003200000000000035,-1.6000000000000174,SL,0.001366428968469803,-0.002222699067052276,9697.531348383714
2024-03-06,SHORT,2024-03-06 00:04:00+00:00,2024-03-06 00:07:00+00:00,63594.12,63721.308240000006,-31.032100314828362,-0.003200000000000049,-1.6000000000000245,SL,0.0012529460270855276,-0.002363583299839634,9666.499248068885
2024-03-07,SHORT,2024-03-07 00:04:00+00:00,2024-03-07 00:08:00+00:00,65999.64,66131.63928,-30.932797593820965,-0.0032000000000000552,-1.6000000000000274,SL,0.0015403114320018032,-0.002487134778310824,9635.566450475064
2024-03-08,LONG,2024-03-08 00:04:00+00:00,2024-03-08 01:05:00+00:00,66865.38,67199.7069,36.61515251180524,0.0038,1.9,TP,0.005752154552924029,-0.0015568594689808958,9672.18160298687
2024-03-08,LONG,2024-03-08 00:08:00+00:00,2024-03-08 01:05:00+00:00,66868.62,67202.9631,36.75429009134985,0.003799999999999974,1.899999999999987,TP,0.005703422621851695,-0.0016052372547840305,9708.93589307822
2024-03-09,SHORT,2024-03-09 00:30:00+00:00,2024-03-09 02:50:00+00:00,68057.81,68193.92562,-31.068594857849853,-0.0031999999999999533,-1.5999999999999768,SL,0.002890336906227101,-0.0020892532392682386,9677.86729822037
2024-03-10,SHORT,2024-03-10 00:04:00+00:00,2024-03-10 01:01:00+00:00,68323.82,68460.46764,-30.969175354304557,-0.003199999999999935,-1.5999999999999677,SL,0.0018122523008814052,-0.004235126197568959,9646.898122866065
2024-03-11,SHORT,2024-03-11 00:04:00+00:00,2024-03-11 00:36:00+00:00,68809.57,68465.52215,36.65821286689142,0.0038000000000000386,1.900000000000019,TP,0.0052255812672569665,-0.001699763564864478,9683.556335732956
2024-03-11,LONG,2024-03-11 02:46:00+00:00,2024-03-11 02:57:00+00:00,68411.97,68275.14606,-30.98738027434575,-0.00320000000000003,-1.6000000000000152,SL,0.0011037542114339751,-0.0022876113639177472,9652.56895545861
2024-03-12,LONG,2024-03-12 00:04:00+00:00,2024-03-12 00:26:00+00:00,72270.8,72126.2584,-30.88822065746713,-0.0031999999999999564,-1.599999999999978,SL,0.0006807728709243165,-0.002071375991410045,9621.680734801143
2024-03-13,LONG,2024-03-13 00:08:00+00:00,2024-03-13 00:10:00+00:00,71660.0,71516.68,-30.789378351364597,-0.0032000000000000977,-1.600000000000049,SL,0.00032528607312304873,-0.0032574658107729975,9590.891356449778
2024-03-14,SHORT,2024-03-14 00:04:00+00:00,2024-03-14 00:19:00+00:00,72940.31,73086.19062,-30.6908523406388,-0.003199999999999949,-1.5999999999999746,SL,8.952525702178722e-05,-0.0020276853772627063,9560.20050410914
2024-03-15,LONG,2024-03-15 00:04:00+00:00,2024-03-15 00:15:00+00:00,71521.11,71378.06778,-30.59264161314965,-0.0032000000000000422,-1.600000000000021,SL,0.00040393668386857275,-0.003276375324711847,9529.60786249599
2024-03-16,LONG,2024-03-16 00:04:00+00:00,2024-03-16 00:10:00+00:00,69570.0,69917.84999999999,36.21250987748356,0.0037999999999998742,1.899999999999937,TP,0.00554606870777629,-1.4374011779159566e-07,9565.820372373473
2024-03-16,LONG,2024-03-16 00:46:00+00:00,2024-03-16 00:48:00+00:00,69852.06,69712.35588,-30.610625191594416,-0.003199999999999927,-1.5999999999999635,SL,0.000258260099988578,-0.002159850403839133,9535.209747181878
2024-03-17,LONG,2024-03-17 00:04:00+00:00,2024-03-17 00:10:00+00:00,66010.0,65877.98,-30.5126711909826,-0.003200000000000062,-1.6000000000000312,SL,0.00118148765338593,-0.0029793970610513293,9504.697075990895
2024-03-18,SHORT,2024-03-18 01:26:00+00:00,2024-03-18 01:47:00+00:00,67463.2,67598.1264,-30.415030643170393,-0.0031999999999999507,-1.5999999999999752,SL,0.003136821259590345,-0.0022352927225510045,9474.282045347723
2024-03-19,LONG,2024-03-19 00:04:00+00:00,2024-03-19 00:18:00+00:00,67756.01,68094.79004999998,36.00227177231948,0.003799999999999803,1.8999999999999013,TP,0.0054327284029860355,-0.00034579958294464236,9510.284317120042
2024-03-19,SHORT,2024-03-19 02:28:00+00:00,2024-03-19 02:30:00+00:00,66098.98,66231.17796,-30.432909814784853,-0.0032000000000000756,-1.6000000000000376,SL,0.0002266298209139676,-0.0020156135540973625,9479.851407305257
2024-03-20,LONG,2024-03-20 00:10:00+00:00,2024-03-20 00:14:00+00:00,62184.0,62059.632,-30.33552450337716,-0.0032000000000000357,-1.6000000000000176,SL,0.0004856554740768862,-0.0032694905441913945,9449.515882801881
2024-03-21,SHORT,2024-03-21 00:04:00+00:00,2024-03-21 00:09:00+00:00,67744.62,67880.10923999999,-30.23845082496537,-0.003199999999999931,-1.5999999999999657,SL,0.0017025706247964269,-0.0020500520926976145,9419.277431976916
2024-03-22,LONG,2024-03-22 00:06:00+00:00,2024-03-22 00:31:00+00:00,65732.01,65600.54598,-30.141687782326052,-0.0031999999999999915,-1.5999999999999959,SL,0.0038555035818927125,-0.0020084582838709713,9389.13574419459
2024-03-23,SHORT,2024-03-23 00:10:00+00:00,2024-03-23 00:43:00+00:00,63645.66,63772.95132,-30.04523438142219,-0.0031999999999999472,-1.5999999999999734,SL,0.001549359375014739,-0.002240058473743531,9359.090509813168
2024-03-24,LONG,2024-03-24 00:04:00+00:00,2024-03-24 00:34:00+00:00,64166.11,64486.94054999999,35.564543937288796,0.0037999999999998673,1.8999999999999337,TP,0.005178278689482607,-0.0008429683519852424,9394.655053750457
2024-03-24,LONG,2024-03-24 01:08:00+00:00,2024-03-24 02:02:00+00:00,64498.99,64369.99202,-30.062896172001484,-0.0032000000000000023,-1.6000000000000012,SL,0.0034755582994401234,-0.002763454125405653,9364.592157578456
2024-03-25,SHORT,2024-03-25 00:04:00+00:00,2024-03-25 00:37:00+00:00,66950.01,66615.25994999999,35.58545019879846,0.003800000000000035,1.9000000000000175,TP,0.005667064127398771,-0.001120089451816441,9400.177607777254
2024-03-25,SHORT,2024-03-25 01:20:00+00:00,2024-03-25 03:08:00+00:00,66716.01,66849.44201999999,-30.080568344886213,-0.003199999999999894,-1.5999999999999468,SL,0.004960578427876564,-0.0020082136206888046,9370.097039432367
2024-03-26,SHORT,2024-03-26 00:04:00+00:00,2024-03-26 00:07:00+00:00,69761.21,69900.73242,-29.98431052618275,-0.003199999999999912,-1.5999999999999561,SL,0.0004072463766038962,-0.002104177952188524,9340.112728906184
2024-03-27,SHORT,2024-03-27 00:08:00+00:00,2024-03-27 00:21:00+00:00,69936.0,70075.872,-29.888360732500196,-0.0032000000000000435,-1.6000000000000216,SL,0.0013726835964310226,-0.002173415694349119,9310.224368173684
2024-03-28,LONG,2024-03-28 00:04:00+00:00,2024-03-28 00:19:00+00:00,69484.43,69831.85214999999,35.378852599059805,0.003799999999999979,1.8999999999999897,TP,0.005951980897015447,-0.0001269349118931023,9345.603220772744
2024-03-28,LONG,2024-03-28 00:48:00+00:00,2024-03-28 01:05:00+00:00,69730.24,69590.77952000001,-29.905930306472012,-0.0031999999999999178,-1.5999999999999588,SL,0.0007422891416979887,-0.0020398610416371035,9315.697290466273
2024-03-29,LONG,2024-03-29 00:16:00+00:00,2024-03-29 00:52:00+00:00,70766.02,70624.48796,-29.810231329492794,-0.0032000000000000773,-1.6000000000000385,SL,0.00015035464761193885,-0.0020620065958209637,9285.88705913678
2024-03-30,SHORT,2024-03-30 00:16:00+00:00,2024-03-30 01:02:00+00:00,69804.0,69943.608,-29.714838589236752,-0.0031999999999998987,-1.5999999999999492,SL,0.001346627700418314,-0.002793536187037992,9256.172220547543
2024-03-31,LONG,2024-03-31 00:04:00+00:00,2024-03-31 01:05:00+00:00,69632.94,69981.1047,35.17345443807986,0.003799999999999913,1.8999999999999564,TP,0.0052422028999493464,0.0,9291.345674985623
