day,side,entry_time,exit_time,entry,exit,pnl_usd,pnl_pct,r,reason,mfe_pct,mae_pct,equity_after
2024-02-14,SHORT,2024-02-14 00:06:00+00:00,2024-02-14 04:35:00+00:00,49599.84,49302.240959999996,43.935626530756366,0.0045000000000000205,2.25000000000001,TP,0.007557080829292887,-0.000999398385156222,9807.408188921016
2024-02-14,SHORT,2024-02-14 00:12:00+00:00,2024-02-14 04:35:00+00:00,49566.8,49269.3992,44.13333685014518,0.004500000000000062,2.2500000000000306,TP,0.006895542984417006,-0.000991994641574567,9851.541525771161
2024-02-15,LONG,2024-02-15 00:04:00+00:00,2024-02-15 00:23:00+00:00,51841.09,52152.13654,44.3319368659708,0.004500000000000059,2.2500000000000293,TP,0.010207154209141851,-0.0002748784795998695,9895.873462637132
2024-02-15,SHORT,2024-02-15 01:52:00+00:00,2024-02-15 02:01:00+00:00,51840.01,51943.69002,-34.63555711922992,-0.003499999999999996,-1.749999999999998,SL,0.00017187496684517407,-0.0028547448196865307,9861.2379055179
2024-02-16,LONG,2024-02-16 00:06:00+00:00,2024-02-16 00:30:00+00:00,51921.67,51817.82666,-34.514332669312545,-0.0034999999999999892,-1.7499999999999944,SL,0.0016145474519598801,-0.0020719672537497687,9826.723572848588
2024-02-17,SHORT,2024-02-17 00:04:00+00:00,2024-02-17 05:26:00+00:00,52124.15,51811.4051,44.22025607781825,0.00449999999999996,2.2499999999999796,TP,0.006180436515511552,-0.0007418826014428678,9870.943828926407
2024-02-17,SHORT,2024-02-17 00:08:00+00:00,2024-02-17 08:34:00+00:00,52087.58,51775.05452,44.41924723016957,0.004500000000000074,2.2500000000000373,TP,0.006064785501649365,-0.001444490222045216,9915.363076156576
2024-02-18,SHORT,2024-02-18 00:04:00+00:00,2024-02-18 00:21:00+00:00,51621.1,51724.3422,-34.70377076654813,-0.0035000000000000113,-1.7500000000000056,SL,0.00023924325518050846,-0.002568717055622576,9880.659305390029
2024-02-19,LONG,2024-02-19 00:08:00+00:00,2024-02-19 00:17:00+00:00,52249.21,52144.711579999996,-34.58230756886577,-0.003500000000000068,-1.750000000000034,SL,0.0005316826799869096,-0.0024519031005444977,9846.076997821163
2024-02-20,LONG,2024-02-20 00:28:00+00:00,2024-02-20 00:40:00+00:00,51799.99,51696.39002,-34.461269492373894,-0.0034999999999999823,-1.7499999999999911,SL,0.0005276062794607055,-0.003474711095504033,9811.615728328788
2024-02-21,LONG,2024-02-21 00:04:00+00:00,2024-02-21 00:41:00+00:00,52292.11,52187.52578,-34.3406550491502,-0.003499999999999943,-1.7499999999999714,SL,0.0014283225519108394,-0.002211423482433572,9777.275073279638
2024-02-22,SHORT,2024-02-22 00:04:00+00:00,2024-02-22 01:03:00+00:00,51764.6,51454.0124,43.99773782975817,0.00449999999999998,2.24999999999999,TP,0.006184921741885308,-0.0007818084173354216,9821.272811109397
2024-02-22,SHORT,2024-02-22 01:14:00+00:00,2024-02-22 01:51:00+00:00,51589.0,51279.466,44.195727649992214,0.004499999999999993,2.2499999999999964,TP,0.0064635871988213975,-0.000794936905154239,9865.468538759389
2024-02-23,LONG,2024-02-23 00:08:00+00:00,2024-02-23 02:53:00+00:00,51347.63,51244.93474,-34.52913988565794,-0.003500000000000008,-1.750000000000004,SL,0.003912741444931412,-0.002671593606170339,9830.939398873732
2024-02-24,SHORT,2024-02-24 00:06:00+00:00,2024-02-24 00:26:00+00:00,50722.08,50823.52416,-34.408287896057885,-0.003499999999999982,-1.749999999999991,SL,0.000539607208537241,-0.0020576837542938963,9796.531110977674
2024-02-25,SHORT,2024-02-25 00:12:00+00:00,2024-02-25 01:55:00+00:00,51540.78,51643.86156,-34.28785888842162,-0.0034999999999999754,-1.7499999999999876,SL,0.0019770752402272812,-0.002289255226637974,9762.243252089253
2024-02-26,SHORT,2024-02-26 00:04:00+00:00,2024-02-26 00:36:00+00:00,51691.1,51794.4822,-34.167851382312385,-0.0035,-1.75,SL,0.0013549721325334704,-0.002039035733424157,9728.07540070694
2024-02-27,LONG,2024-02-27 00:04:00+00:00,2024-02-27 00:19:00+00:00,54571.0,54461.858,-34.04826390247426,-0.0034999999999999966,-1.7499999999999982,SL,0.001227758333180627,-0.0020138901614410853,9694.027136804467
2024-02-28,SHORT,2024-02-28 00:10:00+00:00,2024-02-28 00:25:00+00:00,56888.39,57002.16678,-33.92909497881566,-0.003500000000000003,-1.7500000000000016,SL,0.00034576475094475785,-0.002928717089726051,9660.098041825651
2024-02-29,SHORT,2024-02-29 00:04:00+00:00,2024-02-29 00:07:00+00:00,62157.65,62281.9653,-33.810343146390096,-0.0035000000000000326,-1.7500000000000162,SL,0.0009007740801011293,-0.002632338899556134,9626.287698679262
2024-03-01,SHORT,2024-03-01 00:04:00+00:00,2024-03-01 00:06:00+00:00,61129.92,61252.17984,-33.69200694537723,-0.0034999999999999806,-1.7499999999999905,SL,1.6358601474959088e-07,-0.002132016531348344,9592.595691733884
2024-03-02,SHORT,2024-03-02 00:34:00+00:00,2024-03-02 03:34:00+00:00,62224.53,62348.97906,-33.57408492106844,-0.0034999999999999836,-1.7499999999999918,SL,0.004427514358083541,-0.0020093361894416694,9559.021606812816
2024-03-03,SHORT,2024-03-03 00:20:00+00:00,2024-03-03 03:19:00+00:00,61833.05,61956.716100000005,-33.45657562384519,-0.003500000000000035,-1.7500000000000173,SL,0.0030834642638524782,-0.0025796883705396186,9525.565031188971
2024-03-04,LONG,2024-03-04 00:14:00+00:00,2024-03-04 00:28:00+00:00,63291.94,63671.691640000005,42.8650426403507,0.004500000000000034,2.2500000000000173,TP,0.006279788548115275,-0.00037824721441628,9568.430073829322
2024-03-04,LONG,2024-03-04 00:16:00+00:00,2024-03-04 00:29:00+00:00,63320.0,63699.92,43.057935332231686,0.004499999999999973,2.2499999999999862,TP,0.007265003158559646,0.0,9611.488009161554
2024-03-05,LONG,2024-03-05 00:04:00+00:00,2024-03-05 00:10:00+00:00,68272.85,68136.3043,-33.64020803206578,-0.003500000000000035,-1.7500000000000175,SL,0.001366428968469803,-0.002222699067052276,9577.847801129488
2024-03-06,SHORT,2024-03-06 00:04:00+00:00,2024-03-06 00:07:00+00:00,63594.12,63721.308240000006,-33.52246730395368,-0.0035000000000000495,-1.7500000000000246,SL,0.0012529460270855276,-0.002363583299839634,9544.325333825534
2024-03-07,SHORT,2024-03-07 00:04:00+00:00,2024-03-07 00:08:00+00:00,65999.64,66131.63928,-33.405138668389895,-0.003500000000000055,-1.7500000000000273,SL,0.0015403114320018032,-0.002487134778310824,9510.920195157145
2024-03-08,LONG,2024-03-08 00:04:00+00:00,2024-03-08 06:47:00+00:00,66865.38,67266.57228000001,42.79914087820757,0.004500000000000044,2.2500000000000218,TP,0.006464481320527902,-0.0015568594689808958,9553.719336035352
2024-03-08,LONG,2024-03-08 00:08:00+00:00,2024-03-08 06:47:00+00:00,66868.62,67269.83172,42.99173701216003,0.0045000000000000985,2.2500000000000497,TP,0.006415714874929516,-0.0016052372547840305,9596.711073047512
2024-03-09,SHORT,2024-03-09 00:30:00+00:00,2024-03-09 02:50:00+00:00,68057.81,68193.92562,-33.58848875566585,-0.0034999999999999537,-1.749999999999977,SL,0.002890336906227101,-0.0020892532392682386,9563.122584291847
2024-03-10,SHORT,2024-03-10 00:04:00+00:00,2024-03-10 01:01:00+00:00,68323.82,68460.46764,-33.470929045020846,-0.0034999999999999355,-1.7499999999999676,SL,0.0018122523008814052,-0.004235126197568959,9529.651655246826
2024-03-11,SHORT,2024-03-11 00:04:00+00:00,2024-03-11 00:39:00+00:00,68809.57,68396.71258,42.88343244861075,0.004500000000000003,2.2500000000000018,TP,0.006024888689175167,-0.001699763564864478,9572.535087695436
2024-03-11,LONG,2024-03-11 02:46:00+00:00,2024-03-11 02:57:00+00:00,68411.97,68275.14606,-33.50387280693431,-0.0035000000000000296,-1.7500000000000147,SL,0.0011037542114339751,-0.0022876113639177472,9539.031214888502
2024-03-12,LONG,2024-03-12 00:04:00+00:00,2024-03-12 00:26:00+00:00,72270.8,72126.2584,-33.386609252109345,-0.0034999999999999567,-1.7499999999999782,SL,0.0006807728709243165,-0.002071375991410045,9505.644605636393
2024-03-13,LONG,2024-03-13 00:08:00+00:00,2024-03-13 00:10:00+00:00,71660.0,71516.68,-33.2697561197283,-0.0035000000000000972,-1.7500000000000486,SL,0.00032528607312304873,-0.0032574658107729975,9472.374849516666
2024-03-14,SHORT,2024-03-14 00:04:00+00:00,2024-03-14 00:19:00+00:00,72940.31,73086.19062,-33.15331197330785,-0.0034999999999999493,-1.7499999999999747,SL,8.952525702178722e-05,-0.0020276853772627063,9439.221537543357
2024-03-15,LONG,2024-03-15 00:04:00+00:00,2024-03-15 00:15:00+00:00,71521.11,71378.06778,-33.03727538140215,-0.003500000000000042,-1.7500000000000209,SL,0.00040393668386857275,-0.003276375324711847,9406.184262161954
2024-03-16,LONG,2024-03-16 00:04:00+00:00,2024-03-16 00:19:00+00:00,69570.0,69987.42,42.32782917972856,0.004499999999999975,2.2499999999999876,TP,0.006676009774327973,-1.4374011779159566e-07,9448.512091341683
2024-03-16,LONG,2024-03-16 00:46:00+00:00,2024-03-16 00:48:00+00:00,69852.06,69712.35588,-33.069792319695196,-0.0034999999999999263,-1.7499999999999631,SL,0.000258260099988578,-0.002159850403839133,9415.442299021988
2024-03-17,LONG,2024-03-17 00:04:00+00:00,2024-03-17 00:10:00+00:00,66010.0,65877.98,-32.95404804657754,-0.0035000000000000617,-1.7500000000000309,SL,0.00118148765338593,-0.0029793970610513293,9382.488250975412
2024-03-18,SHORT,2024-03-18 01:26:00+00:00,2024-03-18 01:47:00+00:00,67463.2,67598.1264,-32.83870887841348,-0.0034999999999999506,-1.7499999999999754,SL,0.003136821259590345,-0.0022352927225510045,9349.649542096999
2024-03-19,LONG,2024-03-19 00:04:00+00:00,2024-03-19 00:27:00+00:00,67756.01,67620.49798,-32.72377339733876,-0.0034999999999999216,-1.7499999999999605,SL,0.0054327284029860355,-0.0021657119420106156,9316.92576869966
2024-03-20,LONG,2024-03-20 00:10:00+00:00,2024-03-20 00:14:00+00:00,62184.0,62059.632,-32.60924019044914,-0.0035000000000000356,-1.7500000000000175,SL,0.0004856554740768862,-0.0032694905441913945,9284.316528509211
2024-03-21,SHORT,2024-03-21 00:04:00+00:00,2024-03-21 00:09:00+00:00,67744.62,67880.10923999999,-32.4951078497816,-0.003499999999999931,-1.7499999999999654,SL,0.0017025706247964269,-0.0020500520926976145,9251.82142065943
2024-03-22,LONG,2024-03-22 00:06:00+00:00,2024-03-22 00:31:00+00:00,65732.01,65600.54598,-32.381374972307924,-0.0034999999999999914,-1.7499999999999958,SL,0.0038555035818927125,-0.0020084582838709713,9219.44004568712
2024-03-23,SHORT,2024-03-23 00:10:00+00:00,2024-03-23 00:43:00+00:00,63645.66,63772.95132,-32.26804015990444,-0.003499999999999947,-1.7499999999999738,SL,0.001549359375014739,-0.002240058473743531,9187.172005527216
2024-03-24,LONG,2024-03-24 00:04:00+00:00,2024-03-24 00:48:00+00:00,64166.11,64551.10666,41.342274024872054,0.0044999999999999546,2.2499999999999774,TP,0.006399328243522985,-0.0008429683519852424,9228.514279552088
2024-03-24,LONG,2024-03-24 01:08:00+00:00,2024-03-24 02:02:00+00:00,64498.99,64369.99202,-32.299799978432326,-0.003500000000000002,-1.7500000000000009,SL,0.0034755582994401234,-0.002763454125405653,9196.214479573655
2024-03-25,SHORT,2024-03-25 00:04:00+00:00,2024-03-25 00:41:00+00:00,66950.01,66548.30993999999,41.38296515808184,0.004500000000000042,2.2500000000000213,TP,0.006603733143579745,-0.001120089451816441,9237.597444731737
2024-03-25,SHORT,2024-03-25 01:20:00+00:00,2024-03-25 03:08:00+00:00,66716.01,66849.44201999999,-32.3315910565601,-0.0034999999999998943,-1.749999999999947,SL,0.004960578427876564,-0.0020082136206888046,9205.265853675177
2024-03-26,SHORT,2024-03-26 00:04:00+00:00,2024-03-26 00:07:00+00:00,69761.21,69900.73242,-32.21843048786231,-0.0034999999999999116,-1.7499999999999558,SL,0.0004072463766038962,-0.002104177952188524,9173.047423187314
2024-03-27,SHORT,2024-03-27 00:08:00+00:00,2024-03-27 00:21:00+00:00,69936.0,70075.872,-32.105665981156,-0.003500000000000044,-1.7500000000000218,SL,0.0013726835964310226,-0.002173415694349119,9140.941757206157
2024-03-28,LONG,2024-03-28 00:04:00+00:00,2024-03-28 00:20:00+00:00,69484.43,69901.33657999999,41.1342379074271,0.004499999999999934,2.2499999999999667,TP,0.006613999711878,-0.0001269349118931023,9182.075995113584
2024-03-28,LONG,2024-03-28 00:48:00+00:00,2024-03-28 01:05:00+00:00,69730.24,69590.77952000001,-32.137265982896785,-0.0034999999999999172,-1.7499999999999587,SL,0.0007422891416979887,-0.0020398610416371035,9149.938729130687
2024-03-29,LONG,2024-03-29 00:16:00+00:00,2024-03-29 00:52:00+00:00,70766.02,70624.48796,-32.02478555195811,-0.0035000000000000773,-1.7500000000000386,SL,0.00015035464761193885,-0.0020620065958209637,9117.91394357873
2024-03-30,SHORT,2024-03-30 00:16:00+00:00,2024-03-30 01:02:00+00:00,69804.0,69943.608,-31.912698802524623,-0.003499999999999898,-1.749999999999949,SL,0.001346627700418314,-0.002793536187037992,9086.001244776204
2024-03-31,LONG,2024-03-31 00:04:00+00:00,2024-03-31 01:10:00+00:00,69632.94,70050.73764,40.88700560149348,0.004500000000000062,2.2500000000000306,TP,0.006396828857147106,0.0,9126.888250377697
2024-03-31,LONG,2024-03-31 00:06:00+00:00,2024-03-31 01:10:00+00:00,69660.18,70078.14107999999,41.07099712669881,0.00449999999999991,2.249999999999955,TP,0.006003286238996259,-1.4355403610443314e-07,9167.959247504396
2024-04-01,SHORT,2024-04-01 00:26:00+00:00,2024-04-01 03:27:00+00:00,71121.51,70694.78094,41.255816613769504,0.00449999999999997,2.249999999999985,TP,0.006207826577360278,-0.0007110366470004221,9209.215064118165
2024-04-01,SHORT,2024-04-01 00:28:00+00:00,2024-04-01 03:28:00+00:00,71078.0,70651.532,41.4414677885309,0.004499999999999909,2.2499999999999543,TP,0.006759616196291489,-0.00132361630884383,9250.656531906696
2024-04-02,SHORT,2024-04-02 00:18:00+00:00,2024-04-02 01:06:00+00:00,69425.0,69563.85,-32.37729786167421,-0.0035000000000000833,-1.7500000000000417,SL,0.005545552754771336,-0.0025207057976233344,9218.279234045021
2024-04-03,LONG,2024-04-03 00:08:00+00:00,2024-04-03 00:14:00+00:00,65584.02,65452.85196000001,-32.26397731915713,-0.0034999999999999515,-1.7499999999999756,SL,0.0003961330824184904,-0.003924431591720127,9186.015256725865
