day,side,entry_time,exit_time,entry,exit,pnl_usd,pnl_pct,r,reason,mfe_pct,mae_pct,equity_after
2024-01-18,SHORT,2024-01-18 00:08:00+00:00,2024-01-18 01:36:00+00:00,42721.75,42508.14125,26.411131895141978,0.0026999999999999863,1.3499999999999932,TP,0.005066037791054914,-0.0002867391902251195,9808.311833799627
2024-01-18,SHORT,2024-01-18 00:58:00+00:00,2024-01-18 05:20:00+00:00,42664.82,42750.14964,-42.17574088533922,-0.004300000000000084,-2.150000000000042,SL,0.0038118056047112677,-0.002017352938556865,9766.136092914288
2024-01-19,LONG,2024-01-19 00:04:00+00:00,2024-01-19 00:12:00+00:00,41339.98,41257.30004,-41.99438519953175,-0.004300000000000031,-2.1500000000000155,SL,0.0007501213111374209,-0.002200775133418139,9724.141707714756
2024-01-20,SHORT,2024-01-20 00:34:00+00:00,2024-01-20 01:28:00+00:00,41541.49,41624.57298,-41.81380934317327,-0.004299999999999981,-2.1499999999999906,SL,0.0020507208576292053,-0.0020059463442452775,9682.327898371583
2024-01-21,LONG,2024-01-21 00:04:00+00:00,2024-01-21 06:19:00+00:00,41703.52,41620.11296,-41.6340099629974,-0.004299999999999958,-2.1499999999999795,SL,0.0006349583920015194,-0.0033385671041676083,9640.693888408585
2024-01-22,SHORT,2024-01-22 01:42:00+00:00,2024-01-22 03:18:00+00:00,41403.78,41196.761099999996,26.029873498703825,0.002700000000000067,1.3500000000000336,TP,0.0053565157577399655,-0.0016259385012672685,9666.72376190729
2024-01-22,SHORT,2024-01-22 01:50:00+00:00,2024-01-22 03:18:00+00:00,41406.01,41198.97995,26.10015415714996,0.0027000000000000288,1.3500000000000143,TP,0.0054100841882616085,-0.0006576340004747119,9692.823916064439
2024-01-23,LONG,2024-01-23 00:10:00+00:00,2024-01-23 00:47:00+00:00,39652.89,39851.154449999995,26.170624573372795,0.0026999999999998774,1.3499999999999386,TP,0.005370100388647645,-2.5218842818360196e-07,9718.994540637812
2024-01-23,LONG,2024-01-23 00:32:00+00:00,2024-01-23 00:42:00+00:00,39767.2,39687.6656,-41.79167652474182,-0.00429999999999992,-2.14999999999996,SL,0.0010596672634734007,-0.0024945180953146588,9677.202864113071
2024-01-24,LONG,2024-01-24 00:06:00+00:00,2024-01-24 00:10:00+00:00,39952.33,39872.42534,-41.61197231568624,-0.0043000000000000035,-2.1500000000000017,SL,0.0,-0.0023873451185451424,9635.590891797385
2024-01-25,LONG,2024-01-25 00:10:00+00:00,2024-01-25 01:31:00+00:00,40082.86,40002.69428,-41.43304083472809,-0.004299999999999931,-2.1499999999999653,SL,0.002394539710988585,-0.002067217758413461,9594.157850962656
2024-01-26,SHORT,2024-01-26 00:14:00+00:00,2024-01-26 02:10:00+00:00,39921.54,40001.38308,-41.254878759139125,-0.004299999999999969,-2.1499999999999844,SL,0.002480365236411323,-0.002967320398962543,9552.902972203517
2024-01-27,LONG,2024-01-27 00:06:00+00:00,2024-01-27 00:46:00+00:00,41824.55,41740.9009,-41.07748278047566,-0.004300000000000056,-2.1500000000000283,SL,0.0010070640329661728,-0.0024478446271389565,9511.825489423041
2024-01-28,SHORT,2024-01-28 00:06:00+00:00,2024-01-28 01:18:00+00:00,42101.1,42185.3022,-40.90084960451902,-0.004299999999999994,-2.149999999999997,SL,0.004182788573220143,-0.0020586160456614734,9470.924639818522
2024-01-29,SHORT,2024-01-29 00:18:00+00:00,2024-01-29 00:28:00+00:00,41884.16,41967.928320000006,-40.724975951220294,-0.0043000000000000685,-2.1500000000000346,SL,2.387537437073411e-07,-0.002552993780942318,9430.199663867303
2024-01-30,SHORT,2024-01-30 00:04:00+00:00,2024-01-30 00:25:00+00:00,43188.24,43274.61648,-40.54985855462918,-0.004299999999999977,-2.1499999999999884,SL,0.0012582128838775674,-0.0020294876568251324,9389.649805312674
2024-01-31,SHORT,2024-01-31 00:34:00+00:00,2024-01-31 02:15:00+00:00,42926.31,42711.67845,25.352054474343838,0.0026999999999999594,1.3499999999999797,TP,0.005116442573330841,-0.001716662811222356,9415.001859787018
2024-01-31,SHORT,2024-01-31 00:42:00+00:00,2024-01-31 02:20:00+00:00,42919.2,42704.604,25.420505021424454,0.0026999999999999472,1.3499999999999737,TP,0.005041799474361112,-0.0018826073179370286,9440.422364808443
2024-02-01,SHORT,2024-02-01 00:06:00+00:00,2024-02-01 00:37:00+00:00,42582.78,42369.8661,25.489140384982694,0.0026999999999999893,1.3499999999999945,TP,0.00520586020922073,-0.0009168025197039948,9465.911505193426
2024-02-01,SHORT,2024-02-01 00:54:00+00:00,2024-02-01 01:15:00+00:00,42440.39,42228.18805,25.557961064022788,0.002700000000000057,1.3500000000000283,TP,0.006677365594425486,-0.0014045582521744165,9491.46946625745
2024-02-02,LONG,2024-02-02 00:14:00+00:00,2024-02-02 00:20:00+00:00,43169.44,43385.2872,25.626967558894354,0.00269999999999992,1.3499999999999601,TP,0.005294486099425836,-0.00027588961079883114,9517.096433816343
2024-02-02,LONG,2024-02-02 00:40:00+00:00,2024-02-02 00:43:00+00:00,43291.53,43204.94694,-40.92351466540966,-0.004299999999999936,-2.149999999999968,SL,0.0004520514751961806,-0.002204126303690312,9476.172919150933
2024-02-03,SHORT,2024-02-03 01:48:00+00:00,2024-02-03 11:27:00+00:00,43215.03,42998.95485,25.58566688170685,0.0026999999999999295,1.3499999999999646,TP,0.005478186640157324,-0.000578502433065533,9501.75858603264
2024-02-03,SHORT,2024-02-03 02:22:00+00:00,2024-02-03 11:27:00+00:00,43209.75,42993.70125,25.65474818228851,0.0027000000000000405,1.35000000000002,TP,0.0053566614016512274,-0.0005619102170227514,9527.413334214929
2024-02-04,SHORT,2024-02-04 00:06:00+00:00,2024-02-04 06:30:00+00:00,42991.08,42776.1246,25.724016002380075,0.0026999999999999754,1.3499999999999879,TP,0.005073610618760976,-0.0018075842709696784,9553.137350217308
2024-02-04,SHORT,2024-02-04 00:22:00+00:00,2024-02-04 02:00:00+00:00,42967.97,43053.905940000004,-41.0784906059351,-0.004300000000000071,-2.1500000000000354,SL,0.0020471062514705518,-0.002141827970928085,9512.058859611374
2024-02-05,SHORT,2024-02-05 00:06:00+00:00,2024-02-05 00:52:00+00:00,42575.66,42362.78170000001,25.682558920949965,0.0026999999999999216,1.349999999999961,TP,0.005182538567810844,-0.0012624584093352867,9537.741418532323
2024-02-05,SHORT,2024-02-05 00:18:00+00:00,2024-02-05 00:24:00+00:00,42523.21,42608.25642,-41.01228809968872,-0.004299999999999971,-2.1499999999999857,SL,0.0018232395908022662,-0.0021940958831659914,9496.729130432634
2024-02-06,LONG,2024-02-06 00:08:00+00:00,2024-02-06 00:16:00+00:00,42725.63,42640.178739999996,-40.835935260860694,-0.004300000000000039,-2.1500000000000195,SL,0.0,-0.0021427419560576554,9455.893195171773
2024-02-07,LONG,2024-02-07 00:04:00+00:00,2024-02-07 02:39:00+00:00,43110.01,43023.78998,-40.66034073923877,-0.004300000000000016,-2.1500000000000075,SL,0.001901878473236215,-0.0025263274121254784,9415.232854432534
2024-02-08,SHORT,2024-02-08 00:10:00+00:00,2024-02-08 00:21:00+00:00,44350.02,44438.72004,-40.48550127406061,-0.004300000000000076,-2.150000000000038,SL,0.00027102580788005955,-0.0031616671198795667,9374.747353158473
2024-02-09,LONG,2024-02-09 00:04:00+00:00,2024-02-09 00:43:00+00:00,45354.39,45263.68122,-40.31141361858161,-0.004300000000000019,-2.1500000000000097,SL,0.0010058563239413564,-0.0024152017037380696,9334.435939539891
2024-02-10,LONG,2024-02-10 00:24:00+00:00,2024-02-10 00:31:00+00:00,47212.62,47118.194760000006,-40.13807454002091,-0.004299999999999933,-2.1499999999999666,SL,0.0,-0.0025935862063999914,9294.297864999871
2024-02-11,SHORT,2024-02-11 00:46:00+00:00,2024-02-11 03:00:00+00:00,47682.52,47777.885039999994,-39.96548081949885,-0.004299999999999936,-2.149999999999968,SL,0.002629055679104068,-0.002463795957092939,9254.332384180372
2024-02-12,SHORT,2024-02-12 00:14:00+00:00,2024-02-12 00:21:00+00:00,48281.09,48377.65218,-39.79362925197576,-0.004300000000000017,-2.1500000000000083,SL,0.0,-0.002029573068876557,9214.538754928397
2024-02-13,LONG,2024-02-13 00:04:00+00:00,2024-02-13 01:04:00+00:00,49946.92,50196.654599999994,24.879254638305962,0.002699999999999923,1.3499999999999617,TP,0.005066979105017922,-0.00022784187693650342,9239.418009566703
2024-02-13,LONG,2024-02-13 00:06:00+00:00,2024-02-13 01:36:00+00:00,49977.53,50227.417649999996,24.946428625829533,0.0026999999999999386,1.3499999999999694,TP,0.007825116607403402,-0.0008401775758025249,9264.364438192533
2024-02-14,SHORT,2024-02-14 00:06:00+00:00,2024-02-14 01:25:00+00:00,49599.84,49351.8408,25.013783983119545,0.002699999999999968,1.349999999999984,TP,0.0053707834541401635,-0.000999398385156222,9289.378222175654
2024-02-14,SHORT,2024-02-14 00:12:00+00:00,2024-02-14 04:35:00+00:00,49566.8,49318.966,25.08132119987474,0.0027000000000000513,1.3500000000000256,TP,0.006895542984417006,-0.000991994641574567,9314.459543375528
2024-02-15,LONG,2024-02-15 00:04:00+00:00,2024-02-15 00:22:00+00:00,51841.09,52100.29544999999,25.149040767112847,0.0026999999999998844,1.3499999999999424,TP,0.005650151260322719,-0.0002748784795998695,9339.608584142641
2024-02-15,SHORT,2024-02-15 01:52:00+00:00,2024-02-15 02:01:00+00:00,51840.01,51943.69002,-40.16031691181331,-0.004299999999999995,-2.1499999999999972,SL,0.00017187496684517407,-0.0028547448196865307,9299.448267230828
2024-02-16,LONG,2024-02-16 00:06:00+00:00,2024-02-16 00:30:00+00:00,51921.67,51817.82666,-39.987627549092466,-0.00429999999999999,-2.149999999999995,SL,0.0016145474519598801,-0.0020719672537497687,9259.460639681734
2024-02-17,SHORT,2024-02-17 00:04:00+00:00,2024-02-17 01:50:00+00:00,52124.15,51863.52925,25.000543727141014,0.0027000000000000357,1.3500000000000179,TP,0.005320182679238029,-0.0007418826014428678,9284.461183408876
2024-02-17,SHORT,2024-02-17 00:08:00+00:00,2024-02-17 05:26:00+00:00,52087.58,51827.142100000005,25.068045195203457,0.0026999999999999455,1.3499999999999726,TP,0.005482688963472707,-0.001444490222045216,9309.529228604079
2024-02-18,SHORT,2024-02-18 00:04:00+00:00,2024-02-18 00:21:00+00:00,51621.1,51724.3422,-40.03097568299765,-0.004300000000000012,-2.1500000000000057,SL,0.00023924325518050846,-0.002568717055622576,9269.498252921081
2024-02-19,LONG,2024-02-19 00:08:00+00:00,2024-02-19 00:17:00+00:00,52249.21,52144.711579999996,-39.858842487561276,-0.004300000000000068,-2.1500000000000337,SL,0.0005316826799869096,-0.0024519031005444977,9229.63941043352
2024-02-20,LONG,2024-02-20 00:28:00+00:00,2024-02-20 00:40:00+00:00,51799.99,51696.39002,-39.68744946486397,-0.004299999999999982,-2.149999999999991,SL,0.0005276062794607055,-0.003474711095504033,9189.951960968656
2024-02-21,LONG,2024-02-21 00:04:00+00:00,2024-02-21 00:41:00+00:00,52292.11,52187.52578,-39.5167934321647,-0.004299999999999943,-2.1499999999999715,SL,0.0014283225519108394,-0.002211423482433572,9150.43516753649
2024-02-22,SHORT,2024-02-22 00:04:00+00:00,2024-02-22 00:58:00+00:00,51764.6,51505.777,24.70617495234794,0.002699999999999936,1.349999999999968,TP,0.005111601364639127,-0.0007818084173354216,9175.141342488838
2024-02-22,SHORT,2024-02-22 01:14:00+00:00,2024-02-22 01:41:00+00:00,51589.0,51331.055,24.77288162471981,0.002699999999999994,1.3499999999999972,TP,0.005935373820000331,-0.000794936905154239,9199.914224113558
2024-02-23,LONG,2024-02-23 00:08:00+00:00,2024-02-23 02:53:00+00:00,51347.63,51244.93474,-39.55963116368838,-0.004300000000000009,-2.1500000000000044,SL,0.003912741444931412,-0.002671593606170339,9160.354592949869
2024-02-24,SHORT,2024-02-24 00:06:00+00:00,2024-02-24 00:26:00+00:00,50722.08,50823.52416,-39.38952474968427,-0.004299999999999982,-2.149999999999991,SL,0.000539607208537241,-0.0020576837542938963,9120.965068200185
2024-02-25,SHORT,2024-02-25 00:12:00+00:00,2024-02-25 01:55:00+00:00,51540.78,51643.86156,-39.22014979326057,-0.004299999999999975,-2.1499999999999875,SL,0.0019770752402272812,-0.002289255226637974,9081.744918406925
2024-02-26,SHORT,2024-02-26 00:04:00+00:00,2024-02-26 00:36:00+00:00,51691.1,51794.4822,-39.05150314914978,-0.004300000000000001,-2.1500000000000004,SL,0.0013549721325334704,-0.002039035733424157,9042.693415257774
2024-02-27,LONG,2024-02-27 00:04:00+00:00,2024-02-27 00:19:00+00:00,54571.0,54461.858,-38.883581685608405,-0.004299999999999997,-2.1499999999999986,SL,0.001227758333180627,-0.0020138901614410853,9003.809833572166
