day,side,entry_time,exit_time,entry,exit,pnl_usd,pnl_pct,r,reason,mfe_pct,mae_pct,equity_after
2024-01-01,LONG,2024-01-01 00:04:00+00:00,2024-01-01 01:38:00+00:00,42397.23,42736.40784000001,65.00000000000092,0.0065000000000000925,3.250000000000046,TP,0.008910251919759776,-0.0010151606602601365,10065.000000000002
2024-01-01,LONG,2024-01-01 00:40:00+00:00,2024-01-01 03:41:00+00:00,42445.03,42360.13994,-35.22749999999951,-0.0034999999999999506,-1.7499999999999754,SL,0.007774055054266688,-0.0020032969702223993,10029.772500000003
2024-01-02,LONG,2024-01-02 00:04:00+00:00,2024-01-02 00:14:00+00:00,44264.63,44618.747039999995,65.19352124999942,0.006499999999999941,3.24999999999997,TP,0.008706048147245389,-6.235226635791966e-05,10094.966021250002
2024-01-02,LONG,2024-01-02 00:06:00+00:00,2024-01-02 00:15:00+00:00,44351.83,44706.64464,65.6172791381243,0.0064999999999999294,3.249999999999965,TP,0.008863670337841648,-0.0006687435445167311,10160.583300388127
2024-01-03,SHORT,2024-01-03 00:04:00+00:00,2024-01-03 00:07:00+00:00,44955.51,45045.42102,-35.56204155135834,-0.0034999999999999897,-1.749999999999995,SL,0.00041641169235987234,-0.0023487665916813423,10125.021258836769
2024-01-04,LONG,2024-01-04 00:08:00+00:00,2024-01-04 01:17:00+00:00,42862.01,42776.28598,-35.437574405929034,-0.003500000000000034,-1.7500000000000169,SL,0.002840744052833611,-0.002683728551227505,10089.58368443084
2024-01-05,LONG,2024-01-05 00:18:00+00:00,2024-01-05 00:32:00+00:00,44211.11,44122.68778,-35.31354289550803,-0.0035000000000000087,-1.7500000000000044,SL,0.0008450364625543349,-0.0027142498797248023,10054.270141535331
2024-01-06,SHORT,2024-01-06 00:24:00+00:00,2024-01-06 05:28:00+00:00,44040.09,43687.76927999999,65.35275591998042,0.006500000000000077,3.250000000000038,TP,0.008148484710180958,-0.0018235657556559253,10119.622897455312
2024-01-06,SHORT,2024-01-06 00:58:00+00:00,2024-01-06 05:28:00+00:00,44068.8,43716.2496,65.77754883345955,0.0065000000000000014,3.2500000000000004,TP,0.00879465744472279,-0.0005809098500526119,10185.400446288771
2024-01-07,LONG,2024-01-07 00:32:00+00:00,2024-01-07 02:38:00+00:00,44001.1,43913.097799999996,-35.64890156201131,-0.00350000000000006,-1.75000000000003,SL,0.005867807850258342,-0.0021785818990889,10149.75154472676
2024-01-08,LONG,2024-01-08 00:04:00+00:00,2024-01-08 00:14:00+00:00,43942.29,43854.40542,-35.524130406543215,-0.0034999999999999563,-1.749999999999978,SL,0.0009947137484186447,-0.002600911331657974,10114.227414320216
2024-01-09,LONG,2024-01-09 00:04:00+00:00,2024-01-09 00:21:00+00:00,47040.0,46945.92,-35.39979595012113,-0.0035000000000000374,-1.7500000000000187,SL,0.00233843537414966,-0.0021409438775510017,10078.827618370095
2024-01-10,SHORT,2024-01-10 00:06:00+00:00,2024-01-10 00:07:00+00:00,46030.0,46122.06,-35.27589666429482,-0.0034999999999999493,-1.7499999999999745,SL,0.0,-0.0024723006734738845,10043.5517217058
2024-01-11,SHORT,2024-01-11 00:08:00+00:00,2024-01-11 00:13:00+00:00,46372.52,46465.26504,-35.15243102597065,-0.0035000000000000348,-1.7500000000000173,SL,0.0012839500635288658,-0.0026412194118413924,10008.39929067983
2024-01-12,LONG,2024-01-12 00:08:00+00:00,2024-01-12 00:12:00+00:00,46387.01,46294.235980000005,-35.02939751737878,-0.0034999999999999376,-1.7499999999999687,SL,0.00028003529436361523,-0.002828593608426133,9973.369893162451
2024-01-13,LONG,2024-01-13 00:08:00+00:00,2024-01-13 00:11:00+00:00,42978.19,42892.23362,-34.90679462606934,-0.0035000000000000764,-1.7500000000000384,SL,0.00036413818264552735,-0.0020391738228156984,9938.463098536382
2024-01-14,SHORT,2024-01-14 00:10:00+00:00,2024-01-14 06:46:00+00:00,42812.91,42898.535820000005,-34.784620844877594,-0.0035000000000000257,-1.750000000000013,SL,0.005847535241122498,-0.0031576923876465075,9903.678477691505
2024-01-15,LONG,2024-01-15 00:04:00+00:00,2024-01-15 00:28:00+00:00,41842.41,42177.149280000005,64.37391010499516,0.006500000000000039,3.250000000000019,TP,0.00802033152488101,-0.00010539545881806263,9968.0523877965
2024-01-15,LONG,2024-01-15 00:06:00+00:00,2024-01-15 00:35:00+00:00,41867.44,42202.37952,64.79234052067723,0.006499999999999997,3.2499999999999987,TP,0.010190974179457789,-0.0003427484460479509,10032.844728317177
2024-01-16,SHORT,2024-01-16 00:08:00+00:00,2024-01-16 00:11:00+00:00,42478.04,42562.996080000004,-35.114956549110964,-0.003500000000000084,-1.750000000000042,SL,0.00026272398632336833,-0.0028706597573711578,9997.729771768067
2024-01-17,SHORT,2024-01-17 00:10:00+00:00,2024-01-17 01:17:00+00:00,43098.05,43184.246100000004,-34.992054201188466,-0.0035000000000000235,-1.7500000000000115,SL,0.0011146676009703657,-0.0020091396246465095,9962.737717566879
2024-01-18,SHORT,2024-01-18 00:08:00+00:00,2024-01-18 06:01:00+00:00,42721.75,42807.1935,-34.86958201148436,-0.0035000000000000287,-1.7500000000000142,SL,0.005139302580067476,-0.0023980759215153193,9927.868135555394
2024-01-19,LONG,2024-01-19 00:04:00+00:00,2024-01-19 00:12:00+00:00,41339.98,41257.30004,-34.74753847444419,-0.0035000000000000313,-1.7500000000000155,SL,0.0007501213111374209,-0.002200775133418139,9893.12059708095
2024-01-20,SHORT,2024-01-20 00:34:00+00:00,2024-01-20 01:28:00+00:00,41541.49,41624.57298,-34.62592208978314,-0.0034999999999999814,-1.7499999999999907,SL,0.0020507208576292053,-0.0020059463442452775,9858.494674991167
