day,side,entry_time,exit_time,entry,exit,pnl_usd,pnl_pct,r,reason,mfe_pct,mae_pct,equity_after
2024-03-06,SHORT,2024-03-06 00:04:00+00:00,2024-03-06 00:07:00+00:00,63594.12,63721.308240000006,-34.19508652550759,-0.003600000000000048,-1.800000000000024,SL,0.0012529460270855276,-0.002363583299839634,9464.440059448696
2024-03-07,SHORT,2024-03-07 00:04:00+00:00,2024-03-07 00:08:00+00:00,65999.64,66131.63928,-34.07198421401583,-0.003600000000000055,-1.8000000000000276,SL,0.0015403114320018032,-0.002487134778310824,9430.36807523468
2024-03-08,LONG,2024-03-08 00:04:00+00:00,2024-03-08 06:47:00+00:00,66865.38,67266.57228000001,41.49361953103301,0.0044000000000000445,2.2000000000000224,TP,0.006464481320527902,-0.0015568594689808958,9471.861694765714
2024-03-08,LONG,2024-03-08 00:08:00+00:00,2024-03-08 06:47:00+00:00,66868.62,67269.83172,41.67619145697008,0.004400000000000099,2.2000000000000495,TP,0.006415714874929516,-0.0016052372547840305,9513.537886222684
2024-03-09,SHORT,2024-03-09 00:30:00+00:00,2024-03-09 02:50:00+00:00,68057.81,68193.92562,-34.24873639040122,-0.0035999999999999535,-1.7999999999999767,SL,0.002890336906227101,-0.0020892532392682386,9479.289149832282
2024-03-10,SHORT,2024-03-10 00:04:00+00:00,2024-03-10 01:01:00+00:00,68323.82,68460.46764,-34.1254409393956,-0.0035999999999999353,-1.7999999999999674,SL,0.0018122523008814052,-0.004235126197568959,9445.163708892887
2024-03-11,SHORT,2024-03-11 00:04:00+00:00,2024-03-11 00:39:00+00:00,68809.57,68396.71258,41.55872031912874,0.004400000000000004,2.2000000000000015,TP,0.006024888689175167,-0.001699763564864478,9486.722429212015
2024-03-11,LONG,2024-03-11 02:46:00+00:00,2024-03-11 02:57:00+00:00,68411.97,68275.14606,-34.15220074516354,-0.00360000000000003,-1.800000000000015,SL,0.0011037542114339751,-0.0022876113639177472,9452.570228466851
2024-03-12,LONG,2024-03-12 00:04:00+00:00,2024-03-12 00:26:00+00:00,72270.8,72126.2584,-34.029252822480245,-0.0035999999999999557,-1.7999999999999776,SL,0.0006807728709243165,-0.002071375991410045,9418.540975644371
2024-03-13,LONG,2024-03-13 00:08:00+00:00,2024-03-13 00:10:00+00:00,71660.0,71516.68,-33.906747512320656,-0.0036000000000000975,-1.800000000000049,SL,0.00032528607312304873,-0.0032574658107729975,9384.63422813205
2024-03-14,SHORT,2024-03-14 00:04:00+00:00,2024-03-14 00:19:00+00:00,72940.31,73086.19062,-33.7846832212749,-0.003599999999999949,-1.7999999999999745,SL,8.952525702178722e-05,-0.0020276853772627063,9350.849544910776
2024-03-15,LONG,2024-03-15 00:04:00+00:00,2024-03-15 00:15:00+00:00,71521.11,71378.06778,-33.66305836167919,-0.0036000000000000424,-1.8000000000000211,SL,0.00040393668386857275,-0.003276375324711847,9317.186486549097
2024-03-16,LONG,2024-03-16 00:04:00+00:00,2024-03-16 00:19:00+00:00,69570.0,69987.42,40.9956205408158,0.004399999999999976,2.1999999999999877,TP,0.006676009774327973,-1.4374011779159566e-07,9358.182107089913
2024-03-16,LONG,2024-03-16 00:46:00+00:00,2024-03-16 00:48:00+00:00,69852.06,69712.35588,-33.689455585523,-0.0035999999999999266,-1.7999999999999632,SL,0.000258260099988578,-0.002159850403839133,9324.49265150439
2024-03-17,LONG,2024-03-17 00:04:00+00:00,2024-03-17 00:10:00+00:00,66010.0,65877.98,-33.56817354541638,-0.0036000000000000615,-1.800000000000031,SL,0.00118148765338593,-0.0029793970610513293,9290.924477958974
2024-03-18,SHORT,2024-03-18 01:26:00+00:00,2024-03-18 01:47:00+00:00,67463.2,67598.1264,-33.44732812065184,-0.00359999999999995,-1.7999999999999747,SL,0.003136821259590345,-0.0022352927225510045,9257.477149838322
2024-03-19,LONG,2024-03-19 00:04:00+00:00,2024-03-19 00:27:00+00:00,67756.01,67620.49798,-33.326917739417226,-0.003599999999999921,-1.7999999999999605,SL,0.0054327284029860355,-0.0021657119420106156,9224.150232098904
2024-03-20,LONG,2024-03-20 00:10:00+00:00,2024-03-20 00:14:00+00:00,62184.0,62059.632,-33.20694083555638,-0.0036000000000000355,-1.8000000000000178,SL,0.0004856554740768862,-0.0032694905441913945,9190.943291263347
2024-03-21,SHORT,2024-03-21 00:04:00+00:00,2024-03-21 00:09:00+00:00,67744.62,67880.10923999999,-33.087395848547416,-0.003599999999999931,-1.7999999999999652,SL,0.0017025706247964269,-0.0020500520926976145,9157.8558954148
2024-03-22,LONG,2024-03-22 00:06:00+00:00,2024-03-22 00:31:00+00:00,65732.01,65600.54598,-32.9682812234932,-0.0035999999999999917,-1.7999999999999956,SL,0.0038555035818927125,-0.0020084582838709713,9124.887614191306
2024-03-23,SHORT,2024-03-23 00:10:00+00:00,2024-03-23 00:43:00+00:00,63645.66,63772.95132,-32.84959541108822,-0.003599999999999947,-1.7999999999999732,SL,0.001549359375014739,-0.002240058473743531,9092.038018780218
2024-03-24,LONG,2024-03-24 00:04:00+00:00,2024-03-24 00:48:00+00:00,64166.11,64551.10666,40.00496728263255,0.004399999999999954,2.199999999999977,TP,0.006399328243522985,-0.0008429683519852424,9132.04298606285
2024-03-24,LONG,2024-03-24 01:08:00+00:00,2024-03-24 02:02:00+00:00,64498.99,64369.99202,-32.87535474982628,-0.003600000000000002,-1.8000000000000007,SL,0.0034755582994401234,-0.002763454125405653,9099.167631313025
2024-03-25,SHORT,2024-03-25 00:04:00+00:00,2024-03-25 00:41:00+00:00,66950.01,66548.30993999999,40.036337577777694,0.004400000000000042,2.200000000000021,TP,0.006603733143579745,-0.001120089451816441,9139.203968890803
2024-03-25,SHORT,2024-03-25 01:20:00+00:00,2024-03-25 03:08:00+00:00,66716.01,66849.44201999999,-32.90113428800592,-0.003599999999999894,-1.799999999999947,SL,0.004960578427876564,-0.0020082136206888046,9106.302834602797
2024-03-26,SHORT,2024-03-26 00:04:00+00:00,2024-03-26 00:07:00+00:00,69761.21,69900.73242,-32.78269020456927,-0.0035999999999999123,-1.799999999999956,SL,0.0004072463766038962,-0.002104177952188524,9073.520144398228
2024-03-27,SHORT,2024-03-27 00:08:00+00:00,2024-03-27 00:21:00+00:00,69936.0,70075.872,-32.66467251983401,-0.0036000000000000433,-1.8000000000000216,SL,0.0013726835964310226,-0.002173415694349119,9040.855471878394
2024-03-28,LONG,2024-03-28 00:04:00+00:00,2024-03-28 00:20:00+00:00,69484.43,69901.33657999999,39.77976407626433,0.004399999999999933,2.1999999999999664,TP,0.006613999711878,-0.0001269349118931023,9080.635235954658
2024-03-28,LONG,2024-03-28 00:48:00+00:00,2024-03-28 01:05:00+00:00,69730.24,69590.77952000001,-32.69028684943602,-0.0035999999999999175,-1.799999999999959,SL,0.0007422891416979887,-0.0020398610416371035,9047.944949105222
2024-03-29,LONG,2024-03-29 00:16:00+00:00,2024-03-29 00:52:00+00:00,70766.02,70624.48796,-32.5726018167795,-0.003600000000000078,-1.800000000000039,SL,0.00015035464761193885,-0.0020620065958209637,9015.372347288443
