day,side,entry_time,exit_time,entry,exit,pnl_usd,pnl_pct,r,reason,mfe_pct,mae_pct,equity_after
2024-01-20,SHORT,2024-01-20 00:34:00+00:00,2024-01-20 01:28:00+00:00,41541.49,41624.57298,-39.201431434109054,-0.003999999999999982,-1.999999999999991,SL,0.0020507208576292053,-0.0020059463442452775,9761.1564270932
2024-01-21,LONG,2024-01-21 00:04:00+00:00,2024-01-21 06:19:00+00:00,41703.52,41620.11296,-39.044625708372386,-0.003999999999999958,-1.999999999999979,SL,0.0006349583920015194,-0.0033385671041676083,9722.111801384826
2024-01-22,SHORT,2024-01-22 01:42:00+00:00,2024-01-22 03:18:00+00:00,41403.78,41196.761099999996,29.166335404155124,0.0030000000000000664,1.500000000000033,TP,0.0053565157577399655,-0.0016259385012672685,9751.278136788982
2024-01-22,SHORT,2024-01-22 01:50:00+00:00,2024-01-22 03:18:00+00:00,41406.01,41198.97995,29.25383441036723,0.003000000000000029,1.5000000000000144,TP,0.0054100841882616085,-0.0006576340004747119,9780.531971199349
2024-01-23,LONG,2024-01-23 00:10:00+00:00,2024-01-23 00:47:00+00:00,39652.89,39851.154449999995,29.341595913596844,0.002999999999999877,1.4999999999999387,TP,0.005370100388647645,-2.5218842818360196e-07,9809.873567112945
2024-01-23,LONG,2024-01-23 00:32:00+00:00,2024-01-23 00:42:00+00:00,39767.2,39687.6656,-39.239494268451,-0.00399999999999992,-1.9999999999999603,SL,0.0010596672634734007,-0.0024945180953146588,9770.634072844494
2024-01-24,LONG,2024-01-24 00:06:00+00:00,2024-01-24 00:10:00+00:00,39952.33,39872.42534,-39.082536291378005,-0.004000000000000003,-2.0000000000000013,SL,0.0,-0.0023873451185451424,9731.551536553116
2024-01-25,LONG,2024-01-25 00:10:00+00:00,2024-01-25 01:31:00+00:00,40082.86,40002.69428,-38.92620614621179,-0.003999999999999931,-1.9999999999999654,SL,0.002394539710988585,-0.002067217758413461,9692.625330406903
2024-01-26,SHORT,2024-01-26 00:14:00+00:00,2024-01-26 02:10:00+00:00,39921.54,40001.38308,-38.77050132162731,-0.003999999999999969,-1.9999999999999842,SL,0.002480365236411323,-0.002967320398962543,9653.854829085276
2024-01-27,LONG,2024-01-27 00:06:00+00:00,2024-01-27 00:46:00+00:00,41824.55,41740.9009,-38.615419316341644,-0.004000000000000056,-2.000000000000028,SL,0.0010070640329661728,-0.0024478446271389565,9615.239409768934
2024-01-28,SHORT,2024-01-28 00:06:00+00:00,2024-01-28 01:18:00+00:00,42101.1,42185.3022,-38.46095763907567,-0.003999999999999993,-1.9999999999999967,SL,0.004182788573220143,-0.0020586160456614734,9576.778452129858
2024-01-29,SHORT,2024-01-29 00:18:00+00:00,2024-01-29 00:28:00+00:00,41884.16,41967.928320000006,-38.307113808520086,-0.004000000000000069,-2.000000000000034,SL,2.387537437073411e-07,-0.002552993780942318,9538.471338321338
2024-01-30,SHORT,2024-01-30 00:04:00+00:00,2024-01-30 00:25:00+00:00,43188.24,43274.61648,-38.15388535328513,-0.003999999999999977,-1.9999999999999885,SL,0.0012582128838775674,-0.0020294876568251324,9500.317452968053
2024-01-31,SHORT,2024-01-31 00:34:00+00:00,2024-01-31 02:15:00+00:00,42926.31,42711.67845,28.50095235890377,0.0029999999999999593,1.4999999999999796,TP,0.005116442573330841,-0.001716662811222356,9528.818405326956
2024-01-31,SHORT,2024-01-31 00:42:00+00:00,2024-01-31 02:20:00+00:00,42919.2,42704.604,28.586455215980365,0.002999999999999947,1.4999999999999734,TP,0.005041799474361112,-0.0018826073179370286,9557.404860542936
2024-02-01,SHORT,2024-02-01 00:06:00+00:00,2024-02-01 00:37:00+00:00,42582.78,42369.8661,28.67221458162871,0.00299999999999999,1.499999999999995,TP,0.00520586020922073,-0.0009168025197039948,9586.077075124565
2024-02-01,SHORT,2024-02-01 00:54:00+00:00,2024-02-01 01:15:00+00:00,42440.39,42228.18805,28.75823122537423,0.003000000000000056,1.500000000000028,TP,0.006677365594425486,-0.0014045582521744165,9614.83530634994
2024-02-02,LONG,2024-02-02 00:14:00+00:00,2024-02-02 00:20:00+00:00,43169.44,43385.2872,28.844505919049045,0.0029999999999999194,1.4999999999999596,TP,0.005294486099425836,-0.00027588961079883114,9643.679812268989
2024-02-02,LONG,2024-02-02 00:40:00+00:00,2024-02-02 00:43:00+00:00,43291.53,43204.94694,-38.57471924907533,-0.003999999999999935,-1.9999999999999676,SL,0.0004520514751961806,-0.002204126303690312,9605.105093019913
2024-02-03,SHORT,2024-02-03 01:48:00+00:00,2024-02-03 11:27:00+00:00,43215.03,42998.95485,28.815315279059053,0.002999999999999929,1.4999999999999643,TP,0.005478186640157324,-0.000578502433065533,9633.92040829897
2024-02-03,SHORT,2024-02-03 02:22:00+00:00,2024-02-03 11:27:00+00:00,43209.75,42993.70125,28.901761224897296,0.00300000000000004,1.5000000000000198,TP,0.0053566614016512274,-0.0005619102170227514,9662.822169523868
2024-02-04,SHORT,2024-02-04 00:06:00+00:00,2024-02-04 06:30:00+00:00,42991.08,42776.1246,28.988466508571364,0.002999999999999975,1.4999999999999873,TP,0.005073610618760976,-0.0018075842709696784,9691.81063603244
2024-02-04,SHORT,2024-02-04 00:22:00+00:00,2024-02-04 02:00:00+00:00,42967.97,43053.905940000004,-38.76724254413044,-0.00400000000000007,-2.000000000000035,SL,0.0020471062514705518,-0.002141827970928085,9653.04339348831
2024-02-05,SHORT,2024-02-05 00:06:00+00:00,2024-02-05 00:52:00+00:00,42575.66,42362.78170000001,28.959130180464165,0.0029999999999999207,1.4999999999999605,TP,0.005182538567810844,-0.0012624584093352867,9682.002523668774
2024-02-05,SHORT,2024-02-05 00:18:00+00:00,2024-02-05 00:24:00+00:00,42523.21,42608.25642,-38.728010094674815,-0.003999999999999971,-1.9999999999999853,SL,0.0018232395908022662,-0.0021940958831659914,9643.274513574099
2024-02-06,LONG,2024-02-06 00:08:00+00:00,2024-02-06 00:16:00+00:00,42725.63,42640.178739999996,-38.573098054296764,-0.004000000000000038,-2.000000000000019,SL,0.0,-0.0021427419560576554,9604.701415519801
2024-02-07,LONG,2024-02-07 00:04:00+00:00,2024-02-07 02:39:00+00:00,43110.01,43023.78998,-38.41880566207935,-0.004000000000000015,-2.0000000000000075,SL,0.001901878473236215,-0.0025263274121254784,9566.282609857722
2024-02-08,SHORT,2024-02-08 00:10:00+00:00,2024-02-08 00:21:00+00:00,44350.02,44438.72004,-38.265130439431616,-0.0040000000000000755,-2.0000000000000377,SL,0.00027102580788005955,-0.0031616671198795667,9528.017479418291
2024-02-09,LONG,2024-02-09 00:04:00+00:00,2024-02-09 00:43:00+00:00,45354.39,45263.68122,-38.112069917673345,-0.004000000000000019,-2.0000000000000093,SL,0.0010058563239413564,-0.0024152017037380696,9489.905409500618
2024-02-10,LONG,2024-02-10 00:24:00+00:00,2024-02-10 00:31:00+00:00,47212.62,47118.194760000006,-37.95962163800184,-0.003999999999999934,-1.9999999999999667,SL,0.0,-0.0025935862063999914,9451.945787862616
2024-02-11,SHORT,2024-02-11 00:46:00+00:00,2024-02-11 03:00:00+00:00,47682.52,47777.885039999994,-37.80778315144986,-0.003999999999999936,-1.999999999999968,SL,0.002629055679104068,-0.002463795957092939,9414.138004711167
2024-02-12,SHORT,2024-02-12 00:14:00+00:00,2024-02-12 00:21:00+00:00,48281.09,48377.65218,-37.656552018844835,-0.004000000000000017,-2.000000000000009,SL,0.0,-0.002029573068876557,9376.481452692322
2024-02-13,LONG,2024-02-13 00:04:00+00:00,2024-02-13 01:04:00+00:00,49946.92,50196.654599999994,28.12944435807624,0.0029999999999999224,1.4999999999999611,TP,0.005066979105017922,-0.00022784187693650342,9404.610897050397
2024-02-13,LONG,2024-02-13 00:06:00+00:00,2024-02-13 01:36:00+00:00,49977.53,50227.417649999996,28.21383269115061,0.002999999999999938,1.499999999999969,TP,0.007825116607403402,-0.0008401775758025249,9432.824729741547
2024-02-14,SHORT,2024-02-14 00:06:00+00:00,2024-02-14 01:25:00+00:00,49599.84,49351.8408,28.29847418922434,0.002999999999999968,1.499999999999984,TP,0.0053707834541401635,-0.000999398385156222,9461.123203930772
2024-02-14,SHORT,2024-02-14 00:12:00+00:00,2024-02-14 04:35:00+00:00,49566.8,49318.966,28.3833696117928,0.0030000000000000512,1.5000000000000255,TP,0.006895542984417006,-0.000991994641574567,9489.506573542565
2024-02-15,LONG,2024-02-15 00:04:00+00:00,2024-02-15 00:22:00+00:00,51841.09,52100.29544999999,28.468519720626603,0.0029999999999998847,1.4999999999999425,TP,0.005650151260322719,-0.0002748784795998695,9517.975093263192
2024-02-15,SHORT,2024-02-15 01:52:00+00:00,2024-02-15 02:01:00+00:00,51840.01,51943.69002,-38.07190037305273,-0.003999999999999996,-1.9999999999999978,SL,0.00017187496684517407,-0.0028547448196865307,9479.90319289014
2024-02-16,LONG,2024-02-16 00:06:00+00:00,2024-02-16 00:30:00+00:00,51921.67,51817.82666,-37.91961277156046,-0.003999999999999989,-1.9999999999999944,SL,0.0016145474519598801,-0.0020719672537497687,9441.98358011858
2024-02-17,SHORT,2024-02-17 00:04:00+00:00,2024-02-17 01:50:00+00:00,52124.15,51863.52925,28.325950740356078,0.0030000000000000356,1.500000000000018,TP,0.005320182679238029,-0.0007418826014428678,9470.309530858936
2024-02-17,SHORT,2024-02-17 00:08:00+00:00,2024-02-17 05:26:00+00:00,52087.58,51827.142100000005,28.410928592576294,0.0029999999999999454,1.499999999999973,TP,0.005482688963472707,-0.001444490222045216,9498.720459451513
2024-02-18,SHORT,2024-02-18 00:04:00+00:00,2024-02-18 00:21:00+00:00,51621.1,51724.3422,-37.99488183780616,-0.004000000000000011,-2.0000000000000058,SL,0.00023924325518050846,-0.002568717055622576,9460.725577613706
2024-02-19,LONG,2024-02-19 00:08:00+00:00,2024-02-19 00:17:00+00:00,52249.21,52144.711579999996,-37.842902310455464,-0.004000000000000068,-2.0000000000000338,SL,0.0005316826799869096,-0.0024519031005444977,9422.88267530325
2024-02-20,LONG,2024-02-20 00:28:00+00:00,2024-02-20 00:40:00+00:00,51799.99,51696.39002,-37.69153070121283,-0.003999999999999982,-1.999999999999991,SL,0.0005276062794607055,-0.003474711095504033,9385.191144602037
2024-02-21,LONG,2024-02-21 00:04:00+00:00,2024-02-21 00:41:00+00:00,52292.11,52187.52578,-37.54076457840761,-0.003999999999999943,-1.9999999999999711,SL,0.0014283225519108394,-0.002211423482433572,9347.65038002363
2024-02-22,SHORT,2024-02-22 00:04:00+00:00,2024-02-22 00:58:00+00:00,51764.6,51505.777,28.042951140070286,0.0029999999999999354,1.4999999999999678,TP,0.005111601364639127,-0.0007818084173354216,9375.6933311637
2024-02-22,SHORT,2024-02-22 01:14:00+00:00,2024-02-22 01:41:00+00:00,51589.0,51331.055,28.127079993491044,0.002999999999999994,1.499999999999997,TP,0.005935373820000331,-0.000794936905154239,9403.820411157192
2024-02-23,LONG,2024-02-23 00:08:00+00:00,2024-02-23 02:53:00+00:00,51347.63,51244.93474,-37.615281644628844,-0.004000000000000008,-2.000000000000004,SL,0.003912741444931412,-0.002671593606170339,9366.205129512564
2024-02-24,SHORT,2024-02-24 00:06:00+00:00,2024-02-24 00:26:00+00:00,50722.08,50823.52416,-37.46482051805009,-0.003999999999999982,-1.9999999999999913,SL,0.000539607208537241,-0.0020576837542938963,9328.740308994515
2024-02-25,SHORT,2024-02-25 00:12:00+00:00,2024-02-25 01:55:00+00:00,51540.78,51643.86156,-37.31496123597783,-0.003999999999999976,-1.9999999999999878,SL,0.0019770752402272812,-0.002289255226637974,9291.425347758537
2024-02-26,SHORT,2024-02-26 00:04:00+00:00,2024-02-26 00:36:00+00:00,51691.1,51794.4822,-37.165701391034155,-0.004000000000000001,-2.0000000000000004,SL,0.0013549721325334704,-0.002039035733424157,9254.259646367504
2024-02-27,LONG,2024-02-27 00:04:00+00:00,2024-02-27 00:19:00+00:00,54571.0,54461.858,-37.01703858546998,-0.003999999999999997,-1.999999999999998,SL,0.001227758333180627,-0.0020138901614410853,9217.242607782033
2024-02-28,SHORT,2024-02-28 00:10:00+00:00,2024-02-28 00:25:00+00:00,56888.39,57002.16678,-36.86897043112816,-0.0040000000000000036,-2.0000000000000013,SL,0.00034576475094475785,-0.002928717089726051,9180.373637350905
2024-02-29,SHORT,2024-02-29 00:04:00+00:00,2024-02-29 00:07:00+00:00,62157.65,62281.9653,-36.72149454940392,-0.004000000000000033,-2.0000000000000164,SL,0.0009007740801011293,-0.002632338899556134,9143.652142801502
2024-03-01,SHORT,2024-03-01 00:04:00+00:00,2024-03-01 00:06:00+00:00,61129.92,61252.17984,-36.574608571205836,-0.003999999999999981,-1.9999999999999907,SL,1.6358601474959088e-07,-0.002132016531348344,9107.077534230297
2024-03-02,SHORT,2024-03-02 00:34:00+00:00,2024-03-02 03:34:00+00:00,62224.53,62348.97906,-36.42831013692104,-0.003999999999999984,-1.9999999999999918,SL,0.004427514358083541,-0.0020093361894416694,9070.649224093375
2024-03-03,SHORT,2024-03-03 00:20:00+00:00,2024-03-03 03:19:00+00:00,61833.05,61956.716100000005,-36.282596896373825,-0.004000000000000036,-2.000000000000018,SL,0.0030834642638524782,-0.0025796883705396186,9034.366627197001
2024-03-04,LONG,2024-03-04 00:14:00+00:00,2024-03-04 00:28:00+00:00,63291.94,63608.399699999994,27.103099881589884,0.002999999999999876,1.4999999999999378,TP,0.006279788548115275,-0.00037824721441628,9061.469727078591
2024-03-04,LONG,2024-03-04 00:16:00+00:00,2024-03-04 00:28:00+00:00,63320.0,63636.59999999999,27.18440918123452,0.0029999999999998617,1.4999999999999307,TP,0.005833859759949486,0.0,9088.654136259825
2024-03-05,LONG,2024-03-05 00:04:00+00:00,2024-03-05 00:10:00+00:00,68272.85,68136.3043,-36.35461654503962,-0.004000000000000035,-2.0000000000000178,SL,0.001366428968469803,-0.002222699067052276,9052.299519714787
2024-03-06,SHORT,2024-03-06 00:04:00+00:00,2024-03-06 00:07:00+00:00,63594.12,63721.308240000006,-36.209198078859586,-0.004000000000000049,-2.0000000000000244,SL,0.0012529460270855276,-0.002363583299839634,9016.090321635927
