day,side,entry_time,exit_time,entry,exit,pnl_usd,pnl_pct,r,reason,mfe_pct,mae_pct,equity_after
2024-01-08,LONG,2024-01-08 00:04:00+00:00,2024-01-08 00:14:00+00:00,43942.29,43854.40542,-38.3787696907053,-0.003799999999999957,-1.8999999999999786,SL,0.0009947137484186447,-0.002600911331657974,10061.29746470554
2024-01-09,LONG,2024-01-09 00:04:00+00:00,2024-01-09 00:21:00+00:00,47040.0,46945.92,-38.23293036588143,-0.0038000000000000377,-1.9000000000000188,SL,0.00233843537414966,-0.0021409438775510017,10023.064534339659
2024-01-10,SHORT,2024-01-10 00:06:00+00:00,2024-01-10 00:07:00+00:00,46030.0,46122.06,-38.087645230490196,-0.0037999999999999493,-1.8999999999999748,SL,0.0,-0.0024723006734738845,9984.976889109168
2024-01-11,SHORT,2024-01-11 00:08:00+00:00,2024-01-11 00:13:00+00:00,46372.52,46465.26504,-37.94291217861519,-0.003800000000000035,-1.9000000000000175,SL,0.0012839500635288658,-0.0026412194118413924,9947.033976930554
2024-01-12,LONG,2024-01-12 00:08:00+00:00,2024-01-12 00:12:00+00:00,46387.01,46294.235980000005,-37.79872911233548,-0.003799999999999937,-1.8999999999999686,SL,0.00028003529436361523,-0.002828593608426133,9909.235247818218
2024-01-13,LONG,2024-01-13 00:08:00+00:00,2024-01-13 00:11:00+00:00,42978.19,42892.23362,-37.655093941709985,-0.0038000000000000763,-1.900000000000038,SL,0.00036413818264552735,-0.0020391738228156984,9871.580153876508
2024-01-14,SHORT,2024-01-14 00:10:00+00:00,2024-01-14 06:46:00+00:00,42812.91,42898.535820000005,-37.51200458473098,-0.003800000000000025,-1.9000000000000128,SL,0.005847535241122498,-0.0031576923876465075,9834.068149291777
2024-01-15,LONG,2024-01-15 00:04:00+00:00,2024-01-15 00:16:00+00:00,41842.41,42093.46446,41.30308622702532,0.004199999999999985,2.0999999999999925,TP,0.006556505707964634,-0.00010539545881806263,9875.371235518804
2024-01-15,LONG,2024-01-15 00:06:00+00:00,2024-01-15 00:17:00+00:00,41867.44,42118.644640000006,41.47655918917982,0.004200000000000086,2.1000000000000427,TP,0.006987769015731501,-0.0003427484460479509,9916.847794707983
2024-01-16,SHORT,2024-01-16 00:08:00+00:00,2024-01-16 00:11:00+00:00,42478.04,42562.996080000004,-37.68402161989117,-0.003800000000000084,-1.9000000000000419,SL,0.00026272398632336833,-0.0028706597573711578,9879.163773088092
2024-01-17,SHORT,2024-01-17 00:10:00+00:00,2024-01-17 01:17:00+00:00,43098.05,43184.246100000004,-37.54082233773498,-0.0038000000000000234,-1.9000000000000117,SL,0.0011146676009703657,-0.0020091396246465095,9841.622950750358
2024-01-18,SHORT,2024-01-18 00:08:00+00:00,2024-01-18 06:01:00+00:00,42721.75,42807.1935,-37.39816721285164,-0.0038000000000000286,-1.9000000000000143,SL,0.005139302580067476,-0.0023980759215153193,9804.224783537506
2024-01-19,LONG,2024-01-19 00:04:00+00:00,2024-01-19 00:12:00+00:00,41339.98,41257.30004,-37.256054177442834,-0.003800000000000032,-1.900000000000016,SL,0.0007501213111374209,-0.002200775133418139,9766.968729360062
2024-01-20,SHORT,2024-01-20 00:34:00+00:00,2024-01-20 01:28:00+00:00,41541.49,41624.57298,-37.11448117156806,-0.0037999999999999818,-1.8999999999999908,SL,0.0020507208576292053,-0.0020059463442452775,9729.854248188494
2024-01-21,LONG,2024-01-21 00:04:00+00:00,2024-01-21 06:19:00+00:00,41703.52,41620.11296,-36.973446143115865,-0.0037999999999999575,-1.8999999999999786,SL,0.0006349583920015194,-0.0033385671041676083,9692.880802045378
2024-01-22,SHORT,2024-01-22 01:42:00+00:00,2024-01-22 03:20:00+00:00,41403.78,41155.357319999996,40.71009936859136,0.0042000000000000795,2.1000000000000396,TP,0.006417529993638241,-0.0016259385012672685,9733.590901413969
2024-01-22,SHORT,2024-01-22 01:50:00+00:00,2024-01-22 03:20:00+00:00,41406.01,41157.57394,40.88108178593866,0.004199999999999999,2.0999999999999996,TP,0.006471041281205369,-0.0006576340004747119,9774.471983199908
2024-01-23,LONG,2024-01-23 00:10:00+00:00,2024-01-23 01:20:00+00:00,39652.89,39890.80734,41.0527823294396,0.004199999999999999,2.099999999999999,TP,0.006538993753040469,-2.5218842818360196e-07,9815.524765529348
2024-01-23,LONG,2024-01-23 00:32:00+00:00,2024-01-23 00:42:00+00:00,39767.2,39687.6656,-37.298994109010735,-0.0037999999999999198,-1.89999999999996,SL,0.0010596672634734007,-0.0024945180953146588,9778.225771420337
2024-01-24,LONG,2024-01-24 00:06:00+00:00,2024-01-24 00:10:00+00:00,39952.33,39872.42534,-37.15725793139732,-0.003800000000000004,-1.900000000000002,SL,0.0,-0.0023873451185451424,9741.068513488939
2024-01-25,LONG,2024-01-25 00:10:00+00:00,2024-01-25 01:31:00+00:00,40082.86,40002.69428,-37.016060351257295,-0.003799999999999931,-1.8999999999999655,SL,0.002394539710988585,-0.002067217758413461,9704.052453137681
2024-01-26,SHORT,2024-01-26 00:14:00+00:00,2024-01-26 02:10:00+00:00,39921.54,40001.38308,-36.875399321922885,-0.0037999999999999688,-1.8999999999999844,SL,0.002480365236411323,-0.002967320398962543,9667.177053815758
2024-01-27,LONG,2024-01-27 00:06:00+00:00,2024-01-27 00:46:00+00:00,41824.55,41740.9009,-36.735272804500426,-0.0038000000000000564,-1.9000000000000283,SL,0.0010070640329661728,-0.0024478446271389565,9630.441781011257
2024-01-28,SHORT,2024-01-28 00:06:00+00:00,2024-01-28 01:18:00+00:00,42101.1,42185.3022,-36.59567876784271,-0.0037999999999999935,-1.8999999999999968,SL,0.004182788573220143,-0.0020586160456614734,9593.846102243415
2024-01-29,SHORT,2024-01-29 00:18:00+00:00,2024-01-29 00:28:00+00:00,41884.16,41967.928320000006,-36.45661518852563,-0.0038000000000000685,-1.900000000000034,SL,2.387537437073411e-07,-0.002552993780942318,9557.389487054888
2024-01-30,SHORT,2024-01-30 00:04:00+00:00,2024-01-30 00:25:00+00:00,43188.24,43274.61648,-36.318080050808355,-0.003799999999999977,-1.8999999999999881,SL,0.0012582128838775674,-0.0020294876568251324,9521.07140700408
2024-01-31,SHORT,2024-01-31 00:34:00+00:00,2024-01-31 02:23:00+00:00,42926.31,42668.75214,39.98849990941732,0.00420000000000002,2.10000000000001,TP,0.0063187355260677655,-0.001716662811222356,9561.059906913497
2024-01-31,SHORT,2024-01-31 00:42:00+00:00,2024-01-31 02:23:00+00:00,42919.2,42661.684799999995,40.156451609037056,0.004200000000000039,2.100000000000019,TP,0.006154122164439165,-0.0018826073179370286,9601.216358522533
2024-02-01,SHORT,2024-02-01 00:06:00+00:00,2024-02-01 00:39:00+00:00,42582.78,42327.283319999995,40.32510870579551,0.00420000000000009,2.100000000000045,TP,0.00650990846534677,-0.0009168025197039948,9641.54146722833
2024-02-01,SHORT,2024-02-01 00:54:00+00:00,2024-02-01 01:15:00+00:00,42440.39,42185.74766,40.49447416235866,0.004199999999999966,2.099999999999983,TP,0.006677365594425486,-0.0014045582521744165,9682.035941390688
2024-02-02,LONG,2024-02-02 00:14:00+00:00,2024-02-02 00:24:00+00:00,43169.44,43428.456640000004,40.66455095384126,0.004200000000000038,2.1000000000000187,TP,0.006096673943419118,-0.00027588961079883114,9722.70049234453
2024-02-02,LONG,2024-02-02 00:40:00+00:00,2024-02-02 00:43:00+00:00,43291.53,43204.94694,-36.946261870908586,-0.003799999999999936,-1.899999999999968,SL,0.0004520514751961806,-0.002204126303690312,9685.75423047362
2024-02-03,SHORT,2024-02-03 01:48:00+00:00,2024-02-03 15:03:00+00:00,43215.03,42955.739819999995,40.680167767990014,0.004200000000000084,2.100000000000042,TP,0.006569473629892226,-0.000578502433065533,9726.43439824161
2024-02-03,SHORT,2024-02-03 02:22:00+00:00,2024-02-03 15:03:00+00:00,43209.75,42950.4915,40.85102447261557,0.004200000000000083,2.100000000000042,TP,0.006448081740810873,-0.0005619102170227514,9767.285422714225
2024-02-04,SHORT,2024-02-04 00:06:00+00:00,2024-02-04 07:00:00+00:00,42991.08,42733.13352,41.02259877539945,0.00419999999999997,2.099999999999985,TP,0.006303865825189831,-0.0018075842709696784,9808.308021489625
2024-02-04,SHORT,2024-02-04 00:22:00+00:00,2024-02-04 02:00:00+00:00,42967.97,43053.905940000004,-37.27157048166127,-0.0038000000000000707,-1.9000000000000352,SL,0.0020471062514705518,-0.002141827970928085,9771.036451007963
2024-02-05,SHORT,2024-02-05 00:06:00+00:00,2024-02-05 01:08:00+00:00,42575.66,42320.206040000005,41.038353094233194,0.004199999999999975,2.099999999999987,TP,0.0062138790097441806,-0.0012624584093352867,9812.074804102196
2024-02-05,SHORT,2024-02-05 00:18:00+00:00,2024-02-05 00:24:00+00:00,42523.21,42608.25642,-37.28588425558806,-0.003799999999999971,-1.8999999999999855,SL,0.0018232395908022662,-0.0021940958831659914,9774.788919846607
2024-02-06,LONG,2024-02-06 00:08:00+00:00,2024-02-06 00:16:00+00:00,42725.63,42640.178739999996,-37.14419789541749,-0.0038000000000000395,-1.9000000000000197,SL,0.0,-0.0021427419560576554,9737.64472195119
2024-02-07,LONG,2024-02-07 00:04:00+00:00,2024-02-07 02:39:00+00:00,43110.01,43023.78998,-37.00304994341467,-0.0038000000000000156,-1.9000000000000077,SL,0.001901878473236215,-0.0025263274121254784,9700.641672007776
2024-02-08,SHORT,2024-02-08 00:10:00+00:00,2024-02-08 00:21:00+00:00,44350.02,44438.72004,-36.86243835363028,-0.0038000000000000755,-1.9000000000000377,SL,0.00027102580788005955,-0.0031616671198795667,9663.779233654146
2024-02-09,LONG,2024-02-09 00:04:00+00:00,2024-02-09 00:43:00+00:00,45354.39,45263.68122,-36.722361087885936,-0.0038000000000000186,-1.9000000000000092,SL,0.0010058563239413564,-0.0024152017037380696,9627.05687256626
2024-02-10,LONG,2024-02-10 00:24:00+00:00,2024-02-10 00:31:00+00:00,47212.62,47118.194760000006,-36.58281611575114,-0.003799999999999933,-1.8999999999999664,SL,0.0,-0.0025935862063999914,9590.474056450508
2024-02-11,SHORT,2024-02-11 00:46:00+00:00,2024-02-11 03:00:00+00:00,47682.52,47777.885039999994,-36.44380141451132,-0.0037999999999999362,-1.8999999999999682,SL,0.002629055679104068,-0.002463795957092939,9554.030255035997
2024-02-12,SHORT,2024-02-12 00:14:00+00:00,2024-02-12 00:21:00+00:00,48281.09,48377.65218,-36.30531496913695,-0.003800000000000017,-1.9000000000000086,SL,0.0,-0.002029573068876557,9517.72494006686
2024-02-13,LONG,2024-02-13 00:04:00+00:00,2024-02-13 01:36:00+00:00,49946.92,50246.60152,39.97444474828048,0.004199999999999965,2.0999999999999823,TP,0.008442762837027835,-0.00022784187693650342,9557.699384815141
2024-02-13,LONG,2024-02-13 00:06:00+00:00,2024-02-13 01:36:00+00:00,49977.53,50277.39518,40.142337416223725,0.004200000000000014,2.1000000000000068,TP,0.007825116607403402,-0.0008401775758025249,9597.841722231366
2024-02-14,SHORT,2024-02-14 00:06:00+00:00,2024-02-14 04:35:00+00:00,49599.84,49302.240959999996,40.31093523337192,0.00420000000000002,2.10000000000001,TP,0.007557080829292887,-0.000999398385156222,9638.152657464738
2024-02-14,SHORT,2024-02-14 00:12:00+00:00,2024-02-14 04:35:00+00:00,49566.8,49269.3992,40.480241161352495,0.004200000000000062,2.1000000000000307,TP,0.006895542984417006,-0.000991994641574567,9678.63289862609
2024-02-15,LONG,2024-02-15 00:04:00+00:00,2024-02-15 00:23:00+00:00,51841.09,52152.13654,40.650258174230146,0.004200000000000059,2.100000000000029,TP,0.010207154209141851,-0.0002748784795998695,9719.28315680032
2024-02-15,SHORT,2024-02-15 01:52:00+00:00,2024-02-15 02:01:00+00:00,51840.01,51943.69002,-36.93327599584118,-0.003799999999999996,-1.899999999999998,SL,0.00017187496684517407,-0.0028547448196865307,9682.349880804479
2024-02-16,LONG,2024-02-16 00:06:00+00:00,2024-02-16 00:30:00+00:00,51921.67,51817.82666,-36.792929547056914,-0.003799999999999989,-1.8999999999999946,SL,0.0016145474519598801,-0.0020719672537497687,9645.556951257422
2024-02-17,SHORT,2024-02-17 00:04:00+00:00,2024-02-17 05:26:00+00:00,52124.15,51811.4051,40.51133919528078,0.00419999999999996,2.0999999999999797,TP,0.006180436515511552,-0.0007418826014428678,9686.068290452702
2024-02-17,SHORT,2024-02-17 00:08:00+00:00,2024-02-17 08:34:00+00:00,52087.58,51775.05452,40.68148681990208,0.004200000000000075,2.1000000000000374,TP,0.006064785501649365,-0.001444490222045216,9726.749777272604
2024-02-18,SHORT,2024-02-18 00:04:00+00:00,2024-02-18 00:21:00+00:00,51621.1,51724.3422,-36.96164915363601,-0.0038000000000000117,-1.900000000000006,SL,0.00023924325518050846,-0.002568717055622576,9689.788128118968
2024-02-19,LONG,2024-02-19 00:08:00+00:00,2024-02-19 00:17:00+00:00,52249.21,52144.711579999996,-36.82119488685273,-0.0038000000000000676,-1.9000000000000337,SL,0.0005316826799869096,-0.0024519031005444977,9652.966933232115
2024-02-20,LONG,2024-02-20 00:28:00+00:00,2024-02-20 00:40:00+00:00,51799.99,51696.39002,-36.68127434628187,-0.003799999999999982,-1.8999999999999913,SL,0.0005276062794607055,-0.003474711095504033,9616.285658885834
2024-02-21,LONG,2024-02-21 00:04:00+00:00,2024-02-21 00:41:00+00:00,52292.11,52187.52578,-36.54188550376562,-0.0037999999999999427,-1.8999999999999715,SL,0.0014283225519108394,-0.002211423482433572,9579.743773382068
2024-02-22,SHORT,2024-02-22 00:04:00+00:00,2024-02-22 01:03:00+00:00,51764.6,51454.0124,40.23492384820448,0.004199999999999979,2.0999999999999894,TP,0.006184921741885308,-0.0007818084173354216,9619.978697230272
2024-02-22,SHORT,2024-02-22 01:14:00+00:00,2024-02-22 01:51:00+00:00,51589.0,51279.466,40.40391052836708,0.004199999999999994,2.099999999999997,TP,0.0064635871988213975,-0.000794936905154239,9660.382607758638
2024-02-23,LONG,2024-02-23 00:08:00+00:00,2024-02-23 02:53:00+00:00,51347.63,51244.93474,-36.7094539094829,-0.0038000000000000082,-1.900000000000004,SL,0.003912741444931412,-0.002671593606170339,9623.673153849155
2024-02-24,SHORT,2024-02-24 00:06:00+00:00,2024-02-24 00:26:00+00:00,50722.08,50823.52416,-36.56995798462662,-0.003799999999999982,-1.899999999999991,SL,0.000539607208537241,-0.0020576837542938963,9587.103195864529
2024-02-25,SHORT,2024-02-25 00:12:00+00:00,2024-02-25 01:55:00+00:00,51540.78,51643.86156,-36.43099214428497,-0.0037999999999999753,-1.8999999999999875,SL,0.0019770752402272812,-0.002289255226637974,9550.672203720243
2024-02-26,SHORT,2024-02-26 00:04:00+00:00,2024-02-26 00:36:00+00:00,51691.1,51794.4822,-36.29255437413693,-0.0038,-1.9000000000000001,SL,0.0013549721325334704,-0.002039035733424157,9514.379649346107
2024-02-27,LONG,2024-02-27 00:04:00+00:00,2024-02-27 00:19:00+00:00,54571.0,54461.858,-36.154642667515176,-0.003799999999999997,-1.8999999999999984,SL,0.001227758333180627,-0.0020138901614410853,9478.225006678591
2024-02-28,SHORT,2024-02-28 00:10:00+00:00,2024-02-28 00:25:00+00:00,56888.39,57002.16678,-36.017255025378674,-0.003800000000000003,-1.9000000000000012,SL,0.00034576475094475785,-0.002928717089726051,9442.207751653212
2024-02-29,SHORT,2024-02-29 00:04:00+00:00,2024-02-29 00:07:00+00:00,62157.65,62281.9653,-35.880389456282515,-0.003800000000000033,-1.9000000000000163,SL,0.0009007740801011293,-0.002632338899556134,9406.32736219693
2024-03-01,SHORT,2024-03-01 00:04:00+00:00,2024-03-01 00:06:00+00:00,61129.92,61252.17984,-35.74404397634815,-0.003799999999999981,-1.8999999999999904,SL,1.6358601474959088e-07,-0.002132016531348344,9370.58331822058
2024-03-02,SHORT,2024-03-02 00:34:00+00:00,2024-03-02 03:34:00+00:00,62224.53,62348.97906,-35.608216609238056,-0.003799999999999984,-1.899999999999992,SL,0.004427514358083541,-0.0020093361894416694,9334.975101611342
2024-03-03,SHORT,2024-03-03 00:20:00+00:00,2024-03-03 03:19:00+00:00,61833.05,61956.716100000005,-35.47290538612343,-0.003800000000000035,-1.9000000000000175,SL,0.0030834642638524782,-0.0025796883705396186,9299.50219622522
2024-03-04,LONG,2024-03-04 00:14:00+00:00,2024-03-04 00:28:00+00:00,63291.94,63671.691640000005,39.05790922414624,0.0042000000000000344,2.1000000000000174,TP,0.006279788548115275,-0.00037824721441628,9338.560105449365
2024-03-04,LONG,2024-03-04 00:16:00+00:00,2024-03-04 00:29:00+00:00,63320.0,63699.92,39.22195244288707,0.004199999999999972,2.099999999999986,TP,0.007265003158559646,0.0,9377.782057892253
2024-03-05,LONG,2024-03-05 00:04:00+00:00,2024-03-05 00:10:00+00:00,68272.85,68136.3043,-35.63557181999089,-0.0038000000000000356,-1.900000000000018,SL,0.001366428968469803,-0.002222699067052276,9342.146486072263
2024-03-06,SHORT,2024-03-06 00:04:00+00:00,2024-03-06 00:07:00+00:00,63594.12,63721.308240000006,-35.50015664707506,-0.0038000000000000494,-1.9000000000000246,SL,0.0012529460270855276,-0.002363583299839634,9306.646329425188
2024-03-07,SHORT,2024-03-07 00:04:00+00:00,2024-03-07 00:08:00+00:00,65999.64,66131.63928,-35.36525605181623,-0.0038000000000000555,-1.9000000000000277,SL,0.0015403114320018032,-0.002487134778310824,9271.281073373371
2024-03-08,LONG,2024-03-08 00:04:00+00:00,2024-03-08 06:47:00+00:00,66865.38,67266.57228000001,38.93938050816856,0.004200000000000043,2.100000000000022,TP,0.006464481320527902,-0.0015568594689808958,9310.22045388154
2024-03-08,LONG,2024-03-08 00:08:00+00:00,2024-03-08 06:47:00+00:00,66868.62,67269.83172,39.10292590630339,0.004200000000000099,2.1000000000000494,TP,0.006415714874929516,-0.0016052372547840305,9349.323379787844
2024-03-09,SHORT,2024-03-09 00:30:00+00:00,2024-03-09 02:50:00+00:00,68057.81,68193.92562,-35.52742884319338,-0.003799999999999954,-1.899999999999977,SL,0.002890336906227101,-0.0020892532392682386,9313.79595094465
2024-03-10,SHORT,2024-03-10 00:04:00+00:00,2024-03-10 01:01:00+00:00,68323.82,68460.46764,-35.39242461358907,-0.003799999999999936,-1.899999999999968,SL,0.0018122523008814052,-0.004235126197568959,9278.403526331062
2024-03-11,SHORT,2024-03-11 00:04:00+00:00,2024-03-11 00:39:00+00:00,68809.57,68396.71258,38.96929481059049,0.004200000000000003,2.100000000000002,TP,0.006024888689175167,-0.001699763564864478,9317.372821141653
2024-03-11,LONG,2024-03-11 02:46:00+00:00,2024-03-11 02:57:00+00:00,68411.97,68275.14606,-35.406016720338556,-0.0038000000000000295,-1.9000000000000148,SL,0.0011037542114339751,-0.0022876113639177472,9281.966804421314
2024-03-12,LONG,2024-03-12 00:04:00+00:00,2024-03-12 00:26:00+00:00,72270.8,72126.2584,-35.27147385680059,-0.0037999999999999566,-1.8999999999999782,SL,0.0006807728709243165,-0.002071375991410045,9246.695330564513
2024-03-13,LONG,2024-03-13 00:08:00+00:00,2024-03-13 00:10:00+00:00,71660.0,71516.68,-35.13744225614605,-0.0038000000000000976,-1.9000000000000488,SL,0.00032528607312304873,-0.0032574658107729975,9211.557888308367
2024-03-14,SHORT,2024-03-14 00:04:00+00:00,2024-03-14 00:19:00+00:00,72940.31,73086.19062,-35.00391997557133,-0.0037999999999999493,-1.8999999999999744,SL,8.952525702178722e-05,-0.0020276853772627063,9176.553968332795
2024-03-15,LONG,2024-03-15 00:04:00+00:00,2024-03-15 00:15:00+00:00,71521.11,71378.06778,-34.87090507966501,-0.003800000000000042,-1.900000000000021,SL,0.00040393668386857275,-0.003276375324711847,9141.683063253131
2024-03-16,LONG,2024-03-16 00:04:00+00:00,2024-03-16 00:19:00+00:00,69570.0,69987.42,38.39506886566292,0.004199999999999975,2.099999999999987,TP,0.006676009774327973,-1.4374011779159566e-07,9180.078132118793
2024-03-16,LONG,2024-03-16 00:46:00+00:00,2024-03-16 00:48:00+00:00,69852.06,69712.35588,-34.88429690205074,-0.0037999999999999267,-1.8999999999999633,SL,0.000258260099988578,-0.002159850403839133,9145.193835216742
2024-03-17,LONG,2024-03-17 00:04:00+00:00,2024-03-17 00:10:00+00:00,66010.0,65877.98,-34.75173657382418,-0.0038000000000000616,-1.9000000000000306,SL,0.00118148765338593,-0.0029793970610513293,9110.442098642918
2024-03-18,SHORT,2024-03-18 01:26:00+00:00,2024-03-18 01:47:00+00:00,67463.2,67598.1264,-34.61967997484264,-0.003799999999999951,-1.8999999999999753,SL,0.003136821259590345,-0.0022352927225510045,9075.822418668075
2024-03-19,LONG,2024-03-19 00:04:00+00:00,2024-03-19 00:27:00+00:00,67756.01,67620.49798,-34.48812519093797,-0.0037999999999999215,-1.8999999999999606,SL,0.0054327284029860355,-0.0021657119420106156,9041.334293477137
2024-03-20,LONG,2024-03-20 00:10:00+00:00,2024-03-20 00:14:00+00:00,62184.0,62059.632,-34.35707031521344,-0.0038000000000000356,-1.9000000000000177,SL,0.0004856554740768862,-0.0032694905441913945,9006.977223161924
