day,side,entry_time,exit_time,entry,exit,pnl_usd,pnl_pct,r,reason,mfe_pct,mae_pct,equity_after
2024-01-01,LONG,2024-01-01 00:04:00+00:00,2024-01-01 01:37:00+00:00,42397.23,42694.01061,47.99999999999865,0.004799999999999865,2.3999999999999324,TP,0.007991323961494599,-0.0010151606602601365,10047.999999999998
2024-01-01,LONG,2024-01-01 00:40:00+00:00,2024-01-01 01:38:00+00:00,42445.03,42742.145209999995,48.23039999999911,0.004799999999999912,2.399999999999956,TP,0.007774055054266688,-0.0011433611897552866,10096.230399999997
2024-01-02,LONG,2024-01-02 00:04:00+00:00,2024-01-02 00:13:00+00:00,44264.63,44574.48240999999,48.461905919998216,0.004799999999999825,2.399999999999912,TP,0.007576478104527309,-6.235226635791966e-05,10144.692305919994
2024-01-02,LONG,2024-01-02 00:06:00+00:00,2024-01-02 00:15:00+00:00,44351.83,44662.29281,48.694523068415336,0.004799999999999937,2.399999999999969,TP,0.008863670337841648,-0.0006687435445167311,10193.38682898841
2024-01-03,SHORT,2024-01-03 00:04:00+00:00,2024-01-03 00:07:00+00:00,44955.51,45045.42102,-42.81222468175122,-0.004199999999999989,-2.0999999999999948,SL,0.00041641169235987234,-0.0023487665916813423,10150.57460430666
2024-01-04,LONG,2024-01-04 00:08:00+00:00,2024-01-04 01:17:00+00:00,42862.01,42776.28598,-42.63241333808831,-0.004200000000000034,-2.100000000000017,SL,0.002840744052833611,-0.002683728551227505,10107.942190968572
2024-01-05,LONG,2024-01-05 00:18:00+00:00,2024-01-05 00:32:00+00:00,44211.11,44122.68778,-42.45335720206809,-0.004200000000000009,-2.1000000000000045,SL,0.0008450364625543349,-0.0027142498797248023,10065.488833766503
2024-01-06,SHORT,2024-01-06 00:24:00+00:00,2024-01-06 05:24:00+00:00,44040.09,43731.809369999995,48.31434640207949,0.0048000000000000265,2.4000000000000137,TP,0.00706833251249018,-0.0018235657556559253,10113.803180168583
2024-01-06,SHORT,2024-01-06 00:58:00+00:00,2024-01-06 05:18:00+00:00,44068.8,43760.318400000004,48.546255264809,0.0047999999999999805,2.39999999999999,TP,0.0072341429764369095,-0.0005809098500526119,10162.349435433393
2024-01-07,LONG,2024-01-07 00:32:00+00:00,2024-01-07 02:38:00+00:00,44001.1,43913.097799999996,-42.681867628820854,-0.00420000000000006,-2.10000000000003,SL,0.005867807850258342,-0.0021785818990889,10119.667567804572
2024-01-08,LONG,2024-01-08 00:04:00+00:00,2024-01-08 00:14:00+00:00,43942.29,43854.40542,-42.502603784778756,-0.0041999999999999555,-2.099999999999978,SL,0.0009947137484186447,-0.002600911331657974,10077.164964019794
2024-01-09,LONG,2024-01-09 00:04:00+00:00,2024-01-09 00:21:00+00:00,47040.0,46945.92,-42.32409284888351,-0.004200000000000037,-2.1000000000000187,SL,0.00233843537414966,-0.0021409438775510017,10034.84087117091
2024-01-10,SHORT,2024-01-10 00:06:00+00:00,2024-01-10 00:07:00+00:00,46030.0,46122.06,-42.14633165891732,-0.004199999999999949,-2.0999999999999748,SL,0.0,-0.0024723006734738845,9992.694539511993
2024-01-11,SHORT,2024-01-11 00:08:00+00:00,2024-01-11 00:13:00+00:00,46372.52,46465.26504,-41.96931706595072,-0.004200000000000035,-2.1000000000000174,SL,0.0012839500635288658,-0.0026412194118413924,9950.725222446043
2024-01-12,LONG,2024-01-12 00:08:00+00:00,2024-01-12 00:12:00+00:00,46387.01,46294.235980000005,-41.793045934272754,-0.004199999999999937,-2.0999999999999686,SL,0.00028003529436361523,-0.002828593608426133,9908.93217651177
