day,side,entry_time,exit_time,entry,exit,pnl_usd,pnl_pct,r,reason,mfe_pct,mae_pct,equity_after
2024-01-01,LONG,2024-01-01 00:04:00+00:00,2024-01-01 01:38:00+00:00,42397.23,42736.40784000001,58.000000000000924,0.005800000000000092,2.900000000000046,TP,0.008910251919759776,-0.0010151606602601365,10058.000000000002
2024-01-01,LONG,2024-01-01 00:40:00+00:00,2024-01-01 03:41:00+00:00,42445.03,42360.13994,-42.24359999999951,-0.00419999999999995,-2.099999999999975,SL,0.007774055054266688,-0.0020032969702223993,10015.756400000002
2024-01-02,LONG,2024-01-02 00:04:00+00:00,2024-01-02 00:14:00+00:00,44264.63,44618.747039999995,58.091387119999425,0.0057999999999999415,2.8999999999999706,TP,0.008706048147245389,-6.235226635791966e-05,10073.847787120001
2024-01-02,LONG,2024-01-02 00:06:00+00:00,2024-01-02 00:15:00+00:00,44351.83,44706.64464,58.42831716529528,0.0057999999999999285,2.899999999999964,TP,0.008863670337841648,-0.0006687435445167311,10132.276104285296
2024-01-03,SHORT,2024-01-03 00:04:00+00:00,2024-01-03 00:07:00+00:00,44955.51,45045.42102,-42.555559637998144,-0.00419999999999999,-2.099999999999995,SL,0.00041641169235987234,-0.0023487665916813423,10089.720544647298
2024-01-04,LONG,2024-01-04 00:08:00+00:00,2024-01-04 01:17:00+00:00,42862.01,42776.28598,-42.376826287519,-0.0042000000000000344,-2.1000000000000174,SL,0.002840744052833611,-0.002683728551227505,10047.34371835978
2024-01-05,LONG,2024-01-05 00:18:00+00:00,2024-01-05 00:32:00+00:00,44211.11,44122.68778,-42.198843617111166,-0.004200000000000009,-2.1000000000000045,SL,0.0008450364625543349,-0.0027142498797248023,10005.14487474267
2024-01-06,SHORT,2024-01-06 00:24:00+00:00,2024-01-06 05:28:00+00:00,44040.09,43687.76927999999,58.02984027350824,0.005800000000000076,2.900000000000038,TP,0.008148484710180958,-0.0018235657556559253,10063.174715016177
2024-01-06,SHORT,2024-01-06 00:58:00+00:00,2024-01-06 05:28:00+00:00,44068.8,43716.2496,58.366413347093854,0.005800000000000002,2.9000000000000012,TP,0.00879465744472279,-0.0005809098500526119,10121.541128363271
2024-01-07,LONG,2024-01-07 00:32:00+00:00,2024-01-07 02:38:00+00:00,44001.1,43913.097799999996,-42.51047273912634,-0.00420000000000006,-2.10000000000003,SL,0.005867807850258342,-0.0021785818990889,10079.030655624145
2024-01-08,LONG,2024-01-08 00:04:00+00:00,2024-01-08 00:14:00+00:00,43942.29,43854.40542,-42.33192875362097,-0.004199999999999956,-2.0999999999999783,SL,0.0009947137484186447,-0.002600911331657974,10036.698726870523
2024-01-09,LONG,2024-01-09 00:04:00+00:00,2024-01-09 00:21:00+00:00,47040.0,46945.92,-42.15413465285658,-0.004200000000000038,-2.1000000000000187,SL,0.00233843537414966,-0.0021409438775510017,9994.544592217666
2024-01-10,SHORT,2024-01-10 00:06:00+00:00,2024-01-10 00:07:00+00:00,46030.0,46122.06,-41.97708728731369,-0.0041999999999999486,-2.0999999999999743,SL,0.0,-0.0024723006734738845,9952.567504930352
2024-01-11,SHORT,2024-01-11 00:08:00+00:00,2024-01-11 00:13:00+00:00,46372.52,46465.26504,-41.80078352070782,-0.0042000000000000344,-2.100000000000017,SL,0.0012839500635288658,-0.0026412194118413924,9910.766721409644
2024-01-12,LONG,2024-01-12 00:08:00+00:00,2024-01-12 00:12:00+00:00,46387.01,46294.235980000005,-41.62522022991988,-0.004199999999999937,-2.0999999999999686,SL,0.00028003529436361523,-0.002828593608426133,9869.141501179723
2024-01-13,LONG,2024-01-13 00:08:00+00:00,2024-01-13 00:11:00+00:00,42978.19,42892.23362,-41.45039430495559,-0.004200000000000076,-2.100000000000038,SL,0.00036413818264552735,-0.0020391738228156984,9827.691106874769
2024-01-14,SHORT,2024-01-14 00:10:00+00:00,2024-01-14 06:46:00+00:00,42812.91,42898.535820000005,-41.27630264887428,-0.004200000000000026,-2.100000000000013,SL,0.005847535241122498,-0.0031576923876465075,9786.414804225895
2024-01-15,LONG,2024-01-15 00:04:00+00:00,2024-01-15 00:28:00+00:00,41842.41,42177.149280000005,56.76120586451056,0.005800000000000038,2.9000000000000186,TP,0.00802033152488101,-0.00010539545881806263,9843.176010090405
2024-01-15,LONG,2024-01-15 00:06:00+00:00,2024-01-15 00:35:00+00:00,41867.44,42202.37952,57.090420858524325,0.005799999999999998,2.899999999999999,TP,0.010190974179457789,-0.0003427484460479509,9900.266430948928
2024-01-16,SHORT,2024-01-16 00:08:00+00:00,2024-01-16 00:11:00+00:00,42478.04,42562.996080000004,-41.581119009986324,-0.004200000000000083,-2.100000000000042,SL,0.00026272398632336833,-0.0028706597573711578,9858.685311938942
2024-01-17,SHORT,2024-01-17 00:10:00+00:00,2024-01-17 01:17:00+00:00,43098.05,43184.246100000004,-41.40647831014378,-0.004200000000000023,-2.1000000000000116,SL,0.0011146676009703657,-0.0020091396246465095,9817.278833628798
2024-01-18,SHORT,2024-01-18 00:08:00+00:00,2024-01-18 06:01:00+00:00,42721.75,42807.1935,-41.232571101241234,-0.004200000000000029,-2.1000000000000143,SL,0.005139302580067476,-0.0023980759215153193,9776.046262527556
2024-01-19,LONG,2024-01-19 00:04:00+00:00,2024-01-19 00:12:00+00:00,41339.98,41257.30004,-41.05939430261604,-0.004200000000000032,-2.1000000000000156,SL,0.0007501213111374209,-0.002200775133418139,9734.98686822494
2024-01-20,SHORT,2024-01-20 00:34:00+00:00,2024-01-20 01:28:00+00:00,41541.49,41624.57298,-40.886944846544566,-0.0041999999999999815,-2.0999999999999908,SL,0.0020507208576292053,-0.0020059463442452775,9694.099923378395
2024-01-21,LONG,2024-01-21 00:04:00+00:00,2024-01-21 06:19:00+00:00,41703.52,41620.11296,-40.71521967818885,-0.004199999999999958,-2.0999999999999788,SL,0.0006349583920015194,-0.0033385671041676083,9653.384703700207
2024-01-22,SHORT,2024-01-22 01:42:00+00:00,2024-01-22 03:22:00+00:00,41403.78,41072.54976,55.989631281460525,0.00579999999999993,2.8999999999999653,TP,0.008185967561415897,-0.0016259385012672685,9709.374334981667
2024-01-22,SHORT,2024-01-22 01:50:00+00:00,2024-01-22 03:22:00+00:00,41406.01,41074.761920000004,56.31437114289309,0.005799999999999941,2.8999999999999697,TP,0.00823938360638959,-0.0006576340004747119,9765.68870612456
2024-01-23,LONG,2024-01-23 00:10:00+00:00,2024-01-23 02:25:00+00:00,39652.89,39970.11312,56.64099449552303,0.00580000000000006,2.9000000000000297,TP,0.008451086415138987,-2.5218842818360196e-07,9822.329700620083
2024-01-23,LONG,2024-01-23 00:32:00+00:00,2024-01-23 00:42:00+00:00,39767.2,39687.6656,-41.253784742603564,-0.00419999999999992,-2.09999999999996,SL,0.0010596672634734007,-0.0024945180953146588,9781.07591587748
2024-01-24,LONG,2024-01-24 00:06:00+00:00,2024-01-24 00:10:00+00:00,39952.33,39872.42534,-41.08051884668545,-0.004200000000000003,-2.100000000000002,SL,0.0,-0.0023873451185451424,9739.995397030794
2024-01-25,LONG,2024-01-25 00:10:00+00:00,2024-01-25 01:31:00+00:00,40082.86,40002.69428,-40.90798066752866,-0.004199999999999931,-2.0999999999999654,SL,0.002394539710988585,-0.002067217758413461,9699.087416363265
2024-01-26,SHORT,2024-01-26 00:14:00+00:00,2024-01-26 02:10:00+00:00,39921.54,40001.38308,-40.73616714872541,-0.0041999999999999685,-2.099999999999984,SL,0.002480365236411323,-0.002967320398962543,9658.35124921454
2024-01-27,LONG,2024-01-27 00:06:00+00:00,2024-01-27 00:46:00+00:00,41824.55,41740.9009,-40.56507524670161,-0.004200000000000056,-2.100000000000028,SL,0.0010070640329661728,-0.0024478446271389565,9617.78617396784
2024-01-28,SHORT,2024-01-28 00:06:00+00:00,2024-01-28 01:18:00+00:00,42101.1,42185.3022,-40.394701930664866,-0.004199999999999994,-2.099999999999997,SL,0.004182788573220143,-0.0020586160456614734,9577.391472037174
2024-01-29,SHORT,2024-01-29 00:18:00+00:00,2024-01-29 00:28:00+00:00,41884.16,41967.928320000006,-40.225044182556786,-0.004200000000000068,-2.1000000000000343,SL,2.387537437073411e-07,-0.002552993780942318,9537.166427854618
2024-01-30,SHORT,2024-01-30 00:04:00+00:00,2024-01-30 00:25:00+00:00,43188.24,43274.61648,-40.05609899698918,-0.004199999999999977,-2.0999999999999885,SL,0.0012582128838775674,-0.0020294876568251324,9497.110328857629
2024-01-31,SHORT,2024-01-31 00:34:00+00:00,2024-01-31 05:07:00+00:00,42926.31,43012.162619999996,-39.88786338120156,-0.004199999999999949,-2.0999999999999748,SL,0.0063187355260677655,-0.0024325407890872877,9457.222465476427
2024-02-01,SHORT,2024-02-01 00:06:00+00:00,2024-02-01 00:40:00+00:00,42582.78,42242.11776,54.85189029976281,0.00579999999999995,2.899999999999975,TP,0.008499445080851938,-0.0009168025197039948,9512.074355776189
2024-02-01,SHORT,2024-02-01 00:54:00+00:00,2024-02-01 01:17:00+00:00,42440.39,42100.86688,55.17003126350146,0.005799999999999954,2.899999999999977,TP,0.008282204758250337,-0.0014045582521744165,9567.244387039691
