day,side,entry_time,exit_time,entry,exit,pnl_usd,pnl_pct,r,reason,mfe_pct,mae_pct,equity_after
2024-01-01,LONG,2024-01-01 00:04:00+00:00,2024-01-01 01:36:00+00:00,42397.23,42651.61338,33.99999999999983,0.003399999999999983,1.6999999999999915,TP,0.00688441202408736,-0.0010151606602601365,10034.0
2024-01-01,LONG,2024-01-01 00:40:00+00:00,2024-01-01 01:37:00+00:00,42445.03,42699.70018,34.115600000000235,0.0034000000000000232,1.7000000000000115,TP,0.006856161958184552,-0.0011433611897552866,10068.115600000001
2024-01-02,LONG,2024-01-02 00:04:00+00:00,2024-01-02 00:13:00+00:00,44264.63,44530.21778,34.231593040000384,0.003400000000000038,1.700000000000019,TP,0.007576478104527309,-6.235226635791966e-05,10102.347193040001
2024-01-02,LONG,2024-01-02 00:06:00+00:00,2024-01-02 00:14:00+00:00,44351.83,44617.94098,34.34798045633546,0.0033999999999999465,1.699999999999973,TP,0.006722834209997608,-0.0006687435445167311,10136.695173496337
2024-01-03,SHORT,2024-01-03 00:04:00+00:00,2024-01-03 00:07:00+00:00,44955.51,45045.42102,-46.62879779808305,-0.00459999999999999,-2.299999999999995,SL,0.00041641169235987234,-0.0023487665916813423,10090.066375698254
2024-01-04,LONG,2024-01-04 00:08:00+00:00,2024-01-04 01:17:00+00:00,42862.01,42776.28598,-46.41430532821232,-0.004600000000000035,-2.300000000000017,SL,0.002840744052833611,-0.002683728551227505,10043.65207037004
2024-01-05,LONG,2024-01-05 00:18:00+00:00,2024-01-05 00:32:00+00:00,44211.11,44122.68778,-46.20079952370227,-0.004600000000000009,-2.3000000000000043,SL,0.0008450364625543349,-0.0027142498797248023,9997.451270846339
2024-01-06,SHORT,2024-01-06 00:24:00+00:00,2024-01-06 05:17:00+00:00,44040.09,43775.84946,33.9913343208773,0.0033999999999999747,1.6999999999999873,TP,0.0060710593461547275,-0.0018235657556559253,10031.442605167216
2024-01-06,SHORT,2024-01-06 00:58:00+00:00,2024-01-06 05:08:00+00:00,44068.8,43804.387200000005,34.106904857568125,0.003399999999999959,1.6999999999999795,TP,0.00627019569400573,-0.0005809098500526119,10065.549510024784
2024-01-07,LONG,2024-01-07 00:32:00+00:00,2024-01-07 02:38:00+00:00,44001.1,43913.097799999996,-46.301527746114616,-0.004600000000000061,-2.3000000000000305,SL,0.005867807850258342,-0.0021785818990889,10019.24798227867
2024-01-08,LONG,2024-01-08 00:04:00+00:00,2024-01-08 00:14:00+00:00,43942.29,43854.40542,-46.08854071848145,-0.0045999999999999566,-2.299999999999978,SL,0.0009947137484186447,-0.002600911331657974,9973.159441560188
2024-01-09,LONG,2024-01-09 00:04:00+00:00,2024-01-09 00:21:00+00:00,47040.0,46945.92,-45.876533431177236,-0.004600000000000037,-2.3000000000000185,SL,0.00233843537414966,-0.0021409438775510017,9927.282908129011
2024-01-10,SHORT,2024-01-10 00:06:00+00:00,2024-01-10 00:07:00+00:00,46030.0,46122.06,-45.66550137739296,-0.0045999999999999505,-2.299999999999975,SL,0.0,-0.0024723006734738845,9881.617406751619
2024-01-11,SHORT,2024-01-11 00:08:00+00:00,2024-01-11 00:13:00+00:00,46372.52,46465.26504,-45.455440071057794,-0.0046000000000000355,-2.3000000000000176,SL,0.0012839500635288658,-0.0026412194118413924,9836.16196668056
2024-01-12,LONG,2024-01-12 00:08:00+00:00,2024-01-12 00:12:00+00:00,46387.01,46294.235980000005,-45.24634504672996,-0.004599999999999937,-2.2999999999999683,SL,0.00028003529436361523,-0.002828593608426133,9790.91562163383
2024-01-13,LONG,2024-01-13 00:08:00+00:00,2024-01-13 00:11:00+00:00,42978.19,42892.23362,-45.038211859516366,-0.004600000000000076,-2.300000000000038,SL,0.00036413818264552735,-0.0020391738228156984,9745.877409774313
2024-01-14,SHORT,2024-01-14 00:10:00+00:00,2024-01-14 06:46:00+00:00,42812.91,42898.535820000005,-44.83103608496209,-0.004600000000000026,-2.3000000000000127,SL,0.005847535241122498,-0.0031576923876465075,9701.04637368935
2024-01-15,LONG,2024-01-15 00:04:00+00:00,2024-01-15 00:16:00+00:00,41842.41,42093.46446,32.98355767054364,0.003399999999999984,1.699999999999992,TP,0.006556505707964634,-0.00010539545881806263,9734.029931359895
2024-01-15,LONG,2024-01-15 00:06:00+00:00,2024-01-15 00:17:00+00:00,41867.44,42118.644640000006,33.09570176662447,0.0034000000000000852,1.7000000000000426,TP,0.006987769015731501,-0.0003427484460479509,9767.12563312652
2024-01-16,SHORT,2024-01-16 00:08:00+00:00,2024-01-16 00:11:00+00:00,42478.04,42562.996080000004,-44.928777912382806,-0.004600000000000083,-2.3000000000000416,SL,0.00026272398632336833,-0.0028706597573711578,9722.196855214137
2024-01-17,SHORT,2024-01-17 00:10:00+00:00,2024-01-17 01:17:00+00:00,43098.05,43184.246100000004,-44.72210553398526,-0.004600000000000023,-2.3000000000000114,SL,0.0011146676009703657,-0.0020091396246465095,9677.474749680152
2024-01-18,SHORT,2024-01-18 00:08:00+00:00,2024-01-18 06:01:00+00:00,42721.75,42807.1935,-44.51638384852898,-0.004600000000000029,-2.3000000000000145,SL,0.005139302580067476,-0.0023980759215153193,9632.958365831622
2024-01-19,LONG,2024-01-19 00:04:00+00:00,2024-01-19 00:12:00+00:00,41339.98,41257.30004,-44.31160848282576,-0.004600000000000031,-2.3000000000000154,SL,0.0007501213111374209,-0.002200775133418139,9588.646757348797
2024-01-20,SHORT,2024-01-20 00:34:00+00:00,2024-01-20 01:28:00+00:00,41541.49,41624.57298,-44.107775083804285,-0.004599999999999981,-2.2999999999999905,SL,0.0020507208576292053,-0.0020059463442452775,9544.538982264992
2024-01-21,LONG,2024-01-21 00:04:00+00:00,2024-01-21 06:19:00+00:00,41703.52,41620.11296,-43.904879318418566,-0.004599999999999958,-2.299999999999979,SL,0.0006349583920015194,-0.0033385671041676083,9500.634102946573
2024-01-22,SHORT,2024-01-22 01:42:00+00:00,2024-01-22 03:20:00+00:00,41403.78,41155.357319999996,32.3021559500191,0.003400000000000079,1.7000000000000395,TP,0.006417529993638241,-0.0016259385012672685,9532.936258896592
2024-01-22,SHORT,2024-01-22 01:50:00+00:00,2024-01-22 03:20:00+00:00,41406.01,41157.57394,32.41198328024841,0.0033999999999999994,1.6999999999999995,TP,0.006471041281205369,-0.0006576340004747119,9565.34824217684
2024-01-23,LONG,2024-01-23 00:10:00+00:00,2024-01-23 01:20:00+00:00,39652.89,39890.80734,32.52218402340125,0.0033999999999999994,1.6999999999999997,TP,0.006538993753040469,-2.5218842818360196e-07,9597.870426200241
2024-01-23,LONG,2024-01-23 00:32:00+00:00,2024-01-23 00:42:00+00:00,39767.2,39687.6656,-44.150203960520344,-0.00459999999999992,-2.29999999999996,SL,0.0010596672634734007,-0.0024945180953146588,9553.72022223972
2024-01-24,LONG,2024-01-24 00:06:00+00:00,2024-01-24 00:10:00+00:00,39952.33,39872.42534,-43.947113022302744,-0.004600000000000003,-2.300000000000001,SL,0.0,-0.0023873451185451424,9509.773109217418
2024-01-25,LONG,2024-01-25 00:10:00+00:00,2024-01-25 01:31:00+00:00,40082.86,40002.69428,-43.74495630239947,-0.004599999999999931,-2.2999999999999656,SL,0.002394539710988585,-0.002067217758413461,9466.028152915018
2024-01-26,SHORT,2024-01-26 00:14:00+00:00,2024-01-26 02:10:00+00:00,39921.54,40001.38308,-43.543729503408784,-0.004599999999999969,-2.299999999999984,SL,0.002480365236411323,-0.002967320398962543,9422.48442341161
2024-01-27,LONG,2024-01-27 00:06:00+00:00,2024-01-27 00:46:00+00:00,41824.55,41740.9009,-43.34342834769394,-0.004600000000000056,-2.3000000000000282,SL,0.0010070640329661728,-0.0024478446271389565,9379.140995063915
2024-01-28,SHORT,2024-01-28 00:06:00+00:00,2024-01-28 01:18:00+00:00,42101.1,42185.3022,-43.14404857729395,-0.004599999999999994,-2.2999999999999967,SL,0.004182788573220143,-0.0020586160456614734,9335.99694648662
2024-01-29,SHORT,2024-01-29 00:18:00+00:00,2024-01-29 00:28:00+00:00,41884.16,41967.928320000006,-42.945585953839085,-0.004600000000000068,-2.300000000000034,SL,2.387537437073411e-07,-0.002552993780942318,9293.051360532781
2024-01-30,SHORT,2024-01-30 00:04:00+00:00,2024-01-30 00:25:00+00:00,43188.24,43274.61648,-42.74803625845058,-0.004599999999999977,-2.2999999999999883,SL,0.0012582128838775674,-0.0020294876568251324,9250.303324274331
2024-01-31,SHORT,2024-01-31 00:34:00+00:00,2024-01-31 02:23:00+00:00,42926.31,42668.75214,31.451031302532908,0.0034000000000000198,1.70000000000001,TP,0.0063187355260677655,-0.001716662811222356,9281.754355576864
2024-01-31,SHORT,2024-01-31 00:42:00+00:00,2024-01-31 02:23:00+00:00,42919.2,42661.684799999995,31.557964808961692,0.003400000000000038,1.7000000000000188,TP,0.006154122164439165,-0.0018826073179370286,9313.312320385827
2024-02-01,SHORT,2024-02-01 00:06:00+00:00,2024-02-01 00:39:00+00:00,42582.78,42327.283319999995,31.665261889312653,0.0034000000000000904,1.7000000000000453,TP,0.00650990846534677,-0.0009168025197039948,9344.97758227514
2024-02-01,SHORT,2024-02-01 00:54:00+00:00,2024-02-01 01:15:00+00:00,42440.39,42185.74766,31.77292377973515,0.0033999999999999655,1.6999999999999826,TP,0.006677365594425486,-0.0014045582521744165,9376.750506054876
2024-02-02,LONG,2024-02-02 00:14:00+00:00,2024-02-02 00:24:00+00:00,43169.44,43428.456640000004,31.88095172058692,0.0034000000000000367,1.7000000000000184,TP,0.006096673943419118,-0.00027588961079883114,9408.631457775462
2024-02-02,LONG,2024-02-02 00:40:00+00:00,2024-02-02 00:43:00+00:00,43291.53,43204.94694,-43.27970470576652,-0.004599999999999936,-2.299999999999968,SL,0.0004520514751961806,-0.002204126303690312,9365.351753069695
2024-02-03,SHORT,2024-02-03 01:48:00+00:00,2024-02-03 15:03:00+00:00,43215.03,42955.739819999995,31.842195960437742,0.003400000000000083,1.7000000000000415,TP,0.006569473629892226,-0.000578502433065533,9397.193949030134
2024-02-03,SHORT,2024-02-03 02:22:00+00:00,2024-02-03 15:03:00+00:00,43209.75,42950.4915,31.950459426703226,0.003400000000000082,1.700000000000041,TP,0.006448081740810873,-0.0005619102170227514,9429.144408456837
2024-02-04,SHORT,2024-02-04 00:06:00+00:00,2024-02-04 07:00:00+00:00,42991.08,42733.13352,32.05909098875297,0.0033999999999999708,1.6999999999999853,TP,0.006303865825189831,-0.0018075842709696784,9461.20349944559
2024-02-04,SHORT,2024-02-04 00:22:00+00:00,2024-02-04 02:00:00+00:00,42967.97,43053.905940000004,-43.52153609745038,-0.00460000000000007,-2.3000000000000353,SL,0.0020471062514705518,-0.002141827970928085,9417.68196334814
2024-02-05,SHORT,2024-02-05 00:06:00+00:00,2024-02-05 01:08:00+00:00,42575.66,42320.206040000005,32.02011867538343,0.0033999999999999742,1.699999999999987,TP,0.0062138790097441806,-0.0012624584093352867,9449.702082023523
2024-02-05,SHORT,2024-02-05 00:18:00+00:00,2024-02-05 00:24:00+00:00,42523.21,42608.25642,-43.46862957730793,-0.00459999999999997,-2.2999999999999856,SL,0.0018232395908022662,-0.0021940958831659914,9406.233452446215
2024-02-06,LONG,2024-02-06 00:08:00+00:00,2024-02-06 00:16:00+00:00,42725.63,42640.178739999996,-43.26867388125295,-0.004600000000000039,-2.300000000000019,SL,0.0,-0.0021427419560576554,9362.964778564961
2024-02-07,LONG,2024-02-07 00:04:00+00:00,2024-02-07 02:39:00+00:00,43110.01,43023.78998,-43.06963798139897,-0.0046000000000000155,-2.300000000000008,SL,0.001901878473236215,-0.0025263274121254784,9319.895140583561
2024-02-08,SHORT,2024-02-08 00:10:00+00:00,2024-02-08 00:21:00+00:00,44350.02,44438.72004,-42.87151764668509,-0.004600000000000076,-2.300000000000038,SL,0.00027102580788005955,-0.0031616671198795667,9277.023622936877
2024-02-09,LONG,2024-02-09 00:04:00+00:00,2024-02-09 00:43:00+00:00,45354.39,45263.68122,-42.67430866550981,-0.004600000000000019,-2.3000000000000096,SL,0.0010058563239413564,-0.0024152017037380696,9234.349314271367
2024-02-10,LONG,2024-02-10 00:24:00+00:00,2024-02-10 00:31:00+00:00,47212.62,47118.194760000006,-42.47800684564768,-0.004599999999999934,-2.2999999999999665,SL,0.0,-0.0025935862063999914,9191.87130742572
2024-02-11,SHORT,2024-02-11 00:46:00+00:00,2024-02-11 03:00:00+00:00,47682.52,47777.885039999994,-42.282608014157724,-0.004599999999999937,-2.2999999999999683,SL,0.002629055679104068,-0.002463795957092939,9149.58869941156
2024-02-12,SHORT,2024-02-12 00:14:00+00:00,2024-02-12 00:21:00+00:00,48281.09,48377.65218,-42.08810801729333,-0.004600000000000016,-2.3000000000000083,SL,0.0,-0.002029573068876557,9107.500591394268
2024-02-13,LONG,2024-02-13 00:04:00+00:00,2024-02-13 01:36:00+00:00,49946.92,50246.60152,30.965502010740188,0.0033999999999999647,1.6999999999999822,TP,0.008442762837027835,-0.00022784187693650342,9138.466093405008
2024-02-13,LONG,2024-02-13 00:06:00+00:00,2024-02-13 01:36:00+00:00,49977.53,50277.39518,31.070784717577148,0.0034000000000000133,1.7000000000000066,TP,0.007825116607403402,-0.0008401775758025249,9169.536878122584
2024-02-14,SHORT,2024-02-14 00:06:00+00:00,2024-02-14 04:35:00+00:00,49599.84,49302.240959999996,31.176425385616966,0.0034000000000000198,1.7000000000000095,TP,0.007557080829292887,-0.000999398385156222,9200.7133035082
