day,side,entry_time,exit_time,entry,exit,pnl_usd,pnl_pct,r,reason,mfe_pct,mae_pct,equity_after
2024-01-11,SHORT,2024-01-11 00:08:00+00:00,2024-01-11 00:13:00+00:00,46372.52,46465.26504,-38.77883882199465,-0.0039000000000000345,-1.9500000000000173,SL,0.0012839500635288658,-0.0026412194118413924,9904.51316681757
2024-01-12,LONG,2024-01-12 00:08:00+00:00,2024-01-12 00:12:00+00:00,46387.01,46294.235980000005,-38.62760135058791,-0.003899999999999938,-1.9499999999999689,SL,0.00028003529436361523,-0.002828593608426133,9865.885565466982
2024-01-13,LONG,2024-01-13 00:08:00+00:00,2024-01-13 00:11:00+00:00,42978.19,42892.23362,-38.47695370532198,-0.003900000000000076,-1.9500000000000381,SL,0.00036413818264552735,-0.0020391738228156984,9827.40861176166
2024-01-14,SHORT,2024-01-14 00:10:00+00:00,2024-01-14 04:19:00+00:00,42812.91,42598.84545,30.46496669646178,0.003100000000000064,1.5500000000000322,TP,0.005847535241122498,-0.0018059973031499075,9857.873578458122
2024-01-14,SHORT,2024-01-14 00:16:00+00:00,2024-01-14 04:18:00+00:00,42819.99,42605.890049999995,30.55940809322098,0.0031000000000000814,1.5500000000000407,TP,0.005020785852588895,-0.00047057460779419743,9888.432986551343
2024-01-15,LONG,2024-01-15 00:04:00+00:00,2024-01-15 00:13:00+00:00,41842.41,42051.62205,30.654142258307896,0.003099999999999872,1.5499999999999359,TP,0.005219345635205989,-0.00010539545881806263,9919.087128809651
2024-01-15,LONG,2024-01-15 00:06:00+00:00,2024-01-15 00:16:00+00:00,41867.44,42076.7772,30.74917009930861,0.003099999999999868,1.5499999999999339,TP,0.0059547466957616145,-0.0003427484460479509,9949.83629890896
2024-01-16,SHORT,2024-01-16 00:08:00+00:00,2024-01-16 00:11:00+00:00,42478.04,42562.996080000004,-38.80436156574578,-0.003900000000000084,-1.9500000000000417,SL,0.00026272398632336833,-0.0028706597573711578,9911.031937343214
2024-01-17,SHORT,2024-01-17 00:10:00+00:00,2024-01-17 01:17:00+00:00,43098.05,43184.246100000004,-38.653024555638765,-0.0039000000000000232,-1.9500000000000117,SL,0.0011146676009703657,-0.0020091396246465095,9872.378912787575
2024-01-18,SHORT,2024-01-18 00:08:00+00:00,2024-01-18 01:36:00+00:00,42721.75,42508.14125,30.60437462964135,0.0030999999999999864,1.5499999999999932,TP,0.005066037791054914,-0.0002867391902251195,9902.983287417217
2024-01-18,SHORT,2024-01-18 00:58:00+00:00,2024-01-18 05:20:00+00:00,42664.82,42750.14964,-38.62163482092797,-0.0039000000000000835,-1.9500000000000415,SL,0.0038118056047112677,-0.002017352938556865,9864.36165259629
2024-01-19,LONG,2024-01-19 00:04:00+00:00,2024-01-19 00:12:00+00:00,41339.98,41257.30004,-38.471010445125835,-0.003900000000000031,-1.9500000000000153,SL,0.0007501213111374209,-0.002200775133418139,9825.890642151164
2024-01-20,SHORT,2024-01-20 00:34:00+00:00,2024-01-20 01:28:00+00:00,41541.49,41624.57298,-38.32097350438936,-0.0038999999999999816,-1.9499999999999909,SL,0.0020507208576292053,-0.0020059463442452775,9787.569668646775
2024-01-21,LONG,2024-01-21 00:04:00+00:00,2024-01-21 06:19:00+00:00,41703.52,41620.11296,-38.17152170772201,-0.0038999999999999578,-1.9499999999999789,SL,0.0006349583920015194,-0.0033385671041676083,9749.398146939053
2024-01-22,SHORT,2024-01-22 01:42:00+00:00,2024-01-22 03:18:00+00:00,41403.78,41196.761099999996,30.22313425551171,0.0031000000000000662,1.5500000000000331,TP,0.0053565157577399655,-0.0016259385012672685,9779.621281194564
2024-01-22,SHORT,2024-01-22 01:50:00+00:00,2024-01-22 03:18:00+00:00,41406.01,41198.97995,30.316825971703434,0.003100000000000029,1.5500000000000145,TP,0.0054100841882616085,-0.0006576340004747119,9809.938107166268
2024-01-23,LONG,2024-01-23 00:10:00+00:00,2024-01-23 00:47:00+00:00,39652.89,39851.154449999995,30.41080813221423,0.003099999999999877,1.5499999999999388,TP,0.005370100388647645,-2.5218842818360196e-07,9840.348915298482
2024-01-23,LONG,2024-01-23 00:32:00+00:00,2024-01-23 00:42:00+00:00,39767.2,39687.6656,-38.3773607696633,-0.0038999999999999205,-1.94999999999996,SL,0.0010596672634734007,-0.0024945180953146588,9801.971554528818
2024-01-24,LONG,2024-01-24 00:06:00+00:00,2024-01-24 00:10:00+00:00,39952.33,39872.42534,-38.22768906266242,-0.003900000000000003,-1.9500000000000017,SL,0.0,-0.0023873451185451424,9763.743865466156
2024-01-25,LONG,2024-01-25 00:10:00+00:00,2024-01-25 01:31:00+00:00,40082.86,40002.69428,-38.07860107531734,-0.0038999999999999313,-1.9499999999999653,SL,0.002394539710988585,-0.002067217758413461,9725.665264390838
2024-01-26,SHORT,2024-01-26 00:14:00+00:00,2024-01-26 02:10:00+00:00,39921.54,40001.38308,-37.930094531123956,-0.0038999999999999677,-1.9499999999999837,SL,0.002480365236411323,-0.002967320398962543,9687.735169859714
2024-01-27,LONG,2024-01-27 00:06:00+00:00,2024-01-27 00:46:00+00:00,41824.55,41740.9009,-37.78216716245343,-0.0039000000000000566,-1.9500000000000284,SL,0.0010070640329661728,-0.0024478446271389565,9649.95300269726
2024-01-28,SHORT,2024-01-28 00:06:00+00:00,2024-01-28 01:18:00+00:00,42101.1,42185.3022,-37.63481671051925,-0.0038999999999999933,-1.9499999999999966,SL,0.004182788573220143,-0.0020586160456614734,9612.318185986742
2024-01-29,SHORT,2024-01-29 00:18:00+00:00,2024-01-29 00:28:00+00:00,41884.16,41967.928320000006,-37.48804092534895,-0.003900000000000068,-1.950000000000034,SL,2.387537437073411e-07,-0.002552993780942318,9574.830145061393
2024-01-30,SHORT,2024-01-30 00:04:00+00:00,2024-01-30 00:25:00+00:00,43188.24,43274.61648,-37.341837565739205,-0.0038999999999999764,-1.9499999999999882,SL,0.0012582128838775674,-0.0020294876568251324,9537.488307495654
2024-01-31,SHORT,2024-01-31 00:34:00+00:00,2024-01-31 02:15:00+00:00,42926.31,42711.67845,29.566213753236138,0.003099999999999959,1.5499999999999796,TP,0.005116442573330841,-0.001716662811222356,9567.05452124889
2024-01-31,SHORT,2024-01-31 00:42:00+00:00,2024-01-31 02:20:00+00:00,42919.2,42704.604,29.65786901587106,0.003099999999999948,1.549999999999974,TP,0.005041799474361112,-0.0018826073179370286,9596.712390264762
2024-02-01,SHORT,2024-02-01 00:06:00+00:00,2024-02-01 00:37:00+00:00,42582.78,42369.8661,29.749808409820666,0.00309999999999999,1.549999999999995,TP,0.00520586020922073,-0.0009168025197039948,9626.462198674582
2024-02-01,SHORT,2024-02-01 00:54:00+00:00,2024-02-01 01:15:00+00:00,42440.39,42228.18805,29.842032815891752,0.0031000000000000567,1.5500000000000282,TP,0.006677365594425486,-0.0014045582521744165,9656.304231490474
2024-02-02,LONG,2024-02-02 00:14:00+00:00,2024-02-02 00:20:00+00:00,43169.44,43385.2872,29.934543117619693,0.0030999999999999197,1.5499999999999596,TP,0.005294486099425836,-0.00027588961079883114,9686.238774608093
2024-02-02,LONG,2024-02-02 00:40:00+00:00,2024-02-02 00:43:00+00:00,43291.53,43204.94694,-37.77633122097094,-0.0038999999999999356,-1.9499999999999678,SL,0.0004520514751961806,-0.002204126303690312,9648.462443387121
2024-02-03,SHORT,2024-02-03 01:48:00+00:00,2024-02-03 11:27:00+00:00,43215.03,42998.95485,29.910233574499394,0.003099999999999929,1.5499999999999647,TP,0.005478186640157324,-0.000578502433065533,9678.37267696162
2024-02-03,SHORT,2024-02-03 02:22:00+00:00,2024-02-03 11:27:00+00:00,43209.75,42993.70125,30.00295529858141,0.00310000000000004,1.5500000000000198,TP,0.0053566614016512274,-0.0005619102170227514,9708.375632260202
2024-02-04,SHORT,2024-02-04 00:06:00+00:00,2024-02-04 06:30:00+00:00,42991.08,42776.1246,30.095964460006385,0.003099999999999975,1.5499999999999876,TP,0.005073610618760976,-0.0018075842709696784,9738.471596720208
2024-02-04,SHORT,2024-02-04 00:22:00+00:00,2024-02-04 02:00:00+00:00,42967.97,43053.905940000004,-37.980039227209495,-0.00390000000000007,-1.950000000000035,SL,0.0020471062514705518,-0.002141827970928085,9700.491557492998
2024-02-05,SHORT,2024-02-05 00:06:00+00:00,2024-02-05 00:52:00+00:00,42575.66,42362.78170000001,30.071523828227527,0.003099999999999921,1.5499999999999603,TP,0.005182538567810844,-0.0012624584093352867,9730.563081321226
2024-02-05,SHORT,2024-02-05 00:18:00+00:00,2024-02-05 00:24:00+00:00,42523.21,42608.25642,-37.9491960171525,-0.003899999999999971,-1.9499999999999855,SL,0.0018232395908022662,-0.0021940958831659914,9692.613885304074
2024-02-06,LONG,2024-02-06 00:08:00+00:00,2024-02-06 00:16:00+00:00,42725.63,42640.178739999996,-37.801194152686264,-0.003900000000000039,-1.9500000000000195,SL,0.0,-0.0021427419560576554,9654.812691151388
2024-02-07,LONG,2024-02-07 00:04:00+00:00,2024-02-07 02:39:00+00:00,43110.01,43023.78998,-37.65376949549056,-0.003900000000000015,-1.9500000000000075,SL,0.001901878473236215,-0.0025263274121254784,9617.158921655897
2024-02-08,SHORT,2024-02-08 00:10:00+00:00,2024-02-08 00:21:00+00:00,44350.02,44438.72004,-37.506919794458724,-0.0039000000000000757,-1.950000000000038,SL,0.00027102580788005955,-0.0031616671198795667,9579.652001861437
2024-02-09,LONG,2024-02-09 00:04:00+00:00,2024-02-09 00:43:00+00:00,45354.39,45263.68122,-37.36064280725979,-0.003900000000000019,-1.9500000000000093,SL,0.0010058563239413564,-0.0024152017037380696,9542.291359054178
2024-02-10,LONG,2024-02-10 00:24:00+00:00,2024-02-10 00:31:00+00:00,47212.62,47118.194760000006,-37.214936300310654,-0.003899999999999933,-1.9499999999999666,SL,0.0,-0.0025935862063999914,9505.076422753868
2024-02-11,SHORT,2024-02-11 00:46:00+00:00,2024-02-11 03:00:00+00:00,47682.52,47777.885039999994,-37.06979804873948,-0.0038999999999999365,-1.949999999999968,SL,0.002629055679104068,-0.002463795957092939,9468.006624705127
2024-02-12,SHORT,2024-02-12 00:14:00+00:00,2024-02-12 00:21:00+00:00,48281.09,48377.65218,-36.92522583635015,-0.0039000000000000163,-1.9500000000000082,SL,0.0,-0.002029573068876557,9431.081398868777
2024-02-13,LONG,2024-02-13 00:04:00+00:00,2024-02-13 01:04:00+00:00,49946.92,50196.654599999994,29.236352336492484,0.003099999999999923,1.5499999999999616,TP,0.005066979105017922,-0.00022784187693650342,9460.31775120527
2024-02-13,LONG,2024-02-13 00:06:00+00:00,2024-02-13 01:36:00+00:00,49977.53,50227.417649999996,29.326985028735756,0.0030999999999999387,1.5499999999999692,TP,0.007825116607403402,-0.0008401775758025249,9489.644736234006
2024-02-14,SHORT,2024-02-14 00:06:00+00:00,2024-02-14 01:25:00+00:00,49599.84,49351.8408,29.417898682325124,0.003099999999999969,1.5499999999999845,TP,0.0053707834541401635,-0.000999398385156222,9519.06263491633
2024-02-14,SHORT,2024-02-14 00:12:00+00:00,2024-02-14 04:35:00+00:00,49566.8,49318.966,29.50909416824111,0.003100000000000051,1.5500000000000254,TP,0.006895542984417006,-0.000991994641574567,9548.571729084571
2024-02-15,LONG,2024-02-15 00:04:00+00:00,2024-02-15 00:22:00+00:00,51841.09,52100.29544999999,29.600572360161067,0.0030999999999998845,1.549999999999942,TP,0.005650151260322719,-0.0002748784795998695,9578.172301444733
2024-02-15,SHORT,2024-02-15 01:52:00+00:00,2024-02-15 02:01:00+00:00,51840.01,51943.69002,-37.35487197563441,-0.003899999999999995,-1.9499999999999975,SL,0.00017187496684517407,-0.0028547448196865307,9540.817429469098
2024-02-16,LONG,2024-02-16 00:06:00+00:00,2024-02-16 00:30:00+00:00,51921.67,51817.82666,-37.20918797492938,-0.003899999999999989,-1.9499999999999944,SL,0.0016145474519598801,-0.0020719672537497687,9503.608241494168
2024-02-17,SHORT,2024-02-17 00:04:00+00:00,2024-02-17 01:50:00+00:00,52124.15,51863.52925,29.461185548632265,0.0031000000000000363,1.550000000000018,TP,0.005320182679238029,-0.0007418826014428678,9533.069427042801
2024-02-17,SHORT,2024-02-17 00:08:00+00:00,2024-02-17 05:26:00+00:00,52087.58,51827.142100000005,29.552515223832167,0.0030999999999999457,1.5499999999999727,TP,0.005482688963472707,-0.001444490222045216,9562.621942266633
2024-02-18,SHORT,2024-02-18 00:04:00+00:00,2024-02-18 00:21:00+00:00,51621.1,51724.3422,-37.294225574839984,-0.0039000000000000124,-1.9500000000000062,SL,0.00023924325518050846,-0.002568717055622576,9525.327716691792
2024-02-19,LONG,2024-02-19 00:08:00+00:00,2024-02-19 00:17:00+00:00,52249.21,52144.711579999996,-37.148778095098635,-0.0039000000000000675,-1.9500000000000337,SL,0.0005316826799869096,-0.0024519031005444977,9488.178938596693
2024-02-20,LONG,2024-02-20 00:28:00+00:00,2024-02-20 00:40:00+00:00,51799.99,51696.39002,-37.003897860526926,-0.003899999999999981,-1.9499999999999906,SL,0.0005276062794607055,-0.003474711095504033,9451.175040736167
2024-02-21,LONG,2024-02-21 00:04:00+00:00,2024-02-21 00:41:00+00:00,52292.11,52187.52578,-36.85958265887051,-0.0038999999999999426,-1.949999999999971,SL,0.0014283225519108394,-0.002211423482433572,9414.315458077297
2024-02-22,SHORT,2024-02-22 00:04:00+00:00,2024-02-22 00:58:00+00:00,51764.6,51505.777,29.184377920039022,0.0030999999999999366,1.5499999999999683,TP,0.005111601364639127,-0.0007818084173354216,9443.499835997336
2024-02-22,SHORT,2024-02-22 01:14:00+00:00,2024-02-22 01:41:00+00:00,51589.0,51331.055,29.274849491591688,0.0030999999999999943,1.5499999999999972,TP,0.005935373820000331,-0.000794936905154239,9472.774685488928
2024-02-23,LONG,2024-02-23 00:08:00+00:00,2024-02-23 02:53:00+00:00,51347.63,51244.93474,-36.9438212734069,-0.003900000000000008,-1.950000000000004,SL,0.003912741444931412,-0.002671593606170339,9435.83086421552
2024-02-24,SHORT,2024-02-24 00:06:00+00:00,2024-02-24 00:26:00+00:00,50722.08,50823.52416,-36.79974037044036,-0.003899999999999982,-1.9499999999999909,SL,0.000539607208537241,-0.0020576837542938963,9399.03112384508
2024-02-25,SHORT,2024-02-25 00:12:00+00:00,2024-02-25 01:55:00+00:00,51540.78,51643.86156,-36.65622138299558,-0.003899999999999976,-1.949999999999988,SL,0.0019770752402272812,-0.002289255226637974,9362.374902462085
2024-02-26,SHORT,2024-02-26 00:04:00+00:00,2024-02-26 00:36:00+00:00,51691.1,51794.4822,-36.51326211960213,-0.0039000000000000003,-1.9500000000000002,SL,0.0013549721325334704,-0.002039035733424157,9325.861640342482
2024-02-27,LONG,2024-02-27 00:04:00+00:00,2024-02-27 00:19:00+00:00,54571.0,54461.858,-36.370860397335655,-0.0038999999999999972,-1.9499999999999984,SL,0.001227758333180627,-0.0020138901614410853,9289.490779945147
2024-02-28,SHORT,2024-02-28 00:10:00+00:00,2024-02-28 00:25:00+00:00,56888.39,57002.16678,-36.229014041786094,-0.0039000000000000024,-1.950000000000001,SL,0.00034576475094475785,-0.002928717089726051,9253.26176590336
2024-02-29,SHORT,2024-02-29 00:04:00+00:00,2024-02-29 00:07:00+00:00,62157.65,62281.9653,-36.08772088702341,-0.0039000000000000328,-1.9500000000000164,SL,0.0009007740801011293,-0.002632338899556134,9217.174045016336
2024-03-01,SHORT,2024-03-01 00:04:00+00:00,2024-03-01 00:06:00+00:00,61129.92,61252.17984,-35.94697877556353,-0.0038999999999999803,-1.9499999999999902,SL,1.6358601474959088e-07,-0.002132016531348344,9181.227066240772
2024-03-02,SHORT,2024-03-02 00:34:00+00:00,2024-03-02 03:34:00+00:00,62224.53,62348.97906,-35.80678555833886,-0.0038999999999999838,-1.9499999999999915,SL,0.004427514358083541,-0.0020093361894416694,9145.420280682432
2024-03-03,SHORT,2024-03-03 00:20:00+00:00,2024-03-03 03:19:00+00:00,61833.05,61956.716100000005,-35.667139094661806,-0.003900000000000035,-1.9500000000000173,SL,0.0030834642638524782,-0.0025796883705396186,9109.753141587771
2024-03-04,LONG,2024-03-04 00:14:00+00:00,2024-03-04 00:28:00+00:00,63291.94,63608.399699999994,28.24023473892096,0.003099999999999876,1.5499999999999379,TP,0.006279788548115275,-0.00037824721441628,9137.993376326693
2024-03-04,LONG,2024-03-04 00:16:00+00:00,2024-03-04 00:28:00+00:00,63320.0,63636.59999999999,28.327779466611485,0.003099999999999862,1.549999999999931,TP,0.005833859759949486,0.0,9166.321155793305
2024-03-05,LONG,2024-03-05 00:04:00+00:00,2024-03-05 00:10:00+00:00,68272.85,68136.3043,-35.74865250759421,-0.003900000000000035,-1.9500000000000173,SL,0.001366428968469803,-0.002222699067052276,9130.57250328571
2024-03-06,SHORT,2024-03-06 00:04:00+00:00,2024-03-06 00:07:00+00:00,63594.12,63721.308240000006,-35.60923276281471,-0.003900000000000049,-1.9500000000000242,SL,0.0012529460270855276,-0.002363583299839634,9094.963270522896
2024-03-07,SHORT,2024-03-07 00:04:00+00:00,2024-03-07 00:08:00+00:00,65999.64,66131.63928,-35.470356755039795,-0.003900000000000055,-1.9500000000000275,SL,0.0015403114320018032,-0.002487134778310824,9059.492913767855
2024-03-08,LONG,2024-03-08 00:04:00+00:00,2024-03-08 01:05:00+00:00,66865.38,67199.7069,28.084428032680357,0.0031000000000000008,1.5500000000000005,TP,0.005752154552924029,-0.0015568594689808958,9087.577341800536
2024-03-08,LONG,2024-03-08 00:08:00+00:00,2024-03-08 01:05:00+00:00,66868.62,67202.9631,28.171489759581426,0.0030999999999999743,1.5499999999999872,TP,0.005703422621851695,-0.0016052372547840305,9115.748831560117
2024-03-09,SHORT,2024-03-09 00:30:00+00:00,2024-03-09 02:50:00+00:00,68057.81,68193.92562,-35.551420443084034,-0.003899999999999954,-1.9499999999999769,SL,0.002890336906227101,-0.0020892532392682386,9080.197411117033
2024-03-10,SHORT,2024-03-10 00:04:00+00:00,2024-03-10 01:01:00+00:00,68323.82,68460.46764,-35.41276990335584,-0.0038999999999999348,-1.9499999999999673,SL,0.0018122523008814052,-0.004235126197568959,9044.784641213677
2024-03-11,SHORT,2024-03-11 00:04:00+00:00,2024-03-11 00:36:00+00:00,68809.57,68465.52215,28.03883238776275,0.003100000000000039,1.5500000000000194,TP,0.0052255812672569665,-0.001699763564864478,9072.82347360144
2024-03-11,LONG,2024-03-11 02:46:00+00:00,2024-03-11 02:57:00+00:00,68411.97,68275.14606,-35.38401154704589,-0.0039000000000000297,-1.9500000000000148,SL,0.0011037542114339751,-0.0022876113639177472,9037.439462054394
2024-03-12,LONG,2024-03-12 00:04:00+00:00,2024-03-12 00:26:00+00:00,72270.8,72126.2584,-35.24601390201173,-0.0038999999999999556,-1.9499999999999778,SL,0.0006807728709243165,-0.002071375991410045,9002.193448152382
