day,side,entry_time,exit_time,entry,exit,pnl_usd,pnl_pct,r,reason,mfe_pct,mae_pct,equity_after
2024-01-16,SHORT,2024-01-16 00:08:00+00:00,2024-01-16 00:11:00+00:00,42478.04,42562.996080000004,-42.57682299684917,-0.004300000000000084,-2.1500000000000417,SL,0.00026272398632336833,-0.0028706597573711578,9859.009920456252
2024-01-17,SHORT,2024-01-17 00:10:00+00:00,2024-01-17 01:17:00+00:00,43098.05,43184.246100000004,-42.39374265796211,-0.0043000000000000226,-2.1500000000000115,SL,0.0011146676009703657,-0.0020091396246465095,9816.61617779829
2024-01-18,SHORT,2024-01-18 00:08:00+00:00,2024-01-18 06:01:00+00:00,42721.75,42807.1935,-42.211449564532934,-0.004300000000000029,-2.150000000000014,SL,0.005139302580067476,-0.0023980759215153193,9774.404728233758
2024-01-19,LONG,2024-01-19 00:04:00+00:00,2024-01-19 00:12:00+00:00,41339.98,41257.30004,-42.02994033140546,-0.004300000000000031,-2.1500000000000155,SL,0.0007501213111374209,-0.002200775133418139,9732.374787902352
2024-01-20,SHORT,2024-01-20 00:34:00+00:00,2024-01-20 01:28:00+00:00,41541.49,41624.57298,-41.84921158797994,-0.004299999999999982,-2.1499999999999906,SL,0.0020507208576292053,-0.0020059463442452775,9690.525576314372
2024-01-21,LONG,2024-01-21 00:04:00+00:00,2024-01-21 06:19:00+00:00,41703.52,41620.11296,-41.66925997815139,-0.0042999999999999575,-2.1499999999999786,SL,0.0006349583920015194,-0.0033385671041676083,9648.856316336221
2024-01-22,SHORT,2024-01-22 01:42:00+00:00,2024-01-22 03:22:00+00:00,41403.78,41113.953539999995,45.349624686781155,0.004700000000000095,2.350000000000047,TP,0.008185967561415897,-0.0016259385012672685,9694.205941023003
2024-01-22,SHORT,2024-01-22 01:50:00+00:00,2024-01-22 03:22:00+00:00,41406.01,41116.16793,45.56276792280782,0.00469999999999997,2.349999999999985,TP,0.00823938360638959,-0.0006576340004747119,9739.76870894581
2024-01-23,LONG,2024-01-23 00:10:00+00:00,2024-01-23 02:15:00+00:00,39652.89,39930.46023,45.77691293204471,0.004699999999999939,2.3499999999999694,TP,0.00713970658885142,-2.5218842818360196e-07,9785.545621877855
2024-01-23,LONG,2024-01-23 00:32:00+00:00,2024-01-23 00:42:00+00:00,39767.2,39687.6656,-42.077846174074,-0.00429999999999992,-2.1499999999999604,SL,0.0010596672634734007,-0.0024945180953146588,9743.46777570378
2024-01-24,LONG,2024-01-24 00:06:00+00:00,2024-01-24 00:10:00+00:00,39952.33,39872.42534,-41.89691143552629,-0.0043000000000000035,-2.1500000000000017,SL,0.0,-0.0023873451185451424,9701.570864268255
2024-01-25,LONG,2024-01-25 00:10:00+00:00,2024-01-25 01:31:00+00:00,40082.86,40002.69428,-41.716754716352824,-0.004299999999999931,-2.1499999999999653,SL,0.002394539710988585,-0.002067217758413461,9659.854109551901
2024-01-26,SHORT,2024-01-26 00:14:00+00:00,2024-01-26 02:10:00+00:00,39921.54,40001.38308,-41.53737267107287,-0.004299999999999969,-2.1499999999999844,SL,0.002480365236411323,-0.002967320398962543,9618.316736880828
2024-01-27,LONG,2024-01-27 00:06:00+00:00,2024-01-27 00:46:00+00:00,41824.55,41740.9009,-41.358761968588105,-0.004300000000000056,-2.1500000000000283,SL,0.0010070640329661728,-0.0024478446271389565,9576.95797491224
2024-01-28,SHORT,2024-01-28 00:06:00+00:00,2024-01-28 01:18:00+00:00,42101.1,42185.3022,-41.180919292122574,-0.004299999999999994,-2.149999999999997,SL,0.004182788573220143,-0.0020586160456614734,9535.777055620118
2024-01-29,SHORT,2024-01-29 00:18:00+00:00,2024-01-29 00:28:00+00:00,41884.16,41967.928320000006,-41.00384133916715,-0.004300000000000068,-2.1500000000000337,SL,2.387537437073411e-07,-0.002552993780942318,9494.773214280951
2024-01-30,SHORT,2024-01-30 00:04:00+00:00,2024-01-30 00:25:00+00:00,43188.24,43274.61648,-40.82752482140787,-0.004299999999999977,-2.1499999999999884,SL,0.0012582128838775674,-0.0020294876568251324,9453.945689459542
2024-01-31,SHORT,2024-01-31 00:34:00+00:00,2024-01-31 05:07:00+00:00,42926.31,43012.162619999996,-40.65196646467556,-0.00429999999999995,-2.149999999999975,SL,0.0063187355260677655,-0.0024325407890872877,9413.293722994867
2024-02-01,SHORT,2024-02-01 00:06:00+00:00,2024-02-01 00:40:00+00:00,42582.78,42284.70054,44.242480498076056,0.004700000000000019,2.3500000000000094,TP,0.008499445080851938,-0.0009168025197039948,9457.536203492944
2024-02-01,SHORT,2024-02-01 00:54:00+00:00,2024-02-01 01:16:00+00:00,42440.39,42143.30727,44.45042015641726,0.004700000000000044,2.3500000000000223,TP,0.007931124101357188,-0.0014045582521744165,9501.986623649362
2024-02-02,LONG,2024-02-02 00:14:00+00:00,2024-02-02 02:25:00+00:00,43169.44,43083.10112,-40.85854248169291,-0.0043000000000000685,-2.150000000000034,SL,0.006096673943419118,-0.0025050128053548857,9461.128081167668
2024-02-03,SHORT,2024-02-03 01:48:00+00:00,2024-02-03 15:09:00+00:00,43215.03,42912.524789999996,44.467301981488696,0.00470000000000007,2.3500000000000347,TP,0.007150984275609639,-0.000578502433065533,9505.595383149157
2024-02-03,SHORT,2024-02-03 02:22:00+00:00,2024-02-03 15:09:00+00:00,43209.75,42907.28175,44.67629830080062,0.004699999999999956,2.349999999999978,TP,0.0070296634440143715,-0.0005619102170227514,9550.271681449958
2024-02-04,SHORT,2024-02-04 00:06:00+00:00,2024-02-04 11:39:00+00:00,42991.08,43077.06216,-41.06616823023472,-0.00429999999999999,-2.149999999999995,SL,0.006303865825189831,-0.002185337051313833,9509.205513219724
2024-02-05,SHORT,2024-02-05 00:06:00+00:00,2024-02-05 01:13:00+00:00,42575.66,42277.63038,44.69326591213296,0.004700000000000027,2.3500000000000134,TP,0.007458721720344556,-0.0012624584093352867,9553.898779131856
2024-02-05,SHORT,2024-02-05 00:18:00+00:00,2024-02-05 00:24:00+00:00,42523.21,42608.25642,-41.0817647502667,-0.0042999999999999705,-2.1499999999999853,SL,0.0018232395908022662,-0.0021940958831659914,9512.81701438159
2024-02-06,LONG,2024-02-06 00:08:00+00:00,2024-02-06 00:16:00+00:00,42725.63,42640.178739999996,-40.9051131618412,-0.004300000000000038,-2.1500000000000195,SL,0.0,-0.0021427419560576554,9471.911901219748
2024-02-07,LONG,2024-02-07 00:04:00+00:00,2024-02-07 02:39:00+00:00,43110.01,43023.78998,-40.72922117524506,-0.004300000000000015,-2.1500000000000075,SL,0.001901878473236215,-0.0025263274121254784,9431.182680044503
2024-02-08,SHORT,2024-02-08 00:10:00+00:00,2024-02-08 00:21:00+00:00,44350.02,44438.72004,-40.55408552419208,-0.004300000000000076,-2.150000000000038,SL,0.00027102580788005955,-0.0031616671198795667,9390.62859452031
2024-02-09,LONG,2024-02-09 00:04:00+00:00,2024-02-09 00:43:00+00:00,45354.39,45263.68122,-40.37970295643752,-0.004300000000000019,-2.1500000000000097,SL,0.0010058563239413564,-0.0024152017037380696,9350.248891563873
2024-02-10,LONG,2024-02-10 00:24:00+00:00,2024-02-10 00:31:00+00:00,47212.62,47118.194760000006,-40.20607023372403,-0.004299999999999933,-2.149999999999966,SL,0.0,-0.0025935862063999914,9310.04282133015
2024-02-11,SHORT,2024-02-11 00:46:00+00:00,2024-02-11 03:00:00+00:00,47682.52,47777.885039999994,-40.033184131719054,-0.004299999999999937,-2.1499999999999684,SL,0.002629055679104068,-0.002463795957092939,9270.009637198431
2024-02-12,SHORT,2024-02-12 00:14:00+00:00,2024-02-12 00:21:00+00:00,48281.09,48377.65218,-39.86104143995341,-0.004300000000000017,-2.1500000000000083,SL,0.0,-0.002029573068876557,9230.148595758477
2024-02-13,LONG,2024-02-13 00:04:00+00:00,2024-02-13 01:36:00+00:00,49946.92,50296.54843999999,43.38169840006358,0.004699999999999863,2.3499999999999317,TP,0.008442762837027835,-0.00022784187693650342,9273.530294158541
2024-02-13,LONG,2024-02-13 00:06:00+00:00,2024-02-13 01:36:00+00:00,49977.53,50327.372709999996,43.58559238254462,0.004699999999999943,2.3499999999999717,TP,0.007825116607403402,-0.0008401775758025249,9317.115886541085
2024-02-14,SHORT,2024-02-14 00:06:00+00:00,2024-02-14 04:35:00+00:00,49599.84,49252.64111999999,43.79044466674378,0.004700000000000073,2.3500000000000365,TP,0.007557080829292887,-0.000999398385156222,9360.906331207829
2024-02-14,SHORT,2024-02-14 00:12:00+00:00,2024-02-14 07:01:00+00:00,49566.8,49665.933600000004,-40.251897224193854,-0.00430000000000002,-2.15000000000001,SL,0.006895542984417006,-0.0020013396063493527,9320.654433983635
2024-02-15,LONG,2024-02-15 00:04:00+00:00,2024-02-15 00:23:00+00:00,51841.09,52203.977629999994,43.80707583972262,0.004699999999999951,2.349999999999975,TP,0.010207154209141851,-0.0002748784795998695,9364.461509823357
2024-02-15,SHORT,2024-02-15 01:52:00+00:00,2024-02-15 02:01:00+00:00,51840.01,51943.69002,-40.267184492240396,-0.004299999999999996,-2.1499999999999977,SL,0.00017187496684517407,-0.0028547448196865307,9324.194325331116
2024-02-16,LONG,2024-02-16 00:06:00+00:00,2024-02-16 00:30:00+00:00,51921.67,51817.82666,-40.094035598923696,-0.004299999999999989,-2.149999999999994,SL,0.0016145474519598801,-0.0020719672537497687,9284.100289732192
2024-02-17,SHORT,2024-02-17 00:04:00+00:00,2024-02-17 08:37:00+00:00,52124.15,51759.28095,43.6352713617415,0.004700000000000021,2.3500000000000107,TP,0.0073294240769394,-0.0007418826014428678,9327.735561093934
2024-02-17,SHORT,2024-02-17 00:08:00+00:00,2024-02-17 08:48:00+00:00,52087.58,51722.96694,43.84035713714208,0.0047000000000000635,2.3500000000000316,TP,0.007152952776842421,-0.001444490222045216,9371.575918231076
2024-02-18,SHORT,2024-02-18 00:04:00+00:00,2024-02-18 00:21:00+00:00,51621.1,51724.3422,-40.29777644839374,-0.004300000000000012,-2.150000000000006,SL,0.00023924325518050846,-0.002568717055622576,9331.278141782683
2024-02-19,LONG,2024-02-19 00:08:00+00:00,2024-02-19 00:17:00+00:00,52249.21,52144.711579999996,-40.12449600966617,-0.004300000000000068,-2.1500000000000337,SL,0.0005316826799869096,-0.0024519031005444977,9291.153645773016
2024-02-20,LONG,2024-02-20 00:28:00+00:00,2024-02-20 00:40:00+00:00,51799.99,51696.39002,-39.9519606768238,-0.004299999999999982,-2.149999999999991,SL,0.0005276062794607055,-0.003474711095504033,9251.201685096192
2024-02-21,LONG,2024-02-21 00:04:00+00:00,2024-02-21 00:41:00+00:00,52292.11,52187.52578,-39.78016724591309,-0.004299999999999943,-2.1499999999999715,SL,0.0014283225519108394,-0.002211423482433572,9211.421517850278
2024-02-22,SHORT,2024-02-22 00:04:00+00:00,2024-02-22 01:33:00+00:00,51764.6,51402.2478,43.29368113389651,0.004700000000000022,2.350000000000011,TP,0.007526379031229808,-0.0007818084173354216,9254.715198984175
2024-02-22,SHORT,2024-02-22 01:14:00+00:00,2024-02-22 01:52:00+00:00,51589.0,51227.877,43.49716143522554,0.0046999999999999915,2.3499999999999956,TP,0.007462831223710481,-0.000794936905154239,9298.2123604194
2024-02-23,LONG,2024-02-23 00:08:00+00:00,2024-02-23 02:53:00+00:00,51347.63,51244.93474,-39.9823131498035,-0.004300000000000009,-2.1500000000000044,SL,0.003912741444931412,-0.002671593606170339,9258.230047269597
2024-02-24,SHORT,2024-02-24 00:06:00+00:00,2024-02-24 00:26:00+00:00,50722.08,50823.52416,-39.810389203259106,-0.004299999999999983,-2.149999999999991,SL,0.000539607208537241,-0.0020576837542938963,9218.419658066337
2024-02-25,SHORT,2024-02-25 00:12:00+00:00,2024-02-25 01:55:00+00:00,51540.78,51643.86156,-39.63920452968503,-0.004299999999999977,-2.149999999999988,SL,0.0019770752402272812,-0.002289255226637974,9178.780453536652
2024-02-26,SHORT,2024-02-26 00:04:00+00:00,2024-02-26 00:36:00+00:00,51691.1,51794.4822,-39.468755950207616,-0.004300000000000001,-2.150000000000001,SL,0.0013549721325334704,-0.002039035733424157,9139.311697586445
2024-02-27,LONG,2024-02-27 00:04:00+00:00,2024-02-27 00:19:00+00:00,54571.0,54461.858,-39.29904029962169,-0.004299999999999997,-2.1499999999999986,SL,0.001227758333180627,-0.0020138901614410853,9100.012657286823
2024-02-28,SHORT,2024-02-28 00:10:00+00:00,2024-02-28 00:25:00+00:00,56888.39,57002.16678,-39.13005442633336,-0.004300000000000003,-2.150000000000001,SL,0.00034576475094475785,-0.002928717089726051,9060.882602860489
2024-02-29,SHORT,2024-02-29 00:04:00+00:00,2024-02-29 00:07:00+00:00,62157.65,62281.9653,-38.9617951923004,-0.004300000000000033,-2.1500000000000163,SL,0.0009007740801011293,-0.002632338899556134,9021.920807668188
