day,side,entry_time,exit_time,entry,exit,pnl_usd,pnl_pct,r,reason,mfe_pct,mae_pct,equity_after
2024-01-08,LONG,2024-01-08 00:04:00+00:00,2024-01-08 00:14:00+00:00,43942.29,43854.40542,-38.6086508435399,-0.0037999999999999566,-1.8999999999999784,SL,0.0009947137484186447,-0.002600911331657974,10121.562623772339
2024-01-09,LONG,2024-01-09 00:04:00+00:00,2024-01-09 00:21:00+00:00,47040.0,46945.92,-38.46193797033527,-0.0038000000000000377,-1.9000000000000188,SL,0.00233843537414966,-0.0021409438775510017,10083.100685802005
2024-01-10,SHORT,2024-01-10 00:06:00+00:00,2024-01-10 00:07:00+00:00,46030.0,46122.06,-38.31578260604711,-0.0037999999999999497,-1.8999999999999746,SL,0.0,-0.0024723006734738845,10044.784903195958
2024-01-11,SHORT,2024-01-11 00:08:00+00:00,2024-01-11 00:13:00+00:00,46372.52,46465.26504,-38.170182632144986,-0.0038000000000000347,-1.9000000000000175,SL,0.0012839500635288658,-0.0026412194118413924,10006.614720563814
2024-01-12,LONG,2024-01-12 00:08:00+00:00,2024-01-12 00:12:00+00:00,46387.01,46294.235980000005,-38.02513593814187,-0.003799999999999938,-1.899999999999969,SL,0.00028003529436361523,-0.002828593608426133,9968.589584625672
2024-01-13,LONG,2024-01-13 00:08:00+00:00,2024-01-13 00:11:00+00:00,42978.19,42892.23362,-37.880640421578306,-0.0038000000000000755,-1.9000000000000377,SL,0.00036413818264552735,-0.0020391738228156984,9930.708944204094
2024-01-14,SHORT,2024-01-14 00:10:00+00:00,2024-01-14 06:46:00+00:00,42812.91,42898.535820000005,-37.73669398797581,-0.0038000000000000256,-1.9000000000000128,SL,0.005847535241122498,-0.0031576923876465075,9892.972250216118
2024-01-15,LONG,2024-01-15 00:04:00+00:00,2024-01-15 00:17:00+00:00,41842.41,42135.30687,51.443455701123064,0.005199999999999924,2.599999999999962,TP,0.0075901459786851784,-0.00010539545881806263,9944.415705917241
2024-01-15,LONG,2024-01-15 00:06:00+00:00,2024-01-15 00:18:00+00:00,41867.44,42160.51208,51.710961670769194,0.005199999999999954,2.5999999999999766,TP,0.0070152366612336245,-0.0003427484460479509,9996.12666758801
2024-01-16,SHORT,2024-01-16 00:08:00+00:00,2024-01-16 00:11:00+00:00,42478.04,42562.996080000004,-37.98528133683528,-0.0038000000000000837,-1.900000000000042,SL,0.00026272398632336833,-0.0028706597573711578,9958.141386251174
2024-01-17,SHORT,2024-01-17 00:10:00+00:00,2024-01-17 01:17:00+00:00,43098.05,43184.246100000004,-37.8409372677547,-0.0038000000000000234,-1.9000000000000117,SL,0.0011146676009703657,-0.0020091396246465095,9920.30044898342
2024-01-18,SHORT,2024-01-18 00:08:00+00:00,2024-01-18 06:01:00+00:00,42721.75,42807.1935,-37.69714170613728,-0.0038000000000000286,-1.9000000000000143,SL,0.005139302580067476,-0.0023980759215153193,9882.603307277283
2024-01-19,LONG,2024-01-19 00:04:00+00:00,2024-01-19 00:12:00+00:00,41339.98,41257.30004,-37.55389256765398,-0.0038000000000000312,-1.9000000000000157,SL,0.0007501213111374209,-0.002200775133418139,9845.049414709629
2024-01-20,SHORT,2024-01-20 00:34:00+00:00,2024-01-20 01:28:00+00:00,41541.49,41624.57298,-37.41118777589641,-0.0037999999999999818,-1.8999999999999906,SL,0.0020507208576292053,-0.0020059463442452775,9807.638226933732
2024-01-21,LONG,2024-01-21 00:04:00+00:00,2024-01-21 06:19:00+00:00,41703.52,41620.11296,-37.26902526234777,-0.003799999999999958,-1.899999999999979,SL,0.0006349583920015194,-0.0033385671041676083,9770.369201671385
2024-01-22,SHORT,2024-01-22 01:42:00+00:00,2024-01-22 03:22:00+00:00,41403.78,41113.953539999995,50.80591984869211,0.0052000000000000934,2.6000000000000463,TP,0.008185967561415897,-0.0016259385012672685,9821.175121520077
2024-01-22,SHORT,2024-01-22 01:50:00+00:00,2024-01-22 03:22:00+00:00,41406.01,41116.16793,51.070110631904114,0.005199999999999971,2.599999999999986,TP,0.00823938360638959,-0.0006576340004747119,9872.245232151981
2024-01-23,LONG,2024-01-23 00:10:00+00:00,2024-01-23 02:15:00+00:00,39652.89,39930.46023,51.33567520718968,0.005199999999999937,2.5999999999999686,TP,0.00713970658885142,-2.5218842818360196e-07,9923.580907359172
2024-01-23,LONG,2024-01-23 00:32:00+00:00,2024-01-23 00:42:00+00:00,39767.2,39687.6656,-37.70960744796406,-0.00379999999999992,-1.89999999999996,SL,0.0010596672634734007,-0.0024945180953146588,9885.871299911209
2024-01-24,LONG,2024-01-24 00:06:00+00:00,2024-01-24 00:10:00+00:00,39952.33,39872.42534,-37.56631093966263,-0.0038000000000000035,-1.9000000000000017,SL,0.0,-0.0023873451185451424,9848.304988971546
2024-01-25,LONG,2024-01-25 00:10:00+00:00,2024-01-25 01:31:00+00:00,40082.86,40002.69428,-37.42355895809119,-0.0037999999999999306,-1.8999999999999655,SL,0.002394539710988585,-0.002067217758413461,9810.881430013455
2024-01-26,SHORT,2024-01-26 00:14:00+00:00,2024-01-26 02:10:00+00:00,39921.54,40001.38308,-37.28134943405082,-0.0037999999999999683,-1.8999999999999841,SL,0.002480365236411323,-0.002967320398962543,9773.600080579403
2024-01-27,LONG,2024-01-27 00:06:00+00:00,2024-01-27 00:46:00+00:00,41824.55,41740.9009,-37.13968030620228,-0.0038000000000000564,-1.900000000000028,SL,0.0010070640329661728,-0.0024478446271389565,9736.460400273201
2024-01-28,SHORT,2024-01-28 00:06:00+00:00,2024-01-28 01:18:00+00:00,42101.1,42185.3022,-36.9985495210381,-0.0037999999999999935,-1.8999999999999966,SL,0.004182788573220143,-0.0020586160456614734,9699.461850752163
2024-01-29,SHORT,2024-01-29 00:18:00+00:00,2024-01-29 00:28:00+00:00,41884.16,41967.928320000006,-36.85795503285888,-0.0038000000000000685,-1.900000000000034,SL,2.387537437073411e-07,-0.002552993780942318,9662.603895719303
2024-01-30,SHORT,2024-01-30 00:04:00+00:00,2024-01-30 00:25:00+00:00,43188.24,43274.61648,-36.71789480373313,-0.003799999999999977,-1.8999999999999884,SL,0.0012582128838775674,-0.0020294876568251324,9625.88600091557
2024-01-31,SHORT,2024-01-31 00:34:00+00:00,2024-01-31 05:07:00+00:00,42926.31,43012.162619999996,-36.57836680347869,-0.00379999999999995,-1.8999999999999748,SL,0.0063187355260677655,-0.0024325407890872877,9589.307634112092
2024-02-01,SHORT,2024-02-01 00:06:00+00:00,2024-02-01 00:40:00+00:00,42582.78,42284.70054,49.864399697383064,0.005200000000000019,2.6000000000000094,TP,0.008499445080851938,-0.0009168025197039948,9639.172033809475
2024-02-01,SHORT,2024-02-01 00:54:00+00:00,2024-02-01 01:16:00+00:00,42440.39,42143.30727,50.12369457580971,0.005200000000000046,2.6000000000000227,TP,0.007931124101357188,-0.0014045582521744165,9689.295728385285
2024-02-02,LONG,2024-02-02 00:14:00+00:00,2024-02-02 02:25:00+00:00,43169.44,43083.10112,-36.819323767864745,-0.0038000000000000685,-1.9000000000000343,SL,0.006096673943419118,-0.0025050128053548857,9652.47640461742
2024-02-03,SHORT,2024-02-03 01:48:00+00:00,2024-02-03 15:09:00+00:00,43215.03,42912.524789999996,50.19287730401126,0.00520000000000007,2.600000000000035,TP,0.007150984275609639,-0.000578502433065533,9702.669281921431
2024-02-03,SHORT,2024-02-03 02:22:00+00:00,2024-02-03 15:09:00+00:00,43209.75,42907.28175,50.45388026599101,0.0051999999999999555,2.5999999999999774,TP,0.0070296634440143715,-0.0005619102170227514,9753.123162187423
2024-02-04,SHORT,2024-02-04 00:06:00+00:00,2024-02-04 11:39:00+00:00,42991.08,43077.06216,-37.06186801631211,-0.00379999999999999,-1.899999999999995,SL,0.006303865825189831,-0.002185337051313833,9716.061294171112
2024-02-05,SHORT,2024-02-05 00:06:00+00:00,2024-02-05 01:13:00+00:00,42575.66,42277.63038,50.52351872969004,0.005200000000000027,2.600000000000013,TP,0.007458721720344556,-0.0012624584093352867,9766.5848129008
2024-02-05,SHORT,2024-02-05 00:18:00+00:00,2024-02-05 00:24:00+00:00,42523.21,42608.25642,-37.11302228902276,-0.003799999999999971,-1.8999999999999855,SL,0.0018232395908022662,-0.0021940958831659914,9729.471790611778
2024-02-06,LONG,2024-02-06 00:08:00+00:00,2024-02-06 00:16:00+00:00,42725.63,42640.178739999996,-36.97199280432514,-0.003800000000000039,-1.9000000000000195,SL,0.0,-0.0021427419560576554,9692.499797807453
2024-02-07,LONG,2024-02-07 00:04:00+00:00,2024-02-07 02:39:00+00:00,43110.01,43023.78998,-36.831499231668474,-0.0038000000000000156,-1.9000000000000077,SL,0.001901878473236215,-0.0025263274121254784,9655.668298575785
2024-02-08,SHORT,2024-02-08 00:10:00+00:00,2024-02-08 00:21:00+00:00,44350.02,44438.72004,-36.69153953458872,-0.0038000000000000763,-1.900000000000038,SL,0.00027102580788005955,-0.0031616671198795667,9618.976759041196
2024-02-09,LONG,2024-02-09 00:04:00+00:00,2024-02-09 00:43:00+00:00,45354.39,45263.68122,-36.552111684356724,-0.0038000000000000186,-1.9000000000000092,SL,0.0010058563239413564,-0.0024152017037380696,9582.424647356838
2024-02-10,LONG,2024-02-10 00:24:00+00:00,2024-02-10 00:31:00+00:00,47212.62,47118.194760000006,-36.413213659955346,-0.003799999999999933,-1.8999999999999666,SL,0.0,-0.0025935862063999914,9546.011433696884
2024-02-11,SHORT,2024-02-11 00:46:00+00:00,2024-02-11 03:00:00+00:00,47682.52,47777.885039999994,-36.27484344804755,-0.0037999999999999362,-1.899999999999968,SL,0.002629055679104068,-0.002463795957092939,9509.736590248836
2024-02-12,SHORT,2024-02-12 00:14:00+00:00,2024-02-12 00:21:00+00:00,48281.09,48377.65218,-36.13699904294574,-0.003800000000000017,-1.9000000000000083,SL,0.0,-0.002029573068876557,9473.59959120589
2024-02-13,LONG,2024-02-13 00:04:00+00:00,2024-02-13 01:36:00+00:00,49946.92,50296.54843999999,49.26271787426933,0.005199999999999863,2.5999999999999313,TP,0.008442762837027835,-0.00022784187693650342,9522.86230908016
2024-02-13,LONG,2024-02-13 00:06:00+00:00,2024-02-13 01:36:00+00:00,49977.53,50327.372709999996,49.518884007216286,0.005199999999999943,2.5999999999999717,TP,0.007825116607403402,-0.0008401775758025249,9572.381193087376
2024-02-14,SHORT,2024-02-14 00:06:00+00:00,2024-02-14 04:35:00+00:00,49599.84,49252.64111999999,49.77638220405504,0.005200000000000072,2.6000000000000356,TP,0.007557080829292887,-0.000999398385156222,9622.15757529143
2024-02-14,SHORT,2024-02-14 00:12:00+00:00,2024-02-14 07:01:00+00:00,49566.8,49665.933600000004,-36.56419878610763,-0.0038000000000000204,-1.9000000000000103,SL,0.006895542984417006,-0.0020013396063493527,9585.593376505323
2024-02-15,LONG,2024-02-15 00:04:00+00:00,2024-02-15 00:23:00+00:00,51841.09,52203.977629999994,49.84508555782721,0.005199999999999951,2.599999999999975,TP,0.010207154209141851,-0.0002748784795998695,9635.43846206315
2024-02-15,SHORT,2024-02-15 01:52:00+00:00,2024-02-15 02:01:00+00:00,51840.01,51943.69002,-36.61466615583993,-0.0037999999999999957,-1.899999999999998,SL,0.00017187496684517407,-0.0028547448196865307,9598.82379590731
2024-02-16,LONG,2024-02-16 00:06:00+00:00,2024-02-16 00:30:00+00:00,51921.67,51817.82666,-36.475530424447676,-0.003799999999999989,-1.8999999999999946,SL,0.0016145474519598801,-0.0020719672537497687,9562.348265482862
2024-02-17,SHORT,2024-02-17 00:04:00+00:00,2024-02-17 08:37:00+00:00,52124.15,51759.28095,49.724210980511096,0.005200000000000022,2.600000000000011,TP,0.0073294240769394,-0.0007418826014428678,9612.072476463374
2024-02-17,SHORT,2024-02-17 00:08:00+00:00,2024-02-17 08:48:00+00:00,52087.58,51722.96694,49.982776877610156,0.005200000000000064,2.6000000000000316,TP,0.007152952776842421,-0.001444490222045216,9662.055253340985
2024-02-18,SHORT,2024-02-18 00:04:00+00:00,2024-02-18 00:21:00+00:00,51621.1,51724.3422,-36.71580996269586,-0.003800000000000012,-1.9000000000000061,SL,0.00023924325518050846,-0.002568717055622576,9625.339443378289
2024-02-19,LONG,2024-02-19 00:08:00+00:00,2024-02-19 00:17:00+00:00,52249.21,52144.711579999996,-36.57628988483815,-0.0038000000000000676,-1.9000000000000337,SL,0.0005316826799869096,-0.0024519031005444977,9588.76315349345
2024-02-20,LONG,2024-02-20 00:28:00+00:00,2024-02-20 00:40:00+00:00,51799.99,51696.39002,-36.43729998327493,-0.0037999999999999818,-1.899999999999991,SL,0.0005276062794607055,-0.003474711095504033,9552.325853510174
2024-02-21,LONG,2024-02-21 00:04:00+00:00,2024-02-21 00:41:00+00:00,52292.11,52187.52578,-36.29883824333812,-0.003799999999999943,-1.8999999999999715,SL,0.0014283225519108394,-0.002211423482433572,9516.027015266836
2024-02-22,SHORT,2024-02-22 00:04:00+00:00,2024-02-22 01:33:00+00:00,51764.6,51402.2478,49.48334047938777,0.005200000000000023,2.6000000000000116,TP,0.007526379031229808,-0.0007818084173354216,9565.510355746224
2024-02-22,SHORT,2024-02-22 01:14:00+00:00,2024-02-22 01:52:00+00:00,51589.0,51227.877,49.740653849880296,0.005199999999999993,2.599999999999996,TP,0.007462831223710481,-0.000794936905154239,9615.251009596104
2024-02-23,LONG,2024-02-23 00:08:00+00:00,2024-02-23 02:53:00+00:00,51347.63,51244.93474,-36.53795383646528,-0.0038000000000000082,-1.9000000000000044,SL,0.003912741444931412,-0.002671593606170339,9578.71305575964
2024-02-24,SHORT,2024-02-24 00:06:00+00:00,2024-02-24 00:26:00+00:00,50722.08,50823.52416,-36.39910961188646,-0.003799999999999982,-1.899999999999991,SL,0.000539607208537241,-0.0020576837542938963,9542.313946147753
2024-02-25,SHORT,2024-02-25 00:12:00+00:00,2024-02-25 01:55:00+00:00,51540.78,51643.86156,-36.26079299536123,-0.0037999999999999757,-1.8999999999999877,SL,0.0019770752402272812,-0.002289255226637974,9506.053153152392
2024-02-26,SHORT,2024-02-26 00:04:00+00:00,2024-02-26 00:36:00+00:00,51691.1,51794.4822,-36.123001981979094,-0.0038000000000000004,-1.9000000000000004,SL,0.0013549721325334704,-0.002039035733424157,9469.930151170413
2024-02-27,LONG,2024-02-27 00:04:00+00:00,2024-02-27 00:19:00+00:00,54571.0,54461.858,-35.98573457444754,-0.0037999999999999974,-1.8999999999999986,SL,0.001227758333180627,-0.0020138901614410853,9433.944416595965
2024-02-28,SHORT,2024-02-28 00:10:00+00:00,2024-02-28 00:25:00+00:00,56888.39,57002.16678,-35.84898878306469,-0.0038000000000000026,-1.9000000000000012,SL,0.00034576475094475785,-0.002928717089726051,9398.0954278129
2024-02-29,SHORT,2024-02-29 00:04:00+00:00,2024-02-29 00:07:00+00:00,62157.65,62281.9653,-35.71276262568932,-0.0038000000000000325,-1.9000000000000161,SL,0.0009007740801011293,-0.002632338899556134,9362.38266518721
2024-03-01,SHORT,2024-03-01 00:04:00+00:00,2024-03-01 00:06:00+00:00,61129.92,61252.17984,-35.577054127711214,-0.0037999999999999805,-1.8999999999999901,SL,1.6358601474959088e-07,-0.002132016531348344,9326.805611059499
2024-03-02,SHORT,2024-03-02 00:34:00+00:00,2024-03-02 03:34:00+00:00,62224.53,62348.97906,-35.44186132202594,-0.0037999999999999835,-1.899999999999992,SL,0.004427514358083541,-0.0020093361894416694,9291.363749737473
2024-03-03,SHORT,2024-03-03 00:20:00+00:00,2024-03-03 03:19:00+00:00,61833.05,61956.716100000005,-35.30718224900272,-0.003800000000000035,-1.9000000000000175,SL,0.0030834642638524782,-0.0025796883705396186,9256.056567488471
2024-03-04,LONG,2024-03-04 00:14:00+00:00,2024-03-04 00:29:00+00:00,63291.94,63734.98357999999,48.13149415093866,0.00519999999999985,2.5999999999999246,TP,0.0077115664332613985,-0.00037824721441628,9304.18806163941
2024-03-04,LONG,2024-03-04 00:16:00+00:00,2024-03-04 00:29:00+00:00,63320.0,63763.23999999999,48.38177792052357,0.005199999999999853,2.599999999999927,TP,0.007265003158559646,0.0,9352.569839559934
2024-03-05,LONG,2024-03-05 00:04:00+00:00,2024-03-05 00:10:00+00:00,68272.85,68136.3043,-35.53976539032808,-0.003800000000000035,-1.9000000000000177,SL,0.001366428968469803,-0.002222699067052276,9317.030074169606
2024-03-06,SHORT,2024-03-06 00:04:00+00:00,2024-03-06 00:07:00+00:00,63594.12,63721.308240000006,-35.40471428184496,-0.003800000000000049,-1.9000000000000246,SL,0.0012529460270855276,-0.002363583299839634,9281.625359887761
2024-03-07,SHORT,2024-03-07 00:04:00+00:00,2024-03-07 00:08:00+00:00,65999.64,66131.63928,-35.270176367574,-0.003800000000000055,-1.9000000000000277,SL,0.0015403114320018032,-0.002487134778310824,9246.355183520187
2024-03-08,LONG,2024-03-08 00:04:00+00:00,2024-03-08 06:50:00+00:00,66865.38,67333.43766,48.08104695430376,0.005199999999999869,2.5999999999999344,TP,0.007374070109225318,-0.0015568594689808958,9294.43623047449
2024-03-08,LONG,2024-03-08 00:08:00+00:00,2024-03-08 06:50:00+00:00,66868.62,67336.70033999998,48.33106839846539,0.005199999999999789,2.5999999999998944,TP,0.007325259591120645,-0.0016052372547840305,9342.767298872956
2024-03-09,SHORT,2024-03-09 00:30:00+00:00,2024-03-09 02:50:00+00:00,68057.81,68193.92562,-35.5025157357168,-0.0037999999999999536,-1.899999999999977,SL,0.002890336906227101,-0.0020892532392682386,9307.264783137238
2024-03-10,SHORT,2024-03-10 00:04:00+00:00,2024-03-10 01:01:00+00:00,68323.82,68460.46764,-35.3676061759209,-0.003799999999999935,-1.8999999999999673,SL,0.0018122523008814052,-0.004235126197568959,9271.897176961316
2024-03-11,SHORT,2024-03-11 00:04:00+00:00,2024-03-11 00:43:00+00:00,68809.57,68327.90301000001,48.21386532019855,0.0051999999999999685,2.599999999999984,TP,0.007187517666510733,-0.001699763564864478,9320.111042281515
2024-03-11,LONG,2024-03-11 02:46:00+00:00,2024-03-11 02:57:00+00:00,68411.97,68275.14606,-35.416421960670036,-0.00380000000000003,-1.9000000000000152,SL,0.0011037542114339751,-0.0022876113639177472,9284.694620320844
2024-03-12,LONG,2024-03-12 00:04:00+00:00,2024-03-12 00:26:00+00:00,72270.8,72126.2584,-35.2818395572188,-0.003799999999999956,-1.899999999999978,SL,0.0006807728709243165,-0.002071375991410045,9249.412780763625
2024-03-13,LONG,2024-03-13 00:08:00+00:00,2024-03-13 00:10:00+00:00,71660.0,71516.68,-35.14776856690268,-0.0038000000000000976,-1.9000000000000485,SL,0.00032528607312304873,-0.0032574658107729975,9214.265012196722
2024-03-14,SHORT,2024-03-14 00:04:00+00:00,2024-03-14 00:19:00+00:00,72940.31,73086.19062,-35.014207046347074,-0.0037999999999999493,-1.8999999999999748,SL,8.952525702178722e-05,-0.0020276853772627063,9179.250805150376
2024-03-15,LONG,2024-03-15 00:04:00+00:00,2024-03-15 00:15:00+00:00,71521.11,71378.06778,-34.881153059571815,-0.0038000000000000425,-1.900000000000021,SL,0.00040393668386857275,-0.003276375324711847,9144.369652090803
2024-03-16,LONG,2024-03-16 00:04:00+00:00,2024-03-16 01:23:00+00:00,69570.0,69430.86,-34.74860467794498,-0.003799999999999992,-1.8999999999999961,SL,0.0067989075751042115,-0.002353025729481056,9109.621047412858
2024-03-17,LONG,2024-03-17 00:04:00+00:00,2024-03-17 00:10:00+00:00,66010.0,65877.98,-34.61655998016943,-0.003800000000000062,-1.900000000000031,SL,0.00118148765338593,-0.0029793970610513293,9075.004487432689
2024-03-18,SHORT,2024-03-18 01:26:00+00:00,2024-03-18 01:47:00+00:00,67463.2,67598.1264,-34.48501705224377,-0.0037999999999999506,-1.899999999999975,SL,0.003136821259590345,-0.0022352927225510045,9040.519470380445
2024-03-19,LONG,2024-03-19 00:04:00+00:00,2024-03-19 00:27:00+00:00,67756.01,67620.49798,-34.35397398744498,-0.0037999999999999215,-1.8999999999999606,SL,0.0054327284029860355,-0.0021657119420106156,9006.165496393
