day,side,entry_time,exit_time,entry,exit,pnl_usd,pnl_pct,r,reason,mfe_pct,mae_pct,equity_after
2024-01-01,LONG,2024-01-01 00:04:00+00:00,2024-01-01 01:37:00+00:00,42397.23,42694.01061,54.99999999999865,0.005499999999999865,2.7499999999999325,TP,0.007991323961494599,-0.0010151606602601365,10054.999999999998
2024-01-01,LONG,2024-01-01 00:40:00+00:00,2024-01-01 01:38:00+00:00,42445.03,42742.145209999995,55.302499999999114,0.005499999999999913,2.7499999999999565,TP,0.007774055054266688,-0.0011433611897552866,10110.302499999998
2024-01-02,LONG,2024-01-02 00:04:00+00:00,2024-01-02 00:13:00+00:00,44264.63,44574.48240999999,55.60666374999822,0.005499999999999825,2.7499999999999125,TP,0.007576478104527309,-6.235226635791966e-05,10165.909163749997
2024-01-02,LONG,2024-01-02 00:06:00+00:00,2024-01-02 00:15:00+00:00,44351.83,44662.29281,55.912500400624346,0.005499999999999937,2.7499999999999685,TP,0.008863670337841648,-0.0006687435445167311,10221.82166415062
2024-01-03,SHORT,2024-01-03 00:04:00+00:00,2024-01-03 00:07:00+00:00,44955.51,45045.42102,-35.77637582452707,-0.00349999999999999,-1.7499999999999951,SL,0.00041641169235987234,-0.0023487665916813423,10186.045288326093
2024-01-04,LONG,2024-01-04 00:08:00+00:00,2024-01-04 01:17:00+00:00,42862.01,42776.28598,-35.65115850914167,-0.003500000000000034,-1.7500000000000169,SL,0.002840744052833611,-0.002683728551227505,10150.394129816952
2024-01-05,LONG,2024-01-05 00:18:00+00:00,2024-01-05 00:32:00+00:00,44211.11,44122.68778,-35.52637945435942,-0.0035000000000000087,-1.7500000000000044,SL,0.0008450364625543349,-0.0027142498797248023,10114.867750362593
2024-01-06,SHORT,2024-01-06 00:24:00+00:00,2024-01-06 05:24:00+00:00,44040.09,43731.809369999995,55.631772626994525,0.005500000000000026,2.750000000000013,TP,0.00706833251249018,-0.0018235657556559253,10170.499522989589
2024-01-06,SHORT,2024-01-06 00:58:00+00:00,2024-01-06 05:18:00+00:00,44068.8,43760.318400000004,55.93774737644253,0.00549999999999998,2.74999999999999,TP,0.0072341429764369095,-0.0005809098500526119,10226.43727036603
2024-01-07,LONG,2024-01-07 00:32:00+00:00,2024-01-07 02:38:00+00:00,44001.1,43913.097799999996,-35.79253044628172,-0.00350000000000006,-1.7500000000000298,SL,0.005867807850258342,-0.0021785818990889,10190.644739919748
2024-01-08,LONG,2024-01-08 00:04:00+00:00,2024-01-08 00:14:00+00:00,43942.29,43854.40542,-35.667256589718676,-0.0034999999999999567,-1.7499999999999785,SL,0.0009947137484186447,-0.002600911331657974,10154.977483330029
2024-01-09,LONG,2024-01-09 00:04:00+00:00,2024-01-09 00:21:00+00:00,47040.0,46945.92,-35.542421191655485,-0.003500000000000038,-1.7500000000000189,SL,0.00233843537414966,-0.0021409438775510017,10119.435062138373
2024-01-10,SHORT,2024-01-10 00:06:00+00:00,2024-01-10 00:07:00+00:00,46030.0,46122.06,-35.418022717483794,-0.0034999999999999493,-1.7499999999999747,SL,0.0,-0.0024723006734738845,10084.017039420889
2024-01-11,SHORT,2024-01-11 00:08:00+00:00,2024-01-11 00:13:00+00:00,46372.52,46465.26504,-35.29405963797346,-0.0035000000000000348,-1.7500000000000173,SL,0.0012839500635288658,-0.0026412194118413924,10048.722979782915
2024-01-12,LONG,2024-01-12 00:08:00+00:00,2024-01-12 00:12:00+00:00,46387.01,46294.235980000005,-35.17053042923958,-0.0034999999999999376,-1.7499999999999687,SL,0.00028003529436361523,-0.002828593608426133,10013.552449353676
2024-01-13,LONG,2024-01-13 00:08:00+00:00,2024-01-13 00:11:00+00:00,42978.19,42892.23362,-35.047433572738626,-0.003500000000000076,-1.7500000000000377,SL,0.00036413818264552735,-0.0020391738228156984,9978.505015780936
2024-01-14,SHORT,2024-01-14 00:10:00+00:00,2024-01-14 06:46:00+00:00,42812.91,42898.535820000005,-34.92476755523354,-0.003500000000000026,-1.750000000000013,SL,0.005847535241122498,-0.0031576923876465075,9943.580248225702
2024-01-15,LONG,2024-01-15 00:04:00+00:00,2024-01-15 00:17:00+00:00,41842.41,42135.30687,54.689691365240606,0.005499999999999924,2.749999999999962,TP,0.0075901459786851784,-0.00010539545881806263,9998.269939590942
2024-01-15,LONG,2024-01-15 00:06:00+00:00,2024-01-15 00:18:00+00:00,41867.44,42160.51208,54.99048466774972,0.005499999999999954,2.749999999999977,TP,0.0070152366612336245,-0.0003427484460479509,10053.260424258691
2024-01-16,SHORT,2024-01-16 00:08:00+00:00,2024-01-16 00:11:00+00:00,42478.04,42562.996080000004,-35.186411484906266,-0.003500000000000084,-1.750000000000042,SL,0.00026272398632336833,-0.0028706597573711578,10018.074012773784
2024-01-17,SHORT,2024-01-17 00:10:00+00:00,2024-01-17 01:17:00+00:00,43098.05,43184.246100000004,-35.06325904470848,-0.0035000000000000235,-1.7500000000000118,SL,0.0011146676009703657,-0.0020091396246465095,9983.010753729077
2024-01-18,SHORT,2024-01-18 00:08:00+00:00,2024-01-18 06:01:00+00:00,42721.75,42807.1935,-34.94053763805206,-0.0035000000000000287,-1.7500000000000142,SL,0.005139302580067476,-0.0023980759215153193,9948.070216091024
2024-01-19,LONG,2024-01-19 00:04:00+00:00,2024-01-19 00:12:00+00:00,41339.98,41257.30004,-34.818245756318895,-0.0035000000000000313,-1.7500000000000158,SL,0.0007501213111374209,-0.002200775133418139,9913.251970334706
