day,side,entry_time,exit_time,entry,exit,pnl_usd,pnl_pct,r,reason,mfe_pct,mae_pct,equity_after
2024-01-01,LONG,2024-01-01 00:04:00+00:00,2024-01-01 01:38:00+00:00,42397.23,42736.40784000001,60.000000000000924,0.006000000000000092,3.000000000000046,TP,0.008910251919759776,-0.0010151606602601365,10060.000000000002
2024-01-01,LONG,2024-01-01 00:40:00+00:00,2024-01-01 03:41:00+00:00,42445.03,42360.13994,-40.23999999999951,-0.003999999999999951,-1.9999999999999754,SL,0.007774055054266688,-0.0020032969702223993,10019.760000000002
2024-01-02,LONG,2024-01-02 00:04:00+00:00,2024-01-02 00:14:00+00:00,44264.63,44618.747039999995,60.11855999999943,0.005999999999999941,2.999999999999971,TP,0.008706048147245389,-6.235226635791966e-05,10079.878560000001
2024-01-02,LONG,2024-01-02 00:06:00+00:00,2024-01-02 00:15:00+00:00,44351.83,44706.64464,60.4792713599993,0.00599999999999993,2.999999999999965,TP,0.008863670337841648,-0.0006687435445167311,10140.357831360001
2024-01-03,SHORT,2024-01-03 00:04:00+00:00,2024-01-03 00:07:00+00:00,44955.51,45045.42102,-40.561431325439905,-0.0039999999999999905,-1.9999999999999951,SL,0.00041641169235987234,-0.0023487665916813423,10099.796400034562
2024-01-04,LONG,2024-01-04 00:08:00+00:00,2024-01-04 01:17:00+00:00,42862.01,42776.28598,-40.399185600138594,-0.004000000000000034,-2.0000000000000173,SL,0.002840744052833611,-0.002683728551227505,10059.397214434422
2024-01-05,LONG,2024-01-05 00:18:00+00:00,2024-01-05 00:32:00+00:00,44211.11,44122.68778,-40.23758885773778,-0.004000000000000009,-2.0000000000000044,SL,0.0008450364625543349,-0.0027142498797248023,10019.159625576685
2024-01-06,SHORT,2024-01-06 00:24:00+00:00,2024-01-06 05:28:00+00:00,44040.09,43687.76927999999,60.114957753460885,0.006000000000000077,3.0000000000000386,TP,0.008148484710180958,-0.0018235657556559253,10079.274583330147
2024-01-06,SHORT,2024-01-06 00:58:00+00:00,2024-01-06 05:28:00+00:00,44068.8,43716.2496,60.475647499980894,0.006000000000000001,3.000000000000001,TP,0.00879465744472279,-0.0005809098500526119,10139.750230830128
2024-01-07,LONG,2024-01-07 00:32:00+00:00,2024-01-07 02:38:00+00:00,44001.1,43913.097799999996,-40.55900092332112,-0.00400000000000006,-2.00000000000003,SL,0.005867807850258342,-0.0021785818990889,10099.191229906806
2024-01-08,LONG,2024-01-08 00:04:00+00:00,2024-01-08 00:14:00+00:00,43942.29,43854.40542,-40.39676491962679,-0.003999999999999957,-1.9999999999999785,SL,0.0009947137484186447,-0.002600911331657974,10058.794464987179
2024-01-09,LONG,2024-01-09 00:04:00+00:00,2024-01-09 00:21:00+00:00,47040.0,46945.92,-40.23517785994909,-0.004000000000000037,-2.0000000000000187,SL,0.00233843537414966,-0.0021409438775510017,10018.55928712723
2024-01-10,SHORT,2024-01-10 00:06:00+00:00,2024-01-10 00:07:00+00:00,46030.0,46122.06,-40.07423714850841,-0.003999999999999949,-1.9999999999999745,SL,0.0,-0.0024723006734738845,9978.48504997872
2024-01-11,SHORT,2024-01-11 00:08:00+00:00,2024-01-11 00:13:00+00:00,46372.52,46465.26504,-39.91394019991523,-0.004000000000000035,-2.0000000000000173,SL,0.0012839500635288658,-0.0026412194118413924,9938.571109778806
