day,side,entry_time,exit_time,entry,exit,pnl_usd,pnl_pct,r,reason,mfe_pct,mae_pct,equity_after
2024-01-28,SHORT,2024-01-28 00:06:00+00:00,2024-01-28 01:18:00+00:00,42101.1,42185.3022,-43.66085920686512,-0.004599999999999994,-2.299999999999997,SL,0.004182788573220143,-0.0020586160456614734,9447.830272720346
2024-01-29,SHORT,2024-01-29 00:18:00+00:00,2024-01-29 00:28:00+00:00,41884.16,41967.928320000006,-43.460019254514236,-0.0046000000000000684,-2.3000000000000336,SL,2.387537437073411e-07,-0.002552993780942318,9404.370253465831
2024-01-30,SHORT,2024-01-30 00:04:00+00:00,2024-01-30 00:25:00+00:00,43188.24,43274.61648,-43.26010316594261,-0.004599999999999977,-2.2999999999999887,SL,0.0012582128838775674,-0.0020294876568251324,9361.110150299888
2024-01-31,SHORT,2024-01-31 00:34:00+00:00,2024-01-31 05:07:00+00:00,42926.31,43012.162619999996,-43.06110669137902,-0.00459999999999995,-2.299999999999975,SL,0.0063187355260677655,-0.0024325407890872877,9318.04904360851
2024-02-01,SHORT,2024-02-01 00:06:00+00:00,2024-02-01 00:40:00+00:00,42582.78,42242.11776,50.31746483548548,0.00539999999999995,2.699999999999975,TP,0.008499445080851938,-0.0009168025197039948,9368.366508443994
2024-02-01,SHORT,2024-02-01 00:54:00+00:00,2024-02-01 01:17:00+00:00,42440.39,42100.86688,50.58917914559713,0.005399999999999953,2.6999999999999766,TP,0.008282204758250337,-0.0014045582521744165,9418.955687589592
2024-02-02,LONG,2024-02-02 00:14:00+00:00,2024-02-02 02:25:00+00:00,43169.44,43083.10112,-43.32719616291278,-0.004600000000000069,-2.3000000000000345,SL,0.006096673943419118,-0.0025050128053548857,9375.62849142668
2024-02-03,SHORT,2024-02-03 01:48:00+00:00,2024-02-03 23:59:00+00:00,43215.03,43011.09,19.868751718426353,0.002119191447975446,1.059595723987723,EOD,0.007752626805997794,-0.0012720111498245208,9395.497243145106
2024-02-03,SHORT,2024-02-03 02:22:00+00:00,2024-02-03 23:59:00+00:00,43209.75,43011.09,18.76819597702064,0.001997573464322369,0.9987867321611845,EOD,0.007631379491897084,-0.0013943612263435914,9414.265439122126
2024-02-04,SHORT,2024-02-04 00:06:00+00:00,2024-02-04 11:39:00+00:00,42991.08,43077.06216,-43.305621019961684,-0.00459999999999999,-2.299999999999995,SL,0.006303865825189831,-0.002185337051313833,9370.959818102165
2024-02-05,SHORT,2024-02-05 00:06:00+00:00,2024-02-05 03:51:00+00:00,42575.66,42660.81132,-43.10641516326935,-0.004599999999999935,-2.2999999999999674,SL,0.007458721720344556,-0.002262795221495016,9327.853402938896
2024-02-06,LONG,2024-02-06 00:08:00+00:00,2024-02-06 00:16:00+00:00,42725.63,42640.178739999996,-42.90812565351928,-0.004600000000000038,-2.3000000000000194,SL,0.0,-0.0021427419560576554,9284.945277285377
2024-02-07,LONG,2024-02-07 00:04:00+00:00,2024-02-07 02:39:00+00:00,43110.01,43023.78998,-42.71074827551287,-0.004600000000000015,-2.3000000000000074,SL,0.001901878473236215,-0.0025263274121254784,9242.234529009864
2024-02-08,SHORT,2024-02-08 00:10:00+00:00,2024-02-08 00:21:00+00:00,44350.02,44438.72004,-42.51427883344608,-0.004600000000000076,-2.300000000000038,SL,0.00027102580788005955,-0.0031616671198795667,9199.720250176417
2024-02-09,LONG,2024-02-09 00:04:00+00:00,2024-02-09 00:43:00+00:00,45354.39,45263.68122,-42.318713150811696,-0.00460000000000002,-2.3000000000000096,SL,0.0010058563239413564,-0.0024152017037380696,9157.401537025606
2024-02-10,LONG,2024-02-10 00:24:00+00:00,2024-02-10 00:31:00+00:00,47212.62,47118.194760000006,-42.124047070317175,-0.004599999999999933,-2.2999999999999665,SL,0.0,-0.0025935862063999914,9115.277489955288
2024-02-11,SHORT,2024-02-11 00:46:00+00:00,2024-02-11 03:00:00+00:00,47682.52,47777.885039999994,-41.930276453793745,-0.004599999999999937,-2.2999999999999683,SL,0.002629055679104068,-0.002463795957092939,9073.347213501494
2024-02-12,SHORT,2024-02-12 00:14:00+00:00,2024-02-12 00:21:00+00:00,48281.09,48377.65218,-41.73739718210703,-0.004600000000000017,-2.3000000000000087,SL,0.0,-0.002029573068876557,9031.609816319387
2024-02-13,LONG,2024-02-13 00:04:00+00:00,2024-02-13 01:36:00+00:00,49946.92,50346.49536,48.770693008125136,0.005400000000000049,2.7000000000000246,TP,0.008442762837027835,-0.00022784187693650342,9080.380509327513
2024-02-13,LONG,2024-02-13 00:06:00+00:00,2024-02-13 02:46:00+00:00,49977.53,49877.57494,-41.769750342906605,-0.004600000000000005,-2.3000000000000025,SL,0.007825116607403402,-0.002513929760034148,9038.610758984607
