day,side,entry_time,exit_time,entry,exit,pnl_usd,pnl_pct,r,reason,mfe_pct,mae_pct,equity_after
2024-01-12,LONG,2024-01-12 00:08:00+00:00,2024-01-12 00:12:00+00:00,46387.01,46294.235980000005,-32.291186323207576,-0.0031999999999999377,-1.5999999999999688,SL,0.00028003529436361523,-0.002828593608426133,10058.704539679356
2024-01-13,LONG,2024-01-13 00:08:00+00:00,2024-01-13 00:11:00+00:00,42978.19,42892.23362,-32.187854526974704,-0.003200000000000076,-1.600000000000038,SL,0.00036413818264552735,-0.0020391738228156984,10026.51668515238
2024-01-14,SHORT,2024-01-14 00:10:00+00:00,2024-01-14 06:46:00+00:00,42812.91,42898.535820000005,-32.08485339248788,-0.003200000000000026,-1.6000000000000127,SL,0.005847535241122498,-0.0031576923876465075,9994.431831759894
2024-01-15,LONG,2024-01-15 00:04:00+00:00,2024-01-15 00:17:00+00:00,41842.41,42135.30687,57.967704624206625,0.005799999999999924,2.899999999999962,TP,0.0075901459786851784,-0.00010539545881806263,10052.3995363841
2024-01-15,LONG,2024-01-15 00:06:00+00:00,2024-01-15 00:18:00+00:00,41867.44,42160.51208,58.30391731102731,0.005799999999999954,2.8999999999999764,TP,0.0070152366612336245,-0.0003427484460479509,10110.703453695127
2024-01-16,SHORT,2024-01-16 00:08:00+00:00,2024-01-16 00:11:00+00:00,42478.04,42562.996080000004,-32.35425105182525,-0.0032000000000000834,-1.6000000000000418,SL,0.00026272398632336833,-0.0028706597573711578,10078.349202643301
2024-01-17,SHORT,2024-01-17 00:10:00+00:00,2024-01-17 01:17:00+00:00,43098.05,43184.246100000004,-32.2507174484588,-0.0032000000000000236,-1.6000000000000116,SL,0.0011146676009703657,-0.0020091396246465095,10046.098485194843
2024-01-18,SHORT,2024-01-18 00:08:00+00:00,2024-01-18 06:01:00+00:00,42721.75,42807.1935,-32.14751515262378,-0.0032000000000000283,-1.600000000000014,SL,0.005139302580067476,-0.0023980759215153193,10013.95097004222
2024-01-19,LONG,2024-01-19 00:04:00+00:00,2024-01-19 00:12:00+00:00,41339.98,41257.30004,-32.04464310413542,-0.003200000000000031,-1.6000000000000156,SL,0.0007501213111374209,-0.002200775133418139,9981.906326938086
2024-01-20,SHORT,2024-01-20 00:34:00+00:00,2024-01-20 01:28:00+00:00,41541.49,41624.57298,-31.94210024620169,-0.0031999999999999815,-1.5999999999999908,SL,0.0020507208576292053,-0.0020059463442452775,9949.964226691884
2024-01-21,LONG,2024-01-21 00:04:00+00:00,2024-01-21 06:19:00+00:00,41703.52,41620.11296,-31.83988552541361,-0.003199999999999958,-1.599999999999979,SL,0.0006349583920015194,-0.0033385671041676083,9918.12434116647
2024-01-22,SHORT,2024-01-22 01:42:00+00:00,2024-01-22 03:22:00+00:00,41403.78,41113.953539999995,57.52512117876644,0.005800000000000092,2.900000000000046,TP,0.008185967561415897,-0.0016259385012672685,9975.649462345236
2024-01-22,SHORT,2024-01-22 01:50:00+00:00,2024-01-22 03:22:00+00:00,41406.01,41116.16793,57.85876688160208,0.005799999999999971,2.8999999999999853,TP,0.00823938360638959,-0.0006576340004747119,10033.508229226838
2024-01-23,LONG,2024-01-23 00:10:00+00:00,2024-01-23 02:15:00+00:00,39652.89,39930.46023,58.19434772951503,0.005799999999999937,2.899999999999969,TP,0.00713970658885142,-2.5218842818360196e-07,10091.702576956353
2024-01-23,LONG,2024-01-23 00:32:00+00:00,2024-01-23 00:42:00+00:00,39767.2,39687.6656,-32.29344824625952,-0.00319999999999992,-1.59999999999996,SL,0.0010596672634734007,-0.0024945180953146588,10059.409128710095
2024-01-24,LONG,2024-01-24 00:06:00+00:00,2024-01-24 00:10:00+00:00,39952.33,39872.42534,-32.19010921187234,-0.0032000000000000036,-1.6000000000000016,SL,0.0,-0.0023873451185451424,10027.219019498223
2024-01-25,LONG,2024-01-25 00:10:00+00:00,2024-01-25 01:31:00+00:00,40082.86,40002.69428,-32.087100862393626,-0.003199999999999931,-1.5999999999999657,SL,0.002394539710988585,-0.002067217758413461,9995.131918635829
2024-01-26,SHORT,2024-01-26 00:14:00+00:00,2024-01-26 02:10:00+00:00,39921.54,40001.38308,-31.98442213963434,-0.003199999999999969,-1.5999999999999843,SL,0.002480365236411323,-0.002967320398962543,9963.147496496194
2024-01-27,LONG,2024-01-27 00:06:00+00:00,2024-01-27 00:46:00+00:00,41824.55,41740.9009,-31.882071988788386,-0.0032000000000000565,-1.6000000000000283,SL,0.0010070640329661728,-0.0024478446271389565,9931.265424507406
2024-01-28,SHORT,2024-01-28 00:06:00+00:00,2024-01-28 01:18:00+00:00,42101.1,42185.3022,-31.78004935842364,-0.0031999999999999936,-1.5999999999999968,SL,0.004182788573220143,-0.0020586160456614734,9899.485375148983
2024-01-29,SHORT,2024-01-29 00:18:00+00:00,2024-01-29 00:28:00+00:00,41884.16,41967.928320000006,-31.67835320047742,-0.0032000000000000682,-1.6000000000000343,SL,2.387537437073411e-07,-0.002552993780942318,9867.807021948505
2024-01-30,SHORT,2024-01-30 00:04:00+00:00,2024-01-30 00:25:00+00:00,43188.24,43274.61648,-31.576982470234988,-0.0031999999999999767,-1.5999999999999883,SL,0.0012582128838775674,-0.0020294876568251324,9836.23003947827
2024-01-31,SHORT,2024-01-31 00:34:00+00:00,2024-01-31 05:07:00+00:00,42926.31,43012.162619999996,-31.47593612632997,-0.0031999999999999494,-1.5999999999999748,SL,0.0063187355260677655,-0.0024325407890872877,9804.754103351941
2024-02-01,SHORT,2024-02-01 00:06:00+00:00,2024-02-01 00:40:00+00:00,42582.78,42284.70054,56.86757379944146,0.00580000000000002,2.90000000000001,TP,0.008499445080851938,-0.0009168025197039948,9861.621677151383
2024-02-01,SHORT,2024-02-01 00:54:00+00:00,2024-02-01 01:16:00+00:00,42440.39,42143.30727,57.197405727478476,0.0058000000000000464,2.900000000000023,TP,0.007931124101357188,-0.0014045582521744165,9918.819082878861
2024-02-02,LONG,2024-02-02 00:14:00+00:00,2024-02-02 02:25:00+00:00,43169.44,43083.10112,-31.740221065213035,-0.0032000000000000687,-1.600000000000034,SL,0.006096673943419118,-0.0025050128053548857,9887.078861813648
2024-02-03,SHORT,2024-02-03 01:48:00+00:00,2024-02-03 15:09:00+00:00,43215.03,42912.524789999996,57.34505739851985,0.00580000000000007,2.9000000000000346,TP,0.007150984275609639,-0.000578502433065533,9944.423919212168
2024-02-03,SHORT,2024-02-03 02:22:00+00:00,2024-02-03 15:09:00+00:00,43209.75,42907.28175,57.677658731430135,0.005799999999999956,2.8999999999999777,TP,0.0070296634440143715,-0.0005619102170227514,10002.101577943598
2024-02-04,SHORT,2024-02-04 00:06:00+00:00,2024-02-04 11:39:00+00:00,42991.08,43077.06216,-32.006725049419416,-0.00319999999999999,-1.599999999999995,SL,0.006303865825189831,-0.002185337051313833,9970.094852894179
2024-02-05,SHORT,2024-02-05 00:06:00+00:00,2024-02-05 01:13:00+00:00,42575.66,42277.63038,57.8265501467865,0.0058000000000000265,2.9000000000000132,TP,0.007458721720344556,-0.0012624584093352867,10027.921403040966
2024-02-05,SHORT,2024-02-05 00:18:00+00:00,2024-02-05 00:24:00+00:00,42523.21,42608.25642,-32.089348489730796,-0.0031999999999999707,-1.5999999999999854,SL,0.0018232395908022662,-0.0021940958831659914,9995.832054551234
2024-02-06,LONG,2024-02-06 00:08:00+00:00,2024-02-06 00:16:00+00:00,42725.63,42640.178739999996,-31.986662574564335,-0.0032000000000000383,-1.6000000000000192,SL,0.0,-0.0021427419560576554,9963.84539197667
2024-02-07,LONG,2024-02-07 00:04:00+00:00,2024-02-07 02:39:00+00:00,43110.01,43023.78998,-31.884305254325497,-0.0032000000000000153,-1.6000000000000076,SL,0.001901878473236215,-0.0025263274121254784,9931.961086722345
2024-02-08,SHORT,2024-02-08 00:10:00+00:00,2024-02-08 00:21:00+00:00,44350.02,44438.72004,-31.78227547751226,-0.003200000000000076,-1.600000000000038,SL,0.00027102580788005955,-0.0031616671198795667,9900.178811244834
2024-02-09,LONG,2024-02-09 00:04:00+00:00,2024-02-09 00:43:00+00:00,45354.39,45263.68122,-31.680572195983654,-0.003200000000000019,-1.6000000000000094,SL,0.0010058563239413564,-0.0024152017037380696,9868.49823904885
2024-02-10,LONG,2024-02-10 00:24:00+00:00,2024-02-10 00:31:00+00:00,47212.62,47118.194760000006,-31.57919436495566,-0.0031999999999999334,-1.5999999999999668,SL,0.0,-0.0025935862063999914,9836.919044683893
2024-02-11,SHORT,2024-02-11 00:46:00+00:00,2024-02-11 03:00:00+00:00,47682.52,47777.885039999994,-31.47814094298783,-0.0031999999999999364,-1.5999999999999681,SL,0.002629055679104068,-0.002463795957092939,9805.440903740906
2024-02-12,SHORT,2024-02-12 00:14:00+00:00,2024-02-12 00:21:00+00:00,48281.09,48377.65218,-31.377410891971063,-0.0032000000000000166,-1.6000000000000083,SL,0.0,-0.002029573068876557,9774.063492848934
2024-02-13,LONG,2024-02-13 00:04:00+00:00,2024-02-13 01:36:00+00:00,49946.92,50296.54843999999,56.689568258522485,0.005799999999999863,2.8999999999999315,TP,0.008442762837027835,-0.00022784187693650342,9830.753061107456
2024-02-13,LONG,2024-02-13 00:06:00+00:00,2024-02-13 01:36:00+00:00,49977.53,50327.372709999996,57.01836775442269,0.005799999999999943,2.8999999999999715,TP,0.007825116607403402,-0.0008401775758025249,9887.771428861879
2024-02-14,SHORT,2024-02-14 00:06:00+00:00,2024-02-14 04:35:00+00:00,49599.84,49252.64111999999,57.34907428739962,0.0058000000000000725,2.900000000000036,TP,0.007557080829292887,-0.000999398385156222,9945.12050314928
2024-02-14,SHORT,2024-02-14 00:12:00+00:00,2024-02-14 07:01:00+00:00,49566.8,49665.933600000004,-31.824385610077897,-0.0032000000000000205,-1.60000000000001,SL,0.006895542984417006,-0.0020013396063493527,9913.296117539201
2024-02-15,LONG,2024-02-15 00:04:00+00:00,2024-02-15 00:23:00+00:00,51841.09,52203.977629999994,57.49711748172689,0.005799999999999952,2.899999999999976,TP,0.010207154209141851,-0.0002748784795998695,9970.793235020928
2024-02-15,SHORT,2024-02-15 01:52:00+00:00,2024-02-15 02:01:00+00:00,51840.01,51943.69002,-31.906538352066928,-0.003199999999999996,-1.5999999999999976,SL,0.00017187496684517407,-0.0028547448196865307,9938.886696668862
2024-02-16,LONG,2024-02-16 00:06:00+00:00,2024-02-16 00:30:00+00:00,51921.67,51817.82666,-31.80443742934025,-0.0031999999999999893,-1.5999999999999948,SL,0.0016145474519598801,-0.0020719672537497687,9907.082259239522
2024-02-17,SHORT,2024-02-17 00:04:00+00:00,2024-02-17 08:37:00+00:00,52124.15,51759.28095,57.46107710358944,0.005800000000000021,2.900000000000011,TP,0.0073294240769394,-0.0007418826014428678,9964.543336343111
2024-02-17,SHORT,2024-02-17 00:08:00+00:00,2024-02-17 08:48:00+00:00,52087.58,51722.96694,57.79435135079068,0.005800000000000064,2.900000000000032,TP,0.007152952776842421,-0.001444490222045216,10022.337687693902
2024-02-18,SHORT,2024-02-18 00:04:00+00:00,2024-02-18 00:21:00+00:00,51621.1,51724.3422,-32.0714806006206,-0.003200000000000012,-1.6000000000000059,SL,0.00023924325518050846,-0.002568717055622576,9990.266207093282
2024-02-19,LONG,2024-02-19 00:08:00+00:00,2024-02-19 00:17:00+00:00,52249.21,52144.711579999996,-31.96885186269918,-0.003200000000000068,-1.6000000000000336,SL,0.0005316826799869096,-0.0024519031005444977,9958.297355230583
2024-02-20,LONG,2024-02-20 00:28:00+00:00,2024-02-20 00:40:00+00:00,51799.99,51696.39002,-31.86655153673768,-0.0031999999999999815,-1.5999999999999908,SL,0.0005276062794607055,-0.003474711095504033,9926.430803693846
2024-02-21,LONG,2024-02-21 00:04:00+00:00,2024-02-21 00:41:00+00:00,52292.11,52187.52578,-31.76457857181974,-0.003199999999999943,-1.5999999999999714,SL,0.0014283225519108394,-0.002211423482433572,9894.666225122026
2024-02-22,SHORT,2024-02-22 00:04:00+00:00,2024-02-22 01:33:00+00:00,51764.6,51402.2478,57.38906410570797,0.005800000000000022,2.900000000000011,TP,0.007526379031229808,-0.0007818084173354216,9952.055289227734
2024-02-22,SHORT,2024-02-22 01:14:00+00:00,2024-02-22 01:52:00+00:00,51589.0,51227.877,57.721920677520785,0.005799999999999993,2.8999999999999964,TP,0.007462831223710481,-0.000794936905154239,10009.777209905254
2024-02-23,LONG,2024-02-23 00:08:00+00:00,2024-02-23 02:53:00+00:00,51347.63,51244.93474,-32.031287071696894,-0.003200000000000008,-1.6000000000000039,SL,0.003912741444931412,-0.002671593606170339,9977.745922833557
2024-02-24,SHORT,2024-02-24 00:06:00+00:00,2024-02-24 00:26:00+00:00,50722.08,50823.52416,-31.928786953067206,-0.0031999999999999824,-1.599999999999991,SL,0.000539607208537241,-0.0020576837542938963,9945.81713588049
2024-02-25,SHORT,2024-02-25 00:12:00+00:00,2024-02-25 01:55:00+00:00,51540.78,51643.86156,-31.826614834817327,-0.003199999999999976,-1.5999999999999879,SL,0.0019770752402272812,-0.002289255226637974,9913.990521045673
2024-02-26,SHORT,2024-02-26 00:04:00+00:00,2024-02-26 00:36:00+00:00,51691.1,51794.4822,-31.724769667346155,-0.0032,-1.6,SL,0.0013549721325334704,-0.002039035733424157,9882.265751378327
2024-02-27,LONG,2024-02-27 00:04:00+00:00,2024-02-27 00:19:00+00:00,54571.0,54461.858,-31.623250404410616,-0.003199999999999997,-1.5999999999999985,SL,0.001227758333180627,-0.0020138901614410853,9850.642500973916
2024-02-28,SHORT,2024-02-28 00:10:00+00:00,2024-02-28 00:25:00+00:00,56888.39,57002.16678,-31.52205600311656,-0.003200000000000003,-1.6000000000000016,SL,0.00034576475094475785,-0.002928717089726051,9819.1204449708
2024-02-29,SHORT,2024-02-29 00:04:00+00:00,2024-02-29 00:07:00+00:00,62157.65,62281.9653,-31.42118542390688,-0.0032000000000000327,-1.6000000000000163,SL,0.0009007740801011293,-0.002632338899556134,9787.699259546893
2024-03-01,SHORT,2024-03-01 00:04:00+00:00,2024-03-01 00:06:00+00:00,61129.92,61252.17984,-31.32063763054987,-0.003199999999999981,-1.5999999999999905,SL,1.6358601474959088e-07,-0.002132016531348344,9756.378621916343
2024-03-02,SHORT,2024-03-02 00:34:00+00:00,2024-03-02 03:34:00+00:00,62224.53,62348.97906,-31.220411590132144,-0.003199999999999984,-1.599999999999992,SL,0.004427514358083541,-0.0020093361894416694,9725.158210326212
2024-03-03,SHORT,2024-03-03 00:20:00+00:00,2024-03-03 03:19:00+00:00,61833.05,61956.716100000005,-31.12050627304422,-0.0032000000000000353,-1.6000000000000176,SL,0.0030834642638524782,-0.0025796883705396186,9694.037704053168
2024-03-04,LONG,2024-03-04 00:14:00+00:00,2024-03-04 00:29:00+00:00,63291.94,63734.98357999999,56.225418683506916,0.0057999999999998495,2.899999999999925,TP,0.0077115664332613985,-0.00037824721441628,9750.263122736675
2024-03-04,LONG,2024-03-04 00:16:00+00:00,2024-03-04 00:29:00+00:00,63320.0,63763.23999999999,56.551526111871276,0.005799999999999853,2.899999999999926,TP,0.007265003158559646,0.0,9806.814648848545
2024-03-05,LONG,2024-03-05 00:04:00+00:00,2024-03-05 00:10:00+00:00,68272.85,68136.3043,-31.381806876315693,-0.0032000000000000353,-1.6000000000000176,SL,0.001366428968469803,-0.002222699067052276,9775.43284197223
2024-03-06,SHORT,2024-03-06 00:04:00+00:00,2024-03-06 00:07:00+00:00,63594.12,63721.308240000006,-31.281385094311613,-0.0032000000000000487,-1.6000000000000245,SL,0.0012529460270855276,-0.002363583299839634,9744.151456877918
2024-03-07,SHORT,2024-03-07 00:04:00+00:00,2024-03-07 00:08:00+00:00,65999.64,66131.63928,-31.181284662009876,-0.0032000000000000552,-1.6000000000000274,SL,0.0015403114320018032,-0.002487134778310824,9712.970172215908
2024-03-08,LONG,2024-03-08 00:04:00+00:00,2024-03-08 06:50:00+00:00,66865.38,67333.43766,56.335226998850985,0.005799999999999868,2.899999999999934,TP,0.007374070109225318,-0.0015568594689808958,9769.30539921476
2024-03-08,LONG,2024-03-08 00:08:00+00:00,2024-03-08 06:50:00+00:00,66868.62,67336.70033999998,56.66197131544355,0.00579999999999979,2.8999999999998947,TP,0.007325259591120645,-0.0016052372547840305,9825.967370530203
2024-03-09,SHORT,2024-03-09 00:30:00+00:00,2024-03-09 02:50:00+00:00,68057.81,68193.92562,-31.443095585696195,-0.0031999999999999537,-1.599999999999977,SL,0.002890336906227101,-0.0020892532392682386,9794.524274944506
2024-03-10,SHORT,2024-03-10 00:04:00+00:00,2024-03-10 01:01:00+00:00,68323.82,68460.46764,-31.342477679821787,-0.0031999999999999355,-1.599999999999968,SL,0.0018122523008814052,-0.004235126197568959,9763.181797264684
2024-03-11,SHORT,2024-03-11 00:04:00+00:00,2024-03-11 00:43:00+00:00,68809.57,68327.90301000001,56.626454424134856,0.005799999999999968,2.899999999999984,TP,0.007187517666510733,-0.001699763564864478,9819.808251688819
2024-03-11,LONG,2024-03-11 02:46:00+00:00,2024-03-11 02:57:00+00:00,68411.97,68275.14606,-31.423386405404518,-0.00320000000000003,-1.6000000000000152,SL,0.0011037542114339751,-0.0022876113639177472,9788.384865283415
2024-03-12,LONG,2024-03-12 00:04:00+00:00,2024-03-12 00:26:00+00:00,72270.8,72126.2584,-31.322831568906498,-0.003199999999999956,-1.5999999999999779,SL,0.0006807728709243165,-0.002071375991410045,9757.062033714508
2024-03-13,LONG,2024-03-13 00:08:00+00:00,2024-03-13 00:10:00+00:00,71660.0,71516.68,-31.22259850788738,-0.0032000000000000977,-1.600000000000049,SL,0.00032528607312304873,-0.0032574658107729975,9725.83943520662
2024-03-14,SHORT,2024-03-14 00:04:00+00:00,2024-03-14 00:19:00+00:00,72940.31,73086.19062,-31.12268619266069,-0.003199999999999949,-1.5999999999999743,SL,8.952525702178722e-05,-0.0020276853772627063,9694.71674901396
2024-03-15,LONG,2024-03-15 00:04:00+00:00,2024-03-15 00:15:00+00:00,71521.11,71378.06778,-31.02309359684508,-0.0032000000000000422,-1.600000000000021,SL,0.00040393668386857275,-0.003276375324711847,9663.693655417115
2024-03-16,LONG,2024-03-16 00:04:00+00:00,2024-03-16 01:23:00+00:00,69570.0,69430.86,-30.92381969733469,-0.003199999999999992,-1.599999999999996,SL,0.0067989075751042115,-0.002353025729481056,9632.76983571978
2024-03-17,LONG,2024-03-17 00:04:00+00:00,2024-03-17 00:10:00+00:00,66010.0,65877.98,-30.824863474303893,-0.0032000000000000617,-1.6000000000000307,SL,0.00118148765338593,-0.0029793970610513293,9601.944972245477
2024-03-18,SHORT,2024-03-18 01:26:00+00:00,2024-03-18 01:47:00+00:00,67463.2,67598.1264,-30.726223911185052,-0.0031999999999999503,-1.599999999999975,SL,0.003136821259590345,-0.0022352927225510045,9571.218748334293
2024-03-19,LONG,2024-03-19 00:04:00+00:00,2024-03-19 00:27:00+00:00,67756.01,67620.49798,-30.627899994668986,-0.0031999999999999217,-1.5999999999999606,SL,0.0054327284029860355,-0.0021657119420106156,9540.590848339623
2024-03-20,LONG,2024-03-20 00:10:00+00:00,2024-03-20 00:14:00+00:00,62184.0,62059.632,-30.529890714687134,-0.0032000000000000357,-1.6000000000000176,SL,0.0004856554740768862,-0.0032694905441913945,9510.060957624935
2024-03-21,SHORT,2024-03-21 00:04:00+00:00,2024-03-21 00:09:00+00:00,67744.62,67880.10923999999,-30.43219506439914,-0.003199999999999931,-1.5999999999999657,SL,0.0017025706247964269,-0.0020500520926976145,9479.628762560536
2024-03-22,LONG,2024-03-22 00:06:00+00:00,2024-03-22 00:31:00+00:00,65732.01,65600.54598,-30.334812040193643,-0.0031999999999999923,-1.599999999999996,SL,0.0038555035818927125,-0.0020084582838709713,9449.293950520343
2024-03-23,SHORT,2024-03-23 00:10:00+00:00,2024-03-23 00:43:00+00:00,63645.66,63772.95132,-30.2377406416646,-0.0031999999999999472,-1.5999999999999739,SL,0.001549359375014739,-0.002240058473743531,9419.056209878678
2024-03-24,LONG,2024-03-24 00:04:00+00:00,2024-03-24 01:26:00+00:00,64166.11,64615.272769999996,54.63052601729565,0.005799999999999928,2.899999999999964,TP,0.008681374015036955,-0.0008429683519852424,9473.686735895973
2024-03-24,LONG,2024-03-24 01:08:00+00:00,2024-03-24 02:02:00+00:00,64498.99,64369.99202,-30.31579755486713,-0.003200000000000002,-1.6000000000000008,SL,0.0034755582994401234,-0.002763454125405653,9443.370938341106
2024-03-25,SHORT,2024-03-25 00:04:00+00:00,2024-03-25 01:52:00+00:00,66950.01,66481.35992999999,54.77155144237888,0.005800000000000049,2.900000000000025,TP,0.007408662074882361,-0.001120089451816441,9498.142489783484
2024-03-25,SHORT,2024-03-25 01:20:00+00:00,2024-03-25 03:08:00+00:00,66716.01,66849.44201999999,-30.39405596730614,-0.003199999999999894,-1.5999999999999468,SL,0.004960578427876564,-0.0020082136206888046,9467.748433816178
2024-03-26,SHORT,2024-03-26 00:04:00+00:00,2024-03-26 00:07:00+00:00,69761.21,69900.73242,-30.296794988210934,-0.0031999999999999117,-1.599999999999956,SL,0.0004072463766038962,-0.002104177952188524,9437.451638827966
2024-03-27,SHORT,2024-03-27 00:08:00+00:00,2024-03-27 00:21:00+00:00,69936.0,70075.872,-30.199845244249907,-0.003200000000000044,-1.600000000000022,SL,0.0013726835964310226,-0.002173415694349119,9407.251793583717
2024-03-28,LONG,2024-03-28 00:04:00+00:00,2024-03-28 00:21:00+00:00,69484.43,69970.82100999999,54.56206040278449,0.005799999999999887,2.8999999999999435,TP,0.00713210139307478,-0.0001269349118931023,9461.813853986501
2024-03-28,LONG,2024-03-28 00:48:00+00:00,2024-03-28 01:05:00+00:00,69730.24,69590.77952000001,-30.277804332756023,-0.0031999999999999173,-1.5999999999999586,SL,0.0007422891416979887,-0.0020398610416371035,9431.536049653745
2024-03-29,LONG,2024-03-29 00:16:00+00:00,2024-03-29 00:52:00+00:00,70766.02,70624.48796,-30.18091535889272,-0.0032000000000000778,-1.600000000000039,SL,0.00015035464761193885,-0.0020620065958209637,9401.355134294852
2024-03-30,SHORT,2024-03-30 00:16:00+00:00,2024-03-30 01:02:00+00:00,69804.0,69943.608,-30.08433642974257,-0.0031999999999998982,-1.599999999999949,SL,0.001346627700418314,-0.002793536187037992,9371.270797865109
2024-03-31,LONG,2024-03-31 00:04:00+00:00,2024-03-31 02:26:00+00:00,69632.94,70120.37057999999,54.353370627615696,0.005799999999999793,2.899999999999897,TP,0.007116028707103201,0.0,9425.624168492724
2024-03-31,LONG,2024-03-31 00:06:00+00:00,2024-03-31 02:27:00+00:00,69660.18,70147.80126,54.6686201772578,0.0058,2.9,TP,0.007259240501531974,-1.4355403610443314e-07,9480.292788669982
2024-04-01,SHORT,2024-04-01 00:26:00+00:00,2024-04-01 03:28:00+00:00,71121.51,70623.65943,54.98569817428523,0.00579999999999993,2.8999999999999653,TP,0.007367250779686781,-0.0007110366470004221,9535.278486844267
2024-04-01,SHORT,2024-04-01 00:28:00+00:00,2024-04-01 03:29:00+00:00,71078.0,70580.454,55.30461522369703,0.005800000000000029,2.900000000000015,TP,0.007341934213118065,-0.00132361630884383,9590.583102067963
2024-04-02,SHORT,2024-04-02 00:18:00+00:00,2024-04-02 01:06:00+00:00,69425.0,69563.85,-30.68986592661829,-0.003200000000000084,-1.600000000000042,SL,0.005545552754771336,-0.0025207057976233344,9559.893236141344
2024-04-03,LONG,2024-04-03 00:08:00+00:00,2024-04-03 00:14:00+00:00,65584.02,65452.85196000001,-30.591658355651838,-0.0031999999999999516,-1.5999999999999754,SL,0.0003961330824184904,-0.003924431591720127,9529.301577785693
2024-04-04,LONG,2024-04-04 00:06:00+00:00,2024-04-04 02:16:00+00:00,66112.0,65979.776,-30.4937650489145,-0.0032000000000000296,-1.6000000000000147,SL,0.003673009438528584,-0.0024503872216844144,9498.807812736779
2024-04-05,SHORT,2024-04-05 00:04:00+00:00,2024-04-05 00:51:00+00:00,68340.57,68477.25114000001,-30.39618500075778,-0.0032000000000000093,-1.6000000000000045,SL,0.002544754894493907,-0.0020090555288021206,9468.41162773602
2024-04-06,SHORT,2024-04-06 00:04:00+00:00,2024-04-06 00:30:00+00:00,67730.0,67865.46,-30.298917208756162,-0.0032000000000000947,-1.6000000000000472,SL,0.00064624243319067,-0.002764949062453921,9438.112710527264
