day,side,entry_time,exit_time,entry,exit,pnl_usd,pnl_pct,r,reason,mfe_pct,mae_pct,equity_after
2024-02-15,LONG,2024-02-15 00:04:00+00:00,2024-02-15 00:23:00+00:00,51841.09,52203.977629999994,48.613304855503785,0.005099999999999952,2.5499999999999763,TP,0.010207154209141851,-0.0002748784795998695,9580.633864758296
2024-02-15,SHORT,2024-02-15 01:52:00+00:00,2024-02-15 02:01:00+00:00,51840.01,51943.69002,-37.36447207255731,-0.0038999999999999955,-1.9499999999999977,SL,0.00017187496684517407,-0.0028547448196865307,9543.26939268574
2024-02-16,LONG,2024-02-16 00:06:00+00:00,2024-02-16 00:30:00+00:00,51921.67,51817.82666,-37.21875063147428,-0.003899999999999989,-1.9499999999999946,SL,0.0016145474519598801,-0.0020719672537497687,9506.050642054264
2024-02-17,SHORT,2024-02-17 00:04:00+00:00,2024-02-17 08:37:00+00:00,52124.15,51759.28095,48.480858274476965,0.005100000000000023,2.5500000000000114,TP,0.0073294240769394,-0.0007418826014428678,9554.531500328741
2024-02-17,SHORT,2024-02-17 00:08:00+00:00,2024-02-17 08:48:00+00:00,52087.58,51722.96694,48.7281106516772,0.0051000000000000646,2.5500000000000322,TP,0.007152952776842421,-0.001444490222045216,9603.259610980418
2024-02-18,SHORT,2024-02-18 00:04:00+00:00,2024-02-18 00:21:00+00:00,51621.1,51724.3422,-37.45271248282374,-0.0039000000000000115,-1.950000000000006,SL,0.00023924325518050846,-0.002568717055622576,9565.806898497594
2024-02-19,LONG,2024-02-19 00:08:00+00:00,2024-02-19 00:17:00+00:00,52249.21,52144.711579999996,-37.30664690414126,-0.003900000000000067,-1.9500000000000335,SL,0.0005316826799869096,-0.0024519031005444977,9528.500251593454
2024-02-20,LONG,2024-02-20 00:28:00+00:00,2024-02-20 00:40:00+00:00,51799.99,51696.39002,-37.16115098121429,-0.003899999999999981,-1.9499999999999904,SL,0.0005276062794607055,-0.003474711095504033,9491.33910061224
2024-02-21,LONG,2024-02-21 00:04:00+00:00,2024-02-21 00:41:00+00:00,52292.11,52187.52578,-37.01622249238719,-0.0038999999999999426,-1.9499999999999713,SL,0.0014283225519108394,-0.002211423482433572,9454.322878119852
2024-02-22,SHORT,2024-02-22 00:04:00+00:00,2024-02-22 01:33:00+00:00,51764.6,51402.2478,48.21704667841146,0.005100000000000022,2.5500000000000114,TP,0.007526379031229808,-0.0007818084173354216,9502.539924798264
2024-02-22,SHORT,2024-02-22 01:14:00+00:00,2024-02-22 01:52:00+00:00,51589.0,51227.877,48.462953616471076,0.0050999999999999926,2.549999999999996,TP,0.007462831223710481,-0.000794936905154239,9551.002878414734
2024-02-23,LONG,2024-02-23 00:08:00+00:00,2024-02-23 02:53:00+00:00,51347.63,51244.93474,-37.24891122581754,-0.0039000000000000076,-1.9500000000000037,SL,0.003912741444931412,-0.002671593606170339,9513.753967188917
2024-02-24,SHORT,2024-02-24 00:06:00+00:00,2024-02-24 00:26:00+00:00,50722.08,50823.52416,-37.10364047203661,-0.0038999999999999825,-1.9499999999999913,SL,0.000539607208537241,-0.0020576837542938963,9476.650326716881
2024-02-25,SHORT,2024-02-25 00:12:00+00:00,2024-02-25 01:55:00+00:00,51540.78,51643.86156,-36.9589362741956,-0.003899999999999975,-1.9499999999999877,SL,0.0019770752402272812,-0.002289255226637974,9439.691390442686
2024-02-26,SHORT,2024-02-26 00:04:00+00:00,2024-02-26 00:36:00+00:00,51691.1,51794.4822,-36.814796422726474,-0.0039,-1.95,SL,0.0013549721325334704,-0.002039035733424157,9402.87659401996
2024-02-27,LONG,2024-02-27 00:04:00+00:00,2024-02-27 00:19:00+00:00,54571.0,54461.858,-36.671218716677814,-0.0038999999999999972,-1.9499999999999984,SL,0.001227758333180627,-0.0020138901614410853,9366.205375303281
2024-02-28,SHORT,2024-02-28 00:10:00+00:00,2024-02-28 00:25:00+00:00,56888.39,57002.16678,-36.52820096368282,-0.0039000000000000024,-1.9500000000000013,SL,0.00034576475094475785,-0.002928717089726051,9329.677174339598
2024-02-29,SHORT,2024-02-29 00:04:00+00:00,2024-02-29 00:07:00+00:00,62157.65,62281.9653,-36.38574097992473,-0.003900000000000032,-1.950000000000016,SL,0.0009007740801011293,-0.002632338899556134,9293.291433359675
2024-03-01,SHORT,2024-03-01 00:04:00+00:00,2024-03-01 00:06:00+00:00,61129.92,61252.17984,-36.24383659010255,-0.0038999999999999807,-1.9499999999999904,SL,1.6358601474959088e-07,-0.002132016531348344,9257.047596769571
2024-03-02,SHORT,2024-03-02 00:34:00+00:00,2024-03-02 03:34:00+00:00,62224.53,62348.97906,-36.10248562740118,-0.003899999999999984,-1.9499999999999922,SL,0.004427514358083541,-0.0020093361894416694,9220.94511114217
2024-03-03,SHORT,2024-03-03 00:20:00+00:00,2024-03-03 03:19:00+00:00,61833.05,61956.716100000005,-35.96168593345478,-0.0039000000000000345,-1.9500000000000173,SL,0.0030834642638524782,-0.0025796883705396186,9184.983425208715
2024-03-04,LONG,2024-03-04 00:14:00+00:00,2024-03-04 00:29:00+00:00,63291.94,63734.98357999999,46.843415468563066,0.0050999999999998494,2.5499999999999248,TP,0.0077115664332613985,-0.00037824721441628,9231.826840677279
2024-03-04,LONG,2024-03-04 00:16:00+00:00,2024-03-04 00:29:00+00:00,63320.0,63763.23999999999,47.08231688745276,0.005099999999999853,2.5499999999999265,TP,0.007265003158559646,0.0,9278.90915756473
2024-03-05,LONG,2024-03-05 00:04:00+00:00,2024-03-05 00:10:00+00:00,68272.85,68136.3043,-36.187745714502775,-0.003900000000000035,-1.9500000000000173,SL,0.001366428968469803,-0.002222699067052276,9242.721411850229
2024-03-06,SHORT,2024-03-06 00:04:00+00:00,2024-03-06 00:07:00+00:00,63594.12,63721.308240000006,-36.046613506216346,-0.0039000000000000493,-1.9500000000000244,SL,0.0012529460270855276,-0.002363583299839634,9206.674798344013
2024-03-07,SHORT,2024-03-07 00:04:00+00:00,2024-03-07 00:08:00+00:00,65999.64,66131.63928,-35.906031713542156,-0.003900000000000055,-1.9500000000000275,SL,0.0015403114320018032,-0.002487134778310824,9170.76876663047
2024-03-08,LONG,2024-03-08 00:04:00+00:00,2024-03-08 06:50:00+00:00,66865.38,67333.43766,46.7709207098142,0.005099999999999869,2.5499999999999345,TP,0.007374070109225318,-0.0015568594689808958,9217.539687340284
2024-03-08,LONG,2024-03-08 00:08:00+00:00,2024-03-08 06:50:00+00:00,66868.62,67336.70033999998,47.009452405433514,0.00509999999999979,2.549999999999895,TP,0.007325259591120645,-0.0016052372547840305,9264.549139745717
2024-03-09,SHORT,2024-03-09 00:30:00+00:00,2024-03-09 02:50:00+00:00,68057.81,68193.92562,-36.13174164500787,-0.003899999999999954,-1.9499999999999769,SL,0.002890336906227101,-0.0020892532392682386,9228.41739810071
2024-03-10,SHORT,2024-03-10 00:04:00+00:00,2024-03-10 01:01:00+00:00,68323.82,68460.46764,-35.990827852592176,-0.0038999999999999356,-1.9499999999999678,SL,0.0018122523008814052,-0.004235126197568959,9192.426570248117
2024-03-11,SHORT,2024-03-11 00:04:00+00:00,2024-03-11 00:43:00+00:00,68809.57,68327.90301000001,46.88137550826511,0.005099999999999968,2.5499999999999843,TP,0.007187517666510733,-0.001699763564864478,9239.307945756382
2024-03-11,LONG,2024-03-11 02:46:00+00:00,2024-03-11 02:57:00+00:00,68411.97,68275.14606,-36.033300988450165,-0.0039000000000000297,-1.9500000000000148,SL,0.0011037542114339751,-0.0022876113639177472,9203.274644767931
2024-03-12,LONG,2024-03-12 00:04:00+00:00,2024-03-12 00:26:00+00:00,72270.8,72126.2584,-35.892771114594524,-0.0038999999999999556,-1.9499999999999778,SL,0.0006807728709243165,-0.002071375991410045,9167.381873653336
2024-03-13,LONG,2024-03-13 00:08:00+00:00,2024-03-13 00:10:00+00:00,71660.0,71516.68,-35.752789307248904,-0.0039000000000000974,-1.9500000000000488,SL,0.00032528607312304873,-0.0032574658107729975,9131.629084346087
2024-03-14,SHORT,2024-03-14 00:04:00+00:00,2024-03-14 00:19:00+00:00,72940.31,73086.19062,-35.61335342894927,-0.0038999999999999486,-1.9499999999999744,SL,8.952525702178722e-05,-0.0020276853772627063,9096.015730917137
2024-03-15,LONG,2024-03-15 00:04:00+00:00,2024-03-15 00:15:00+00:00,71521.11,71378.06778,-35.474461350577215,-0.003900000000000042,-1.9500000000000208,SL,0.00040393668386857275,-0.003276375324711847,9060.54126956656
2024-03-16,LONG,2024-03-16 00:04:00+00:00,2024-03-16 01:23:00+00:00,69570.0,69430.86,-35.33611095130951,-0.0038999999999999916,-1.9499999999999957,SL,0.0067989075751042115,-0.002353025729481056,9025.20515861525
