day,side,entry_time,exit_time,entry,exit,pnl_usd,pnl_pct,r,reason,mfe_pct,mae_pct,equity_after
2024-01-01,LONG,2024-01-01 00:04:00+00:00,2024-01-01 01:36:00+00:00,42397.23,42651.61338,37.99999999999983,0.003799999999999983,1.8999999999999915,TP,0.00688441202408736,-0.0010151606602601365,10038.0
2024-01-01,LONG,2024-01-01 00:40:00+00:00,2024-01-01 01:37:00+00:00,42445.03,42699.70018,38.14440000000023,0.003800000000000023,1.9000000000000115,TP,0.006856161958184552,-0.0011433611897552866,10076.144400000001
2024-01-02,LONG,2024-01-02 00:04:00+00:00,2024-01-02 00:13:00+00:00,44264.63,44530.21778,38.28934872000039,0.003800000000000038,1.9000000000000192,TP,0.007576478104527309,-6.235226635791966e-05,10114.433748720001
2024-01-02,LONG,2024-01-02 00:06:00+00:00,2024-01-02 00:14:00+00:00,44351.83,44617.94098,38.43484824513547,0.003799999999999947,1.8999999999999735,TP,0.006722834209997608,-0.0006687435445167311,10152.868596965136
2024-01-03,SHORT,2024-01-03 00:04:00+00:00,2024-01-03 00:07:00+00:00,44955.51,45045.42102,-42.642048107253466,-0.004199999999999989,-2.0999999999999948,SL,0.00041641169235987234,-0.0023487665916813423,10110.226548857883
2024-01-04,LONG,2024-01-04 00:08:00+00:00,2024-01-04 01:17:00+00:00,42862.01,42776.28598,-42.46295150520345,-0.004200000000000034,-2.100000000000017,SL,0.002840744052833611,-0.002683728551227505,10067.76359735268
2024-01-05,LONG,2024-01-05 00:18:00+00:00,2024-01-05 00:32:00+00:00,44211.11,44122.68778,-42.28460710888134,-0.004200000000000008,-2.100000000000004,SL,0.0008450364625543349,-0.0027142498797248023,10025.478990243799
2024-01-06,SHORT,2024-01-06 00:24:00+00:00,2024-01-06 05:17:00+00:00,44040.09,43775.84946,38.09682016292619,0.0037999999999999757,1.8999999999999877,TP,0.0060710593461547275,-0.0018235657556559253,10063.575810406724
2024-01-06,SHORT,2024-01-06 00:58:00+00:00,2024-01-06 05:08:00+00:00,44068.8,43804.387200000005,38.241588079545146,0.0037999999999999597,1.8999999999999797,TP,0.00627019569400573,-0.0005809098500526119,10101.81739848627
2024-01-07,LONG,2024-01-07 00:32:00+00:00,2024-01-07 02:38:00+00:00,44001.1,43913.097799999996,-42.42763307364294,-0.00420000000000006,-2.10000000000003,SL,0.005867807850258342,-0.0021785818990889,10059.389765412627
2024-01-08,LONG,2024-01-08 00:04:00+00:00,2024-01-08 00:14:00+00:00,43942.29,43854.40542,-42.24943701473259,-0.004199999999999956,-2.099999999999978,SL,0.0009947137484186447,-0.002600911331657974,10017.140328397894
2024-01-09,LONG,2024-01-09 00:04:00+00:00,2024-01-09 00:21:00+00:00,47040.0,46945.92,-42.07198937927153,-0.004200000000000037,-2.1000000000000183,SL,0.00233843537414966,-0.0021409438775510017,9975.068339018622
2024-01-10,SHORT,2024-01-10 00:06:00+00:00,2024-01-10 00:07:00+00:00,46030.0,46122.06,-41.89528702387771,-0.004199999999999949,-2.0999999999999743,SL,0.0,-0.0024723006734738845,9933.173051994745
2024-01-11,SHORT,2024-01-11 00:08:00+00:00,2024-01-11 00:13:00+00:00,46372.52,46465.26504,-41.71932681837827,-0.0042000000000000344,-2.1000000000000174,SL,0.0012839500635288658,-0.0026412194118413924,9891.453725176367
2024-01-12,LONG,2024-01-12 00:08:00+00:00,2024-01-12 00:12:00+00:00,46387.01,46294.235980000005,-41.544105645740125,-0.004199999999999938,-2.0999999999999686,SL,0.00028003529436361523,-0.002828593608426133,9849.909619530627
2024-01-13,LONG,2024-01-13 00:08:00+00:00,2024-01-13 00:11:00+00:00,42978.19,42892.23362,-41.369620402029376,-0.004200000000000075,-2.100000000000038,SL,0.00036413818264552735,-0.0020391738228156984,9808.539999128598
2024-01-14,SHORT,2024-01-14 00:10:00+00:00,2024-01-14 06:46:00+00:00,42812.91,42898.535820000005,-41.19586799634036,-0.004200000000000026,-2.1000000000000125,SL,0.005847535241122498,-0.0031576923876465075,9767.344131132257
2024-01-15,LONG,2024-01-15 00:04:00+00:00,2024-01-15 00:16:00+00:00,41842.41,42093.46446,37.11590769830243,0.003799999999999985,1.8999999999999926,TP,0.006556505707964634,-0.00010539545881806263,9804.460038830559
2024-01-15,LONG,2024-01-15 00:06:00+00:00,2024-01-15 00:17:00+00:00,41867.44,42118.644640000006,37.256948147556955,0.0038000000000000846,1.9000000000000423,TP,0.006987769015731501,-0.0003427484460479509,9841.716986978116
2024-01-16,SHORT,2024-01-16 00:08:00+00:00,2024-01-16 00:11:00+00:00,42478.04,42562.996080000004,-41.335211345308906,-0.004200000000000083,-2.100000000000042,SL,0.00026272398632336833,-0.0028706597573711578,9800.381775632806
2024-01-17,SHORT,2024-01-17 00:10:00+00:00,2024-01-17 01:17:00+00:00,43098.05,43184.246100000004,-41.16160345765802,-0.004200000000000024,-2.100000000000012,SL,0.0011146676009703657,-0.0020091396246465095,9759.220172175148
2024-01-18,SHORT,2024-01-18 00:08:00+00:00,2024-01-18 06:01:00+00:00,42721.75,42807.1935,-40.9887247231359,-0.004200000000000028,-2.1000000000000143,SL,0.005139302580067476,-0.0023980759215153193,9718.231447452012
2024-01-19,LONG,2024-01-19 00:04:00+00:00,2024-01-19 00:12:00+00:00,41339.98,41257.30004,-40.81657207929875,-0.004200000000000031,-2.100000000000015,SL,0.0007501213111374209,-0.002200775133418139,9677.414875372713
2024-01-20,SHORT,2024-01-20 00:34:00+00:00,2024-01-20 01:28:00+00:00,41541.49,41624.57298,-40.64514247656521,-0.004199999999999981,-2.0999999999999903,SL,0.0020507208576292053,-0.0020059463442452775,9636.769732896148
2024-01-21,LONG,2024-01-21 00:04:00+00:00,2024-01-21 06:19:00+00:00,41703.52,41620.11296,-40.47443287816341,-0.004199999999999958,-2.0999999999999788,SL,0.0006349583920015194,-0.0033385671041676083,9596.295300017984
2024-01-22,SHORT,2024-01-22 01:42:00+00:00,2024-01-22 03:20:00+00:00,41403.78,41155.357319999996,36.465922140069104,0.00380000000000008,1.9000000000000397,TP,0.006417529993638241,-0.0016259385012672685,9632.761222158053
2024-01-22,SHORT,2024-01-22 01:50:00+00:00,2024-01-22 03:20:00+00:00,41406.01,41157.57394,36.6044926442006,0.0037999999999999996,1.9,TP,0.006471041281205369,-0.0006576340004747119,9669.365714802254
2024-01-23,LONG,2024-01-23 00:10:00+00:00,2024-01-23 01:20:00+00:00,39652.89,39890.80734,36.74358971624856,0.003799999999999999,1.8999999999999997,TP,0.006538993753040469,-2.5218842818360196e-07,9706.109304518503
2024-01-23,LONG,2024-01-23 00:32:00+00:00,2024-01-23 00:42:00+00:00,39767.2,39687.6656,-40.76565907897694,-0.004199999999999921,-2.09999999999996,SL,0.0010596672634734007,-0.0024945180953146588,9665.343645439525
2024-01-24,LONG,2024-01-24 00:06:00+00:00,2024-01-24 00:10:00+00:00,39952.33,39872.42534,-40.59444331084604,-0.004200000000000003,-2.1000000000000014,SL,0.0,-0.0023873451185451424,9624.74920212868
2024-01-25,LONG,2024-01-25 00:10:00+00:00,2024-01-25 01:31:00+00:00,40082.86,40002.69428,-40.42394664893979,-0.004199999999999931,-2.0999999999999654,SL,0.002394539710988585,-0.002067217758413461,9584.32525547974
2024-01-26,SHORT,2024-01-26 00:14:00+00:00,2024-01-26 02:10:00+00:00,39921.54,40001.38308,-40.2541660730146,-0.004199999999999968,-2.099999999999984,SL,0.002480365236411323,-0.002967320398962543,9544.071089406725
2024-01-27,LONG,2024-01-27 00:06:00+00:00,2024-01-27 00:46:00+00:00,41824.55,41740.9009,-40.08509857550879,-0.004200000000000057,-2.100000000000028,SL,0.0010070640329661728,-0.0024478446271389565,9503.985990831216
2024-01-28,SHORT,2024-01-28 00:06:00+00:00,2024-01-28 01:18:00+00:00,42101.1,42185.3022,-39.916741161491046,-0.004199999999999994,-2.0999999999999965,SL,0.004182788573220143,-0.0020586160456614734,9464.069249669725
2024-01-29,SHORT,2024-01-29 00:18:00+00:00,2024-01-29 00:28:00+00:00,41884.16,41967.928320000006,-39.74909084861349,-0.004200000000000068,-2.1000000000000343,SL,2.387537437073411e-07,-0.002552993780942318,9424.32015882111
2024-01-30,SHORT,2024-01-30 00:04:00+00:00,2024-01-30 00:25:00+00:00,43188.24,43274.61648,-39.58214466704844,-0.004199999999999976,-2.099999999999988,SL,0.0012582128838775674,-0.0020294876568251324,9384.738014154062
2024-01-31,SHORT,2024-01-31 00:34:00+00:00,2024-01-31 02:23:00+00:00,42926.31,42668.75214,35.66200445378562,0.00380000000000002,1.90000000000001,TP,0.0063187355260677655,-0.001716662811222356,9420.400018607847
2024-01-31,SHORT,2024-01-31 00:42:00+00:00,2024-01-31 02:23:00+00:00,42919.2,42661.684799999995,35.79752007071018,0.003800000000000038,1.9000000000000192,TP,0.006154122164439165,-0.0018826073179370286,9456.197538678556
2024-02-01,SHORT,2024-02-01 00:06:00+00:00,2024-02-01 00:39:00+00:00,42582.78,42327.283319999995,35.93355064697937,0.0038000000000000906,1.9000000000000454,TP,0.00650990846534677,-0.0009168025197039948,9492.131089325536
2024-02-01,SHORT,2024-02-01 00:54:00+00:00,2024-02-01 01:15:00+00:00,42440.39,42185.74766,36.07009813943671,0.0037999999999999657,1.8999999999999828,TP,0.006677365594425486,-0.0014045582521744165,9528.201187464972
2024-02-02,LONG,2024-02-02 00:14:00+00:00,2024-02-02 00:24:00+00:00,43169.44,43428.456640000004,36.20716451236725,0.0038000000000000373,1.9000000000000186,TP,0.006096673943419118,-0.00027588961079883114,9564.40835197734
2024-02-02,LONG,2024-02-02 00:40:00+00:00,2024-02-02 00:43:00+00:00,43291.53,43204.94694,-40.170515078304206,-0.0041999999999999356,-2.0999999999999677,SL,0.0004520514751961806,-0.002204126303690312,9524.237836899036
2024-02-03,SHORT,2024-02-03 01:48:00+00:00,2024-02-03 15:03:00+00:00,43215.03,42955.739819999995,36.192103780217124,0.003800000000000083,1.9000000000000412,TP,0.006569473629892226,-0.000578502433065533,9560.429940679252
2024-02-03,SHORT,2024-02-03 02:22:00+00:00,2024-02-03 15:03:00+00:00,43209.75,42950.4915,36.32963377458195,0.003800000000000083,1.9000000000000412,TP,0.006448081740810873,-0.0005619102170227514,9596.759574453834
2024-02-04,SHORT,2024-02-04 00:06:00+00:00,2024-02-04 07:00:00+00:00,42991.08,42733.13352,36.46768638292428,0.0037999999999999696,1.8999999999999848,TP,0.006303865825189831,-0.0018075842709696784,9633.227260836758
2024-02-04,SHORT,2024-02-04 00:22:00+00:00,2024-02-04 02:00:00+00:00,42967.97,43053.905940000004,-40.459554495515064,-0.004200000000000071,-2.100000000000035,SL,0.0020471062514705518,-0.002141827970928085,9592.767706341243
2024-02-05,SHORT,2024-02-05 00:06:00+00:00,2024-02-05 01:08:00+00:00,42575.66,42320.206040000005,36.45251728409648,0.003799999999999975,1.8999999999999873,TP,0.0062138790097441806,-0.0012624584093352867,9629.22022362534
2024-02-05,SHORT,2024-02-05 00:18:00+00:00,2024-02-05 00:24:00+00:00,42523.21,42608.25642,-40.442724939226146,-0.004199999999999971,-2.0999999999999854,SL,0.0018232395908022662,-0.0021940958831659914,9588.777498686113
2024-02-06,LONG,2024-02-06 00:08:00+00:00,2024-02-06 00:16:00+00:00,42725.63,42640.178739999996,-40.27286549448205,-0.004200000000000039,-2.1000000000000196,SL,0.0,-0.0021427419560576554,9548.504633191631
2024-02-07,LONG,2024-02-07 00:04:00+00:00,2024-02-07 02:39:00+00:00,43110.01,43023.78998,-40.10371945940499,-0.0042000000000000145,-2.100000000000007,SL,0.001901878473236215,-0.0025263274121254784,9508.400913732226
2024-02-08,SHORT,2024-02-08 00:10:00+00:00,2024-02-08 00:21:00+00:00,44350.02,44438.72004,-39.935283837676074,-0.004200000000000076,-2.1000000000000383,SL,0.00027102580788005955,-0.0031616671198795667,9468.46562989455
2024-02-09,LONG,2024-02-09 00:04:00+00:00,2024-02-09 00:43:00+00:00,45354.39,45263.68122,-39.76755564555729,-0.004200000000000019,-2.100000000000009,SL,0.0010058563239413564,-0.0024152017037380696,9428.698074248992
2024-02-10,LONG,2024-02-10 00:24:00+00:00,2024-02-10 00:31:00+00:00,47212.62,47118.194760000006,-39.60053191184514,-0.004199999999999933,-2.099999999999967,SL,0.0,-0.0025935862063999914,9389.097542337147
2024-02-11,SHORT,2024-02-11 00:46:00+00:00,2024-02-11 03:00:00+00:00,47682.52,47777.885039999994,-39.43420967781542,-0.0041999999999999356,-2.099999999999968,SL,0.002629055679104068,-0.002463795957092939,9349.663332659333
2024-02-12,SHORT,2024-02-12 00:14:00+00:00,2024-02-12 00:21:00+00:00,48281.09,48377.65218,-39.26858599716935,-0.004200000000000016,-2.1000000000000085,SL,0.0,-0.002029573068876557,9310.394746662163
2024-02-13,LONG,2024-02-13 00:04:00+00:00,2024-02-13 01:36:00+00:00,49946.92,50246.60152,35.3795000373159,0.0037999999999999657,1.8999999999999826,TP,0.008442762837027835,-0.00022784187693650342,9345.774246699479
2024-02-13,LONG,2024-02-13 00:06:00+00:00,2024-02-13 01:36:00+00:00,49977.53,50277.39518,35.51394213745816,0.003800000000000015,1.9000000000000075,TP,0.007825116607403402,-0.0008401775758025249,9381.288188836937
2024-02-14,SHORT,2024-02-14 00:06:00+00:00,2024-02-14 04:35:00+00:00,49599.84,49302.240959999996,35.64889511758055,0.00380000000000002,1.9000000000000101,TP,0.007557080829292887,-0.000999398385156222,9416.937083954517
